County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'116,HUNT COUNTY,'10,'116915,BLAND ISD,INDEPENDENT,P O BOX 216,MERIT,TX,75458-0216,2556 LK AVE,MERIT,TX,75458-0216,(903) 776-2239,(903) 776-2240,jill.spear@blandisd.org,www.blandisd.us,MR BRYAN E CLARK   ,584,'116915101,BLAND EL,REGULAR INSTRUCTIONAL,,P O BOX 216,MERIT,TX,75458-0216,5123 FM 2194,CELESTE,TX,75423,(903) 776-2239 ext:1   ,(903) 527-5481,jason.hammack@blandisd.org,,MR JASON HAMMACK   ,'EE-05,276,Active, ,3/14/2015 5:35:17 AM
'116,HUNT COUNTY,'10,'116916,BOLES ISD,INDEPENDENT,9777 F M 2101,QUINLAN,TX,75474-4434,9777 F M 2101,QUINLAN,TX,75474-4434,(903) 883-4464 ext:132 ,(903) 883-4531,gsweeney@bolesonline.com,boles.ednet10.net,DR GRAHAM A SWEENEY   ,505,'116916001,BOLES H S,REGULAR INSTRUCTIONAL,,9777 FM 2101,QUINLAN,TX,75474-4434,9777 FM 2101,QUINLAN,TX,75474-4434,(903) 883-2918 ext:111 ,(903) 883-5109,cbbrown@ednet10.net,boles.ednet10.net,MIKAYLE MORELAND   ,'09-12,166,Active,09/01/1973,3/14/2015 5:35:17 AM
'116,HUNT COUNTY,'10,'116916,BOLES ISD,INDEPENDENT,9777 F M 2101,QUINLAN,TX,75474-4434,9777 F M 2101,QUINLAN,TX,75474-4434,(903) 883-4464 ext:132 ,(903) 883-4531,gsweeney@bolesonline.com,boles.ednet10.net,DR GRAHAM A SWEENEY   ,505,'116916041,BOLES MIDDLE,REGULAR INSTRUCTIONAL,,9777 FM 2101,QUINLAN,TX,75474,9777 FM 2101,QUINLAN,TX,75474,(903) 883-4464 ext:200 ,(903) 883-3097,moreland@ednet10.net,boles.ednet10.net,SHARON ROBERTS   ,'05-08,144,Active,07/17/2001,3/14/2015 5:35:17 AM
'116,HUNT COUNTY,'10,'116916,BOLES ISD,INDEPENDENT,9777 F M 2101,QUINLAN,TX,75474-4434,9777 F M 2101,QUINLAN,TX,75474-4434,(903) 883-4464 ext:132 ,(903) 883-4531,gsweeney@bolesonline.com,boles.ednet10.net,DR GRAHAM A SWEENEY   ,505,'116916101,BOLES EL,REGULAR INSTRUCTIONAL,,9777 FM 2101,QUINLAN,TX,75474-4434,9777 FM 2101,QUINLAN,TX,75474-4434,(903) 883-2161 ext:100 ,(903) 883-9094,dduran@ednet10.net,boles.ednet10.net,SHIRLEY DURAN   ,'EE-04,195,Active,09/01/1973,3/14/2015 5:35:17 AM
'117,HUTCHINSON COUNTY,'16,'117901,BORGER ISD,INDEPENDENT,200 E 9TH ST,BORGER,TX,79007-3612,200 E 9TH ST,BORGER,TX,79007-3612,(806) 273-6481,(806) 273-1066,chance.welch@borgerisd.net,www.borgerisd.net,MR CHANCE WELCH   ,2741,'117901001,BORGER H S,REGULAR INSTRUCTIONAL,,600 W 1ST ST,BORGER,TX,79007-4059,600 W 1ST ST,BORGER,TX,79007-4059,(806) 273-1029 ext:701 ,(806) 273-1036,matt.ammerman@borgerisd.nt,www.borgerisd.net,MR MATT AMMERMAN   ,'09-12,771,Active, ,3/14/2015 5:35:17 AM
'117,HUTCHINSON COUNTY,'16,'117901,BORGER ISD,INDEPENDENT,200 E 9TH ST,BORGER,TX,79007-3612,200 E 9TH ST,BORGER,TX,79007-3612,(806) 273-6481,(806) 273-1066,chance.welch@borgerisd.net,www.borgerisd.net,MR CHANCE WELCH   ,2741,'117901041,BORGER MIDDLE,REGULAR INSTRUCTIONAL,,1321 S FLORIDA,BORGER,TX,79007-6398,1321 S FLORIDA,BORGER,TX,79007-6398,(806) 273-1037,(806) 273-1069,michael.cano@borgerisd.net,www.borgerisd.net,MR MICHAEL CANO   ,'06-08,530,Active, ,3/14/2015 5:35:17 AM
'117,HUTCHINSON COUNTY,'16,'117901,BORGER ISD,INDEPENDENT,200 E 9TH ST,BORGER,TX,79007-3612,200 E 9TH ST,BORGER,TX,79007-3612,(806) 273-6481,(806) 273-1066,chance.welch@borgerisd.net,www.borgerisd.net,MR CHANCE WELCH   ,2741,'117901104,PAUL BELTON EL,REGULAR INSTRUCTIONAL,,800 N MCGEE ST,BORGER,TX,79007-2839,800 N MCGEE ST,BORGER,TX,79007-3612,(806) 273-1059,(806) 273-1070,daniel.kotara@borgerisd.net,www.borgerisd.net,MR DANIEL KOTARA   ,'EE-KG,418,Active, ,3/14/2015 5:35:17 AM
'117,HUTCHINSON COUNTY,'16,'117901,BORGER ISD,INDEPENDENT,200 E 9TH ST,BORGER,TX,79007-3612,200 E 9TH ST,BORGER,TX,79007-3612,(806) 273-6481,(806) 273-1066,chance.welch@borgerisd.net,www.borgerisd.net,MR CHANCE WELCH   ,2741,'117901105,CROCKETT EL,REGULAR INSTRUCTIONAL,,400 KAYE ST,BORGER,TX,79007-6355,400 KAYE ST,BORGER,TX,79007-6355,(806) 273-1054,(806) 273-1067,amy.blansett@borgerisd.net,www.borgerisd.net,MR BRANDON MAHLER   ,'03-04,408,Active, ,3/14/2015 5:35:17 AM
'117,HUTCHINSON COUNTY,'16,'117901,BORGER ISD,INDEPENDENT,200 E 9TH ST,BORGER,TX,79007-3612,200 E 9TH ST,BORGER,TX,79007-3612,(806) 273-6481,(806) 273-1066,chance.welch@borgerisd.net,www.borgerisd.net,MR CHANCE WELCH   ,2741,'117901106,GATEWAY EL,REGULAR INSTRUCTIONAL,,401 TRISTRAM,BORGER,TX,79007-2363,401 TRISTRAM,BORGER,TX,79007-2363,(806) 273-1044,(806) 273-1071,teresa.bodey@borgerisd.net,www.borgerisd.net,MS TERESA BODEY   ,'01-02,422,Active, ,3/14/2015 5:35:17 AM
'117,HUTCHINSON COUNTY,'16,'117901,BORGER ISD,INDEPENDENT,200 E 9TH ST,BORGER,TX,79007-3612,200 E 9TH ST,BORGER,TX,79007-3612,(806) 273-6481,(806) 273-1066,chance.welch@borgerisd.net,www.borgerisd.net,MR CHANCE WELCH   ,2741,'117901107,BORGER INT,REGULAR INSTRUCTIONAL,,1321 S FLORIDA,BORGER,TX,79007-6398,1321 S FLORIDA,BORGER,TX,79007-6398,(806) 273-4342,(806) 273-4343,randal.hatfield@borgerisd.net,www.borgerisd.net,RANDAL HATFIELD   ,'05,192,Active,05/16/2006,3/14/2015 5:35:17 AM
'117,HUTCHINSON COUNTY,'16,'117903,SANFORD-FRITCH ISD,INDEPENDENT,P O BOX 1290,FRITCH,TX,79036-1290,540 EAGLE BLVD,FRITCH,TX,79036,(806) 857-3122,(806) 857-3795,jmcclellan@sfisd.net,www.sfisd.net,JIM MCCLELLAN   ,830,'117903001,SANFORD-FRITCH H S,REGULAR INSTRUCTIONAL,,P O BOX 1290,FRITCH,TX,79036-1290,538 EAGLE BLVD,FRITCH,TX,79036-1290,(806) 857-3121,(806) 857-9147,jgarrison@sfisd.net,www.sfisd.net,MR JASON GARRISON   ,'09-12,228,Active, ,3/14/2015 5:35:17 AM
'117,HUTCHINSON COUNTY,'16,'117903,SANFORD-FRITCH ISD,INDEPENDENT,P O BOX 1290,FRITCH,TX,79036-1290,540 EAGLE BLVD,FRITCH,TX,79036,(806) 857-3122,(806) 857-3795,jmcclellan@sfisd.net,www.sfisd.net,JIM MCCLELLAN   ,830,'117903041,SANFORD-FRITCH J H,REGULAR INSTRUCTIONAL,,P O BOX 1290,FRITCH,TX,79036-1290,536 EAGLE BLVD,FRITCH,TX,79036,(806) 857-9268,(806) 857-9431,eallen@sfisd.net,www.sfisd.net,MRS EDIE ALLEN   ,'06-08,181,Active,12/02/1988,3/14/2015 5:35:17 AM
'117,HUTCHINSON COUNTY,'16,'117903,SANFORD-FRITCH ISD,INDEPENDENT,P O BOX 1290,FRITCH,TX,79036-1290,540 EAGLE BLVD,FRITCH,TX,79036,(806) 857-3122,(806) 857-3795,jmcclellan@sfisd.net,www.sfisd.net,JIM MCCLELLAN   ,830,'117903101,SANFORD-FRITCH EL,REGULAR INSTRUCTIONAL,,P O BOX 1290,FRITCH,TX,79036-1290,201 N HOYNE AVE,FRITCH,TX,79036,(806) 857-3126,(806) 857-9492,jkennedy@sfisd.net,www.sfisd.net,JAMES KENNEDY   ,'EE-05,421,Active, ,3/14/2015 5:35:17 AM
'117,HUTCHINSON COUNTY,'16,'117904,PLEMONS-STINNETT-PHILLIPS CISD,INDEPENDENT,P O BOX 3440,STINNETT,TX,79083-3440,603 S MAIN,STINNETT,TX,79083-3440,(806) 878-2858,(806) 878-3585,bill.wiggins@region16.net,www.pspcisd.net,WILLIAM WIGGINS   ,666,'117904001,WEST TEXAS H S,REGULAR INSTRUCTIONAL,,P O BOX 3440,STINNETT,TX,79083-3440,600 S STEWART,STINNETT,TX,79083-3440,(806) 878-2456,(806) 878-3585,kent.torbert@region16.net,www.pspcisd.net,MR KENT TORBERT   ,'09-12,209,Active, ,3/14/2015 5:35:17 AM
'117,HUTCHINSON COUNTY,'16,'117904,PLEMONS-STINNETT-PHILLIPS CISD,INDEPENDENT,P O BOX 3440,STINNETT,TX,79083-3440,603 S MAIN,STINNETT,TX,79083-3440,(806) 878-2858,(806) 878-3585,bill.wiggins@region16.net,www.pspcisd.net,WILLIAM WIGGINS   ,666,'117904041,WEST TEXAS MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 3440,STINNETT,TX,79083-3440,F M 2277,STINNETT,TX,79083-3440,(806) 878-2247,(806) 878-3585,kevin.freriks@region16.net,www.pspcisd.net,KEVIN FRERIKS   ,'06-08,173,Active,08/10/1987,3/14/2015 5:35:17 AM
'117,HUTCHINSON COUNTY,'16,'117904,PLEMONS-STINNETT-PHILLIPS CISD,INDEPENDENT,P O BOX 3440,STINNETT,TX,79083-3440,603 S MAIN,STINNETT,TX,79083-3440,(806) 878-2858,(806) 878-3585,bill.wiggins@region16.net,www.pspcisd.net,WILLIAM WIGGINS   ,666,'117904101,WEST TEXAS EL,REGULAR INSTRUCTIONAL,,P O BOX 3440,STINNETT,TX,79083-3440,600 S STEWART,STINNETT,TX,79083-3440,(806) 878-2103,(806) 878-3585,kimberly.conyers@region16.net,www.pspcisd.net,MRS KIMBERLY CONYERS   ,'EE-05,284,Active,08/10/1987,3/14/2015 5:35:17 AM
'117,HUTCHINSON COUNTY,'16,'117907,SPRING CREEK ISD,INDEPENDENT,HCR 01 BOX 48,SKELLYTOWN,TX,79080-9607,9849 FM 2171,SKELLYTOWN,TX,79080-9607,(806) 273-6791,(806) 273-7479,mandy.poer@region16.net,www.springcreekisd.net,MRS MANDY POER   ,106,'117907101,SPRING CREEK ELEM/JH,REGULAR INSTRUCTIONAL,,HCR 1 BOX 48,SKELLYTOWN,TX,79080-9607,9849 FM 2171,SKELLYTOWN,TX,79080-9607,(806) 273-6791,(806) 273-7479,mandy.poer@region16.net,www.springcreekisd.net,MRS RHONDA PATTERSON   ,'KG-08,106,Active, ,3/14/2015 5:35:17 AM
'118,IRION COUNTY,'15,'118902,IRION COUNTY ISD,INDEPENDENT,P O BOX 469,MERTZON,TX,76941-0469,302 N 3RD ST,MERTZON,TX,76941-0469,(325) 835-6111,(325) 835-2017,bbarnett@irion-isd.org,www.irion-isd.org,MR BILLY L BARNETT   ,335,'118902001,IRION H S,REGULAR INSTRUCTIONAL,,P O BOX 469,MERTZON,TX,76941-0469,301 N 3RD ST,MERTZON,TX,76941-0469,(325) 835-2881,(325) 835-2298,agillespie@irion-isd.org,www.irion-isd.org,MR ALAN LEE GILLESPIE   ,'07-12,175,Active, ,3/14/2015 5:35:17 AM
'118,IRION COUNTY,'15,'118902,IRION COUNTY ISD,INDEPENDENT,P O BOX 469,MERTZON,TX,76941-0469,302 N 3RD ST,MERTZON,TX,76941-0469,(325) 835-6111,(325) 835-2017,bbarnett@irion-isd.org,www.irion-isd.org,MR BILLY L BARNETT   ,335,'118902101,IRION EL,REGULAR INSTRUCTIONAL,,P O BOX 469,MERTZON,TX,76941-0469,405 N 3RD ST,MERTZON,TX,76941-0469,(325) 835-3991,(325) 835-2281,schapman@irion-isd.org,www.irion-isd.org,MS SHANNON CHAPMAN   ,'EE KG-06,160,Active, ,3/14/2015 5:35:17 AM
'119,JACK COUNTY,'09,'119901,BRYSON ISD,INDEPENDENT,300 N MCCLOUD,BRYSON,TX,76427-0309,300 N MCCLOUD ST,BRYSON,TX,76427-0309,(940) 392-3281,(940) 392-2086,dstout@brysonisd.net,www.brysonisd.net/,MR DAVID STOUT   ,272,'119901001,BRYSON SCHOOL,REGULAR INSTRUCTIONAL,,300 N MCCLOUD,BRYSON,TX,76427-0309,300 N MCCLOUD ST,BRYSON,TX,76427-0309,(940) 392-3281,(940) 392-2086,ewilson@brysonisd.net,www.brysonisd.net,ERIC WILSON   ,'EE-12,272,Active, ,3/14/2015 5:35:17 AM
'119,JACK COUNTY,'09,'119902,JACKSBORO ISD,INDEPENDENT,750 W BELKNAP,JACKSBORO,TX,76458-1605,750 W BELKNAP,JACKSBORO,TX,76458-1605,(940) 567-7203,(940) 567-2214,superintendent@jacksboroisd.net,www.jacksboroisd.net,MR DENNIS BENNETT   ,989,'119902001,JACKSBORO H S,REGULAR INSTRUCTIONAL,,1400 N MAIN ST,JACKSBORO,TX,76458-1025,1400 N MAIN ST,JACKSBORO,TX,76458-1025,(940) 567-7204,(940) 567-6028,burnettwb@jacksboroisd.net,www.jacksboroisd.net,MR BRAD BURNETT   ,'09-12,269,Active, ,3/14/2015 5:35:17 AM
'119,JACK COUNTY,'09,'119902,JACKSBORO ISD,INDEPENDENT,750 W BELKNAP,JACKSBORO,TX,76458-1605,750 W BELKNAP,JACKSBORO,TX,76458-1605,(940) 567-7203,(940) 567-2214,superintendent@jacksboroisd.net,www.jacksboroisd.net,MR DENNIS BENNETT   ,989,'119902041,JACKSBORO MIDDLE,REGULAR INSTRUCTIONAL,,812 W BALKNAP,JACKSBORO,TX,76458-2214,812 W BELKNAP,JACKSBORO,TX,76458-2214,(940) 567-7205,(940) 567-2681,mathiss@jacksboroisd.net,www.jacksboroisd.net,MRS SARA MATHIS   ,'06-08,211,Active, ,3/14/2015 5:35:17 AM
'119,JACK COUNTY,'09,'119902,JACKSBORO ISD,INDEPENDENT,750 W BELKNAP,JACKSBORO,TX,76458-1605,750 W BELKNAP,JACKSBORO,TX,76458-1605,(940) 567-7203,(940) 567-2214,superintendent@jacksboroisd.net,www.jacksboroisd.net,MR DENNIS BENNETT   ,989,'119902101,JACKSBORO EL,REGULAR INSTRUCTIONAL,,1677 N MAIN,JACKSBORO,TX,76458-1024,1677 N MAIN,JACKSBORO,TX,76458-1024,(940) 567-7206,(940) 567-2603,myrickak@jacksboroisd.net,www.jacksboroisd.net,MRS ANGIE MYRICK   ,'EE-05,509,Active, ,3/14/2015 5:35:17 AM
'119,JACK COUNTY,'09,'119903,PERRIN-WHITT CISD,INDEPENDENT,216 N BENSON,PERRIN,TX,76486,216 N BENSON,PERRIN,TX,76486,(940) 798-3718,(940) 798-3071,jkuhn@pwcisd.net,www.pwcisd.net,MR JOHN KUHN   ,352,'119903001,PERRIN H S,REGULAR INSTRUCTIONAL,,P O BOX 39,PERRIN,TX,76486-0039,216 N BENSON,PERRIN,TX,76486,(940) 798-3845,(940) 798-3071,jkuhn@pwcisd.net,www.pwcisd.net/,MR JOHN KUHN   ,'07-12,162,Active, ,3/14/2015 5:35:17 AM
'119,JACK COUNTY,'09,'119903,PERRIN-WHITT CISD,INDEPENDENT,216 N BENSON,PERRIN,TX,76486,216 N BENSON,PERRIN,TX,76486,(940) 798-3718,(940) 798-3071,jkuhn@pwcisd.net,www.pwcisd.net,MR JOHN KUHN   ,352,'119903101,PERRIN EL,REGULAR INSTRUCTIONAL,,P O BOX 39,PERRIN,TX,76486-0039,216 N BENSON,PERRIN,TX,76486,(940) 798-2395,(940) 798-3071,amysalazar@pwcisd.net,www.pwcisd.net/,AMY SALAZAR   ,'EE-06,190,Active, ,3/14/2015 5:35:17 AM
'120,JACKSON COUNTY,'03,'120901,EDNA ISD,INDEPENDENT,1307 W GAYLE ST,EDNA,TX,77957-1504,1307 W GAYLE ST,EDNA,TX,77957-1504,(361) 782-3573,(361) 781-1002,roconnor@ednaisd.org,www.ednaisd.org,MR ROBERT O'CONNOR   ,1573,'120901001,EDNA H S,REGULAR INSTRUCTIONAL,,1303 W GAYLE,EDNA,TX,77957-1504,1303 W GAYLE,EDNA,TX,77957-1504,(361) 782-5255,(361) 781-1014,dwells@ednaisd.org,www.ednaisd.org,MR DEMETRIC WELLS   ,'09-12,406,Active, ,3/14/2015 5:35:17 AM
'120,JACKSON COUNTY,'03,'120901,EDNA ISD,INDEPENDENT,1307 W GAYLE ST,EDNA,TX,77957-1504,1307 W GAYLE ST,EDNA,TX,77957-1504,(361) 782-3573,(361) 781-1002,roconnor@ednaisd.org,www.ednaisd.org,MR ROBERT O'CONNOR   ,1573,'120901004,EDNA ALTERNATIVE,ALTERNATIVE INSTRUCTIONAL,,112 W ASH,EDNA,TX,77957,112 W ASH,EDNA,TX,77957,(361) 782-9051,(361) 781-1002,pparsons@ednaisd.org,www.ednaisd.org,PATRICK PARSONS   ,'06-12,28,Active,08/22/2014,3/14/2015 5:35:17 AM
'120,JACKSON COUNTY,'03,'120901,EDNA ISD,INDEPENDENT,1307 W GAYLE ST,EDNA,TX,77957-1504,1307 W GAYLE ST,EDNA,TX,77957-1504,(361) 782-3573,(361) 781-1002,roconnor@ednaisd.org,www.ednaisd.org,MR ROBERT O'CONNOR   ,1573,'120901042,EDNA J H,REGULAR INSTRUCTIONAL,,505 W GAYLE,EDNA,TX,77957-0919,505 W GAYLE,EDNA,TX,77957-1504,(361) 782-2351,(361) 781-1025,pfleener@ednaisd.org,www.ednaisd.org,PAUL FLEENER   ,'06-08,335,Active, ,3/14/2015 5:35:17 AM
'120,JACKSON COUNTY,'03,'120901,EDNA ISD,INDEPENDENT,1307 W GAYLE ST,EDNA,TX,77957-1504,1307 W GAYLE ST,EDNA,TX,77957-1504,(361) 782-3573,(361) 781-1002,roconnor@ednaisd.org,www.ednaisd.org,MR ROBERT O'CONNOR   ,1573,'120901104,EDNA EL,REGULAR INSTRUCTIONAL,,400 APOLLO DR,EDNA,TX,77957,400 APOLLO DR,EDNA,TX,77957,(361) 782-2953,(361) 781-1028,kkucera@ednaisd.org,www.ednaisd.org,KATIE KUCERA   ,'EE-05,804,Active,09/15/2008,3/14/2015 5:35:17 AM
'120,JACKSON COUNTY,'03,'120902,GANADO ISD,INDEPENDENT,P O BOX 1200,GANADO,TX,77962-1200,210 S SIXTH ST,GANADO,TX,77962-1200,(361) 771-4200,(361) 771-2280,superintendent@ganadoisd.org,www.ganadoisd.org,DR JOHN HARDWICK JR   ,778,'120902001,GANADO H S,REGULAR INSTRUCTIONAL,,P O BOX 1200,GANADO,TX,77962-1200,411 W DEVERS,GANADO,TX,77962-1200,(361) 771-4300,(361) 771-2280,abridges@ganadoisd.org,www.ganadoisd.org,MR ANDY BRIDGES   ,'09-12,210,Active, ,3/14/2015 5:35:17 AM
'120,JACKSON COUNTY,'03,'120902,GANADO ISD,INDEPENDENT,P O BOX 1200,GANADO,TX,77962-1200,210 S SIXTH ST,GANADO,TX,77962-1200,(361) 771-4200,(361) 771-2280,superintendent@ganadoisd.org,www.ganadoisd.org,DR JOHN HARDWICK JR   ,778,'120902041,GANADO JH,REGULAR INSTRUCTIONAL,,P O BOX 1200,GANADO,TX,77962,411 W DEVERS,GANADO,TX,77962,(361) 771-4300,(361) 771-3479,jrosalez@ganadoisd.org,,JOEY ROSALEZ   ,'06-08,181,Active,08/24/2009,3/14/2015 5:35:17 AM
'120,JACKSON COUNTY,'03,'120902,GANADO ISD,INDEPENDENT,P O BOX 1200,GANADO,TX,77962-1200,210 S SIXTH ST,GANADO,TX,77962-1200,(361) 771-4200,(361) 771-2280,superintendent@ganadoisd.org,www.ganadoisd.org,DR JOHN HARDWICK JR   ,778,'120902101,GANADO EL,REGULAR INSTRUCTIONAL,,P O BOX 1200,GANADO,TX,77962-1200,310 S FIFTH ST,GANADO,TX,77962,(361) 771-4250,(361) 771-2280,vknowlton@ganadoisd.org,www.ganadoisd.org,VIRGIL KNOWLTON   ,'EE-05,387,Active, ,3/14/2015 5:35:17 AM
'120,JACKSON COUNTY,'03,'120905,INDUSTRIAL ISD,INDEPENDENT,P O BOX 369,VANDERBILT,TX,77991-0369,167 5TH ST,VANDERBILT,TX,77991-0369,(361) 284-3226 ext:1175,(361) 284-3349,twilliams@iisd1.org,www.iisd1.org,MR TONY R WILLIAMS   ,1220,'120905001,INDUSTRIAL H S,REGULAR INSTRUCTIONAL,,P O BOX 399,VANDERBILT,TX,77991-0399,187 FIFTH ST,VANDERBILT,TX,77991-0369,(361) 284-3226 ext:1203,(361) 284-3328,jgreen@www.iisd1.org,www.iisd1.org,MR JIM GREEN   ,'09-12,371,Active, ,3/14/2015 5:35:17 AM
'120,JACKSON COUNTY,'03,'120905,INDUSTRIAL ISD,INDEPENDENT,P O BOX 369,VANDERBILT,TX,77991-0369,167 5TH ST,VANDERBILT,TX,77991-0369,(361) 284-3226 ext:1175,(361) 284-3349,twilliams@iisd1.org,www.iisd1.org,MR TONY R WILLIAMS   ,1220,'120905041,INDUSTRIAL J H,REGULAR INSTRUCTIONAL,,P O BOX 367,VANDERBILT,TX,77991-0367,#3 FIFTH ST,VANDERBILT,TX,77991-0367,(361) 284-3226 ext:1304,(361) 284-3049,cmccain@iisd1.org,www.iisd1.org,MR CALEB MCCAIN   ,'06-08,278,Active, ,3/14/2015 5:35:17 AM
'120,JACKSON COUNTY,'03,'120905,INDUSTRIAL ISD,INDEPENDENT,P O BOX 369,VANDERBILT,TX,77991-0369,167 5TH ST,VANDERBILT,TX,77991-0369,(361) 284-3226 ext:1175,(361) 284-3349,twilliams@iisd1.org,www.iisd1.org,MR TONY R WILLIAMS   ,1220,'120905101,INDUSTRIAL EL WEST,REGULAR INSTRUCTIONAL,,599 F M 444 S,INEZ,TX,77968-5003,599 F M 444 S,INEZ,TX,77968-5003,(361) 284-3226 ext:1503,(361) 782-0010,djuroske@www.iisd1.org,www.iisd1.org,MRS DIANNE JUROSKE   ,'KG-05,226,Active, ,3/14/2015 5:35:17 AM
'120,JACKSON COUNTY,'03,'120905,INDUSTRIAL ISD,INDEPENDENT,P O BOX 369,VANDERBILT,TX,77991-0369,167 5TH ST,VANDERBILT,TX,77991-0369,(361) 284-3226 ext:1175,(361) 284-3349,twilliams@iisd1.org,www.iisd1.org,MR TONY R WILLIAMS   ,1220,'120905102,INDUSTRIAL EL EAST,REGULAR INSTRUCTIONAL,,P O BOX 368,VANDERBILT,TX,77991-0368,390 MAIN,VANDERBILT,TX,77991-0368,(361) 284-3226 ext:1403,(361) 284-3377,sdominguez@iisd1.org,www.iisd1.org,MRS KIM SCHAEFER   ,'PK-05,345,Active, ,3/14/2015 5:35:17 AM
'121,JASPER COUNTY,'05,'121902,BROOKELAND ISD,INDEPENDENT,187 WILDCAT WALK,BROOKELAND,TX,75931-0008,LOOP 149,BROOKELAND,TX,75931-0008,(409) 698-2677,(409) 698-2533,dcooper@brookelandisd.net,www.brookelandisd.net,MR KEVIN MCCUGH   ,419,'121902001,BROOKELAND H S,REGULAR INSTRUCTIONAL,,187 WILDCAT WALK,BROOKELAND,TX,75931-0008,187 WILDCAT WALK,BROOKELAND,TX,75931-0008,(409) 698-2413,(409) 698-2891,charlotteo@esc5.net,,CHARLOTTE ODOM   ,'06-12,214,Active, ,3/14/2015 5:35:17 AM
'121,JASPER COUNTY,'05,'121902,BROOKELAND ISD,INDEPENDENT,187 WILDCAT WALK,BROOKELAND,TX,75931-0008,LOOP 149,BROOKELAND,TX,75931-0008,(409) 698-2677,(409) 698-2533,dcooper@brookelandisd.net,www.brookelandisd.net,MR KEVIN MCCUGH   ,419,'121902101,BROOKELAND EL,REGULAR INSTRUCTIONAL,,187 WILDCAT WALK,BROOKELAND,TX,75931-0008,187 WILDCAT WALK,BROOKELAND,TX,75931-0008,(409) 698-2152,(409) 698-9874,charlotteo@esc5.net,,CHARLOTTE ODOM   ,'EE-05,205,Active, ,3/14/2015 5:35:17 AM
'121,JASPER COUNTY,'05,'121903,BUNA ISD,INDEPENDENT,P O BOX 1087,BUNA,TX,77612-1087,HWY 62 & 253,BUNA,TX,77612-1087,(409) 994-5101,(409) 994-4808,shyden@bunaisd.net,www.bunaisd.net,DR STEVE HYDEN   ,1462,'121903001,BUNA H S,REGULAR INSTRUCTIONAL,,P O BOX 1087,BUNA,TX,77612-1087,177 FM 253,BUNA,TX,77612,(409) 994-4811,(409) 994-4818,nross@bunaisd.net,,NATHAN ROSS   ,'09-12,395,Active, ,3/14/2015 5:35:17 AM
'121,JASPER COUNTY,'05,'121903,BUNA ISD,INDEPENDENT,P O BOX 1087,BUNA,TX,77612-1087,HWY 62 & 253,BUNA,TX,77612-1087,(409) 994-5101,(409) 994-4808,shyden@bunaisd.net,www.bunaisd.net,DR STEVE HYDEN   ,1462,'121903002,HARDIN COUNTY ALTERNATIVE ED - BUNA ISD,JJAEP INSTRUCTIONAL,,P O BOX 1087,BUNA,TX,77612,177 FM 253,BUNA,TX,77612, , ,rperez@bunaisd.net,,    ,'06-12,0,Active,08/22/2011,3/14/2015 5:35:17 AM
'121,JASPER COUNTY,'05,'121903,BUNA ISD,INDEPENDENT,P O BOX 1087,BUNA,TX,77612-1087,HWY 62 & 253,BUNA,TX,77612-1087,(409) 994-5101,(409) 994-4808,shyden@bunaisd.net,www.bunaisd.net,DR STEVE HYDEN   ,1462,'121903041,BUNA J H,REGULAR INSTRUCTIONAL,,P O BOX 1087,BUNA,TX,77612-1087,420 CR 751A,BUNA,TX,77612,(409) 994-4860,(409) 994-4808,kpeck@bunaisd.net,,MRS KELLY PECK   ,'06-08,361,Active, ,3/14/2015 5:35:17 AM
'121,JASPER COUNTY,'05,'121903,BUNA ISD,INDEPENDENT,P O BOX 1087,BUNA,TX,77612-1087,HWY 62 & 253,BUNA,TX,77612-1087,(409) 994-5101,(409) 994-4808,shyden@bunaisd.net,www.bunaisd.net,DR STEVE HYDEN   ,1462,'121903101,BUNA EL,REGULAR INSTRUCTIONAL,,P O BOX 1087,BUNA,TX,77612-1087,650 CR 725,BUNA,TX,77612-1087,(409) 994-4840,(409) 994-4808,,,MR PETE BOND   ,'EE-05,706,Active, ,3/14/2015 5:35:17 AM
'121,JASPER COUNTY,'05,'121904,JASPER ISD,INDEPENDENT,128 PARK ST,JASPER,TX,75951-3466,128 PARK ST,JASPER,TX,75951-3466,(409) 384-2401,(409) 382-1084,richard.skuza@jasperisd.net,www.jasperisd.net,DR RICHARD SKUZA   ,2530,'121904001,JASPER H S,REGULAR INSTRUCTIONAL,,400 BULLDOG,JASPER,TX,75951-4946,400 BULLDOG,JASPER,TX,75951-4946,(409) 384-3242,(409) 382-1310,,,MR KEVIN SMITH   ,'09-12,682,Active, ,3/14/2015 5:35:17 AM
