County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912462,ADVANCED VIRTUAL ACADEMY,ALTERNATIVE INSTRUCTIONAL,CAMPUS CHARTER,1102 TELEPHONE RD,HOUSTON,TX,77023-3126,1102 TELEPHONE RD,HOUSTON,TX,77023-3126,(713) 926-4528,(713) 778-3479,cgidding@houstonisd.org,www.houstonisd.org,MS CLARISSA L GIDDINGS   ,'09-12,300,Active,08/23/2010,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912463,YOUNG WOMEN'S COLLEGE PREP ACADEMY,REGULAR INSTRUCTIONAL,,1906 CLEBURNE ST,HOUSTON,TX,77004-4131,1906 CLEBURNE ST,HOUSTON,TX,77004-4131,(713) 556-7102,(713) 556-7173,DTHOMAS1@houstonisd.org,schools.houstonisd.org/YWCPA,DELESA M O'DELL-THOMAS   ,'06-12,522,Active,08/01/2011,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912466,EL DAEP,DAEP INSTRUCTIONAL,,6411 LAREDO ST,HOUSTON,TX,77020-4930,6411 LAREDO ST,HOUSTON,TX,77020-4930,(713) 671-3670,(713) 671-3676,ZAGUILAR@HOUSTONISD.ORG,,ZANDRA T AGUILAR   ,'KG-05,-1,Active,06/02/2011,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912467,BAYLOR COLLEGE OF MEDICINE ACADEMY AT RYAN,REGULAR INSTRUCTIONAL,,2610 ELGIN ST,HOUSTON,TX,77004-3202,2610 ELGIN ST,HOUSTON,TX,77004-3202,(713) 942-1932,(713) 942-1943,jmalhan@houstonisd.org,www.houstonisd.org,MS JYOTI MALHAN   ,'06-07,493,Active,08/07/2013,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912468,ENERGY INSTITUTE H S,REGULAR INSTRUCTIONAL,,1808 SAMPSON ST,HOUSTON,TX,77003-5434,1808 SAMPSON ST,HOUSTON,TX,77003-5434,(713) 802-4620,(713) 556-9840,llambrop@houstonisd.org,www.houstonisd.org,MS LORI L LAMBROPOULOS   ,'09-10,352,Active,08/07/2013,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912470,FONWOOD EARLY CHILDHOOD CTR,REGULAR INSTRUCTIONAL,,10719 SENECA ST,HOUSTON,TX,77016-2529,10719 SENECA ST,HOUSTON,TX,77016-2529,(713) 633-0781,(713) 636-7940,kagnew@houstonisd.org,www.houstonisd.org,MS KIMBERLY C AGNEW   ,'EE-KG,448,Active,08/07/2013,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912473,HILIARD EL,REGULAR INSTRUCTIONAL,,8115 E HOUSTON RD,HOUSTON,TX,77028-2022,8115 E HOUSTON RD,HOUSTON,TX,77028-2022,(713) 635-3085,(713) 636-7905,mbenfor1@houstonisd.org,www.houstonisd.org,DR MOKYSHA D BENFORD   ,'EE-05,723,Active,08/07/2013,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912475,ELMORE EL,REGULAR INSTRUCTIONAL,,8200 TATE ST,HOUSTON,TX,77028-5532,8200 TATE ST,HOUSTON,TX,77028-5532,(713) 672-7466,(713) 671-3565,mgardea@houstonisd.org,www.houstonisd.org,MS MARGARITA A GARDEA   ,'EE-05,706,Active,08/07/2013,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912476,FOREST BROOK MIDDLE,REGULAR INSTRUCTIONAL,,7525 TIDWELL RD,HOUSTON,TX,77016-4413,7525 TIDWELL RD,HOUSTON,TX,77016-4413,(713) 631-7720,(713) 636-4114,TGENTRY@houstonisd.org,www.houstonisd.org,MS TANNISHA GENTRY   ,'06-08,941,Active,08/07/2013,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912477,NORTH FOREST H S,REGULAR INSTRUCTIONAL,,10725 MESA DR,HOUSTON,TX,77078-1401,10725 MESA DR,HOUSTON,TX,77078-1401,(713) 636-4300,(713) 636-8116,RFERNAN1@houstonisd.org,www.houstonisd.org,DR RICHARD FERNANDEZ   ,'09-12,1029,Active,08/07/2013,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912478,ARABIC IMMERSION MAGNET SCHOOL,REGULAR INSTRUCTIONAL,,812 W 28TH ST,HOUSTON,TX,77008,812 W 28TH ST,HOUSTON,TX,77008, , ,KADAMS9@houstonisd.org,,    ,'PK-KG,0,Under Construction,02/04/2015,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912479,SHADYDALE EL,REGULAR INSTRUCTIONAL,,5905 TIDWELL RD,HOUSTON,TX,77016-4745,5905 TIDWELL RD,HOUSTON,TX,77016-4745,(713) 633-5150,(713) 636-7925,tdaily@houstonisd.org,www.houstonisd.org,MS TAMMIE A DAILY   ,'EE-05,896,Active,08/07/2013,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912480,MARSHALL EL,REGULAR INSTRUCTIONAL,,6200 WINFIELD RD,HOUSTON,TX,77050-4604,6200 WINFIELD RD,HOUSTON,TX,77050-4604,(713) 636-4606,(281) 986-6475,Hmartin2@houstonisd.org,www.houstonisd.org,MR HILARION MARTINEZ   ,'EE KG-05,985,Active,08/07/2013,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912483,WHITE M EL,REGULAR INSTRUCTIONAL,,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6200,(713) 556-6201,kloria@houstonisd.org,,    ,'KG-05,0,Under Construction,06/26/2014,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912484,MIDDLE COLLEGE H S AT HCC GULFTON,ALTERNATIVE INSTRUCTIONAL,,5407 GULFTON ST,HOUSTON,TX,77081,5407 GULFTON ST,HOUSTON,TX,77081,(713) 662-2551,(713) 662-2572,ddelpila@houstonisd.org,,MS DIANA I DEL PILAR   ,'09-12,139,Active,06/26/2014,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912485,MIDDLE COLLEGE H S AT HCC FRAGA,ALTERNATIVE INSTRUCTIONAL,,301 N DRENNAN,HOUSTON,TX,77003,301 N DRENNAN,HOUSTON,TX,77003, , ,Avega2@houstonisd.org,,MS ANGELICA VEGA   ,'09-12,107,Active,06/26/2014,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912486,SOUTH EARLY COLLEGE H S,REGULAR INSTRUCTIONAL,,7414 SAINT LO,HOUSTON,TX,77033,7414 SAINT LO,HOUSTON,TX,77033,(713) 732-3623,(713) 732-3425,sgourrie@houstonisd.org,www.houstonisd.org,MR STEVEN M GOURRIER   ,'09-12,134,Active,08/14/2013,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913001,HUMBLE H S,REGULAR INSTRUCTIONAL,,1700 WILSON RD,HUMBLE,TX,77338-6118,1700 WILSON RD,HUMBLE,TX,77338-6118,(281) 641-6300,(281) 641-6517,charles.ned@humble.k12.tx.us,www.humbleisd.net/hhs,MR CHARLES NED   ,'09-12,1615,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913002,KINGWOOD H S,REGULAR INSTRUCTIONAL,,2701 KINGWOOD DR,KINGWOOD,TX,77339-3797,2701 KINGWOOD DR,KINGWOOD,TX,77339-3797,(281) 641-6900,(281) 641-6917,ted.landry@humble.k12.tx.us,www.humbleisd.net/khs,MS TED LANDRY   ,'09-12,2610,Active,03/19/1979,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913005,QUEST EARLY COLLEGE H S,REGULAR INSTRUCTIONAL,,15903 W LAKE HOUSTON PKWY,HOUSTON,TX,77044,15903 W LAKE HOUSTON PKWY,HOUSTON,TX,77044,(281) 641-7300,(281) 641-7317,ginger.noyes@humble.k12.tx.us,www.humbleisd.net/qhs,MS GINGER NOYES   ,'09-12,379,Active,04/11/1994,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913008,ATASCOCITA H S,REGULAR INSTRUCTIONAL,,13300 WILL CLAYTON PKWY,HUMBLE,TX,77346,13300 WILL CLAYTON PKWY,HUMBLE,TX,77346,(281) 641-7500,(281) 641-7775,william.daniels@humble.k12.tx.us,www.humbleisd.net/ahs,WILLIAM DANIELS   ,'09-12,3214,Active,06/28/2006,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913013,KINGWOOD PARK H S,REGULAR INSTRUCTIONAL,,4015 WOODLAND HILLS DR,KINGWOOD,TX,77339,4015 WOODLAND HILLS DR,KINGWOOD,TX,77339,(281) 641-6600,(281) 641-6617,Lisa.Drabing@humble.k12.tx.us,www.humbleisd.net/kphs,LISA DRABING   ,'09-12,1768,Active,06/29/2007,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913014,SUMMER CREEK H S,REGULAR INSTRUCTIONAL,,14000 WECKFORD BLVD,HOUSTON,TX,77044,14000 WECKFORD BLVD,HOUSTON,TX,77304,(281) 641-5400,(281) 641-5417,thyron.hurst@humble.k12.tx.us,www.humbleisd.net/schs,MR NOLAN CORREA   ,'09-12,2427,Active,07/21/2009,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913015,HUMBLE COMMUNITY LEARNING CENTER,DAEP INSTRUCTIONAL,,18901 TIMBER FOREST DR,HUMBLE,TX,77346,18901 TIMBER FOREST DR,HUMBLE,TX,77346,(281) 641-7400,(281) 641-7417,tammy.alexander@humble.k12.tx.us,,TAMMY ALEXANDER   ,'01-12,-1,Active,05/24/2011,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913016,H S #7,REGULAR INSTRUCTIONAL,,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-8058,(281) 641-1066,guy.sconzo@humble.k12.tx.us,,    ,'09-12,0,Under Construction,02/25/2015,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913041,HUMBLE MIDDLE,REGULAR INSTRUCTIONAL,,11207 WILL CLAYTON,HUMBLE,TX,77346,11207 WILL CLAYTON,HUMBLE,TX,77346,(281) 641-4000,(281) 641-4117,henry.phipps@humble.k12.tx.us,www.humbleisd.net/hms,HENRY PHIPPS   ,'06-08,1113,Active,07/01/1993,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913042,KINGWOOD MIDDLE,REGULAR INSTRUCTIONAL,,2407 PINE TERRACE,KINGWOOD,TX,77339,2407 PINE TERRACE,KINGWOOD,TX,77339,(281) 641-4200,(281) 641-4217,bob.atteberry@humble.k12.tx.us,www.humbleisd.net/kms,MR BOB ATTEBERRY   ,'06-08,1025,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913043,CREEKWOOD MIDDLE,REGULAR INSTRUCTIONAL,,3603 LK HOUSTON PKWY,KINGWOOD,TX,77339-5216,3603 LK HOUSTON PKWY,KINGWOOD,TX,77339-5216,(281) 641-4400,(281) 641-4417,walt.winicki@humble.k12.tx.us,www.humbleisd.net/cms,MR WALT WINICKI   ,'06-08,1094,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913044,ATASCOCITA MIDDLE,REGULAR INSTRUCTIONAL,,18810 W LK HOUSTON PKY,HUMBLE,TX,77346-3186,18810 W LK HOUSTON PKY,HUMBLE,TX,77346-3186,(281) 641-4600,(281) 641-4617,karl.koehler@humble.k12.tx.us,www.humbleisd.net/ams,MR KARL KOEHLER   ,'06-08,1161,Active,09/01/1983,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913045,RIVERWOOD MIDDLE,REGULAR INSTRUCTIONAL,,2910 HIGH VLY,KINGWOOD,TX,77345-1852,2910 HIGH VLY,KINGWOOD,TX,77345-1852,(281) 641-4800,(281) 641-4817,greg.joseph@humble.k12.tx.us,www.humbleisd.net/rms,MR DONALD BODRON   ,'06-08,1101,Active,07/01/1991,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913046,TIMBERWOOD MIDDLE,REGULAR INSTRUCTIONAL,,18450 TIMBER FOREST DR,HUMBLE,TX,77346,18450 TIMBER FOREST DR,HUMBLE,TX,77346,(281) 641-3800,(281) 641-3817,kenneth.buck@humble.k12.tx.us,www.humbleisd.net/tms,MRS KENNETH BUCK   ,'06-08,1376,Active,07/01/1998,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913047,ROSS STERLING MIDDLE,REGULAR INSTRUCTIONAL,,1131 WILSON RD,HUMBLE,TX,77338,1131 WILSON RD,HUMBLE,TX,77338,(281) 641-6000,(281) 641-6017,brandon.garza@humble.k12.tx.us,www.humbleisd.net/sms,BRANDON GARZA   ,'06-08,878,Active,06/29/2007,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913048,WOODCREEK MIDDLE,REGULAR INSTRUCTIONAL,,14600 WOODSON PARK DR,HOUSTON,TX,77044,14600 WOODSON PARK DR,HOUSTON,TX,77044,(281) 641-5200,(281) 641-5217,brent.mcdonald@humble.k12.tx.us,www.humbleisd.net/wms,BRENT MCDONALD   ,'06-08,1313,Active,06/23/2010,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913049,MIDDLE #9,REGULAR INSTRUCTIONAL,,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-8058,(281) 641-1066,guy.sconzo@humble.k12.tx.us,,    ,'06-08,0,Under Construction,02/25/2015,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913050,MIDDLE #10,REGULAR INSTRUCTIONAL,,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-8058,(281) 641-1066,guy.sconzo@humble.k12.tx.us,,    ,'06-08,0,Under Construction,02/25/2015,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913101,HUMBLE EL,REGULAR INSTRUCTIONAL,,20252 FIELDTREE DR,HUMBLE,TX,77338-3851,20252 FIELDTREE DR,HUMBLE,TX,77338-3851,(281) 641-1100,(281) 641-1117,stacy.trost@humble.k12.tx.us,www.humbleisd.net/he,STACY TROST   ,'EE-05,571,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913102,LAKELAND EL,REGULAR INSTRUCTIONAL,,1500 MONTGOMERY LN,HUMBLE,TX,77338-8043,1500 MONTGOMERY LN,HUMBLE,TX,77338-8043,(281) 641-1200,(281) 641-1217,glenda.holder@humble.k12.tx.us,www.humbleisd.net/le,MS LUCY ANDERSON   ,'EE-05,746,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913103,NORTH BELT EL,REGULAR INSTRUCTIONAL,,8105 N BELT DR,HUMBLE,TX,77396-2906,8105 N BELT DR,HUMBLE,TX,77396-2906,(281) 641-1300,(281) 641-1317,macaire.davies@humble.k12.tx.us,www.humbleisd.net/nbe,MS MACAIRE DAVIES   ,'EE-05,751,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101913,HUMBLE ISD,INDEPENDENT,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,20200 EASTWAY VILLAGE DR,HUMBLE,TX,77338,(281) 641-1000,(281) 641-1058,guy.sconzo@humble.k12.tx.us,www.humble.k12.tx.us/,DR GUY M SCONZO   ,39522,'101913104,FOSTER EL,REGULAR INSTRUCTIONAL,,1800 TRAILWOOD VILLAGE DR,KINGWOOD,TX,77339-3306,1800 TRAILWOOD VILLAGE DR,KINGWOOD,TX,77339-3306,(281) 641-1400,(281) 641-1417,terri.vedepo@humble.k12.tx.us,www.humbleisd.net/fe,MS DIANE ZELEZINSKI   ,'EE-05,598,Active, ,3/14/2015 5:35:14 AM
