County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902161,NIXON EL,REGULAR INSTRUCTIONAL,,11141 LOMA ROJA,EL PASO,TX,79934-0100,11141 LOMA ROJA,EL PASO,TX,79934-0100,(915) 849-5700,(915) 821-6582,nixon@episd.org,nixon.episd.org,DAVID ZAMORA   ,'EE-05,547,Active,07/01/1980,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902162,GREEN EL,REGULAR INSTRUCTIONAL,,5430 BUCKLEY DR,EL PASO,TX,79912-6421,5430 BUCKLEY DR,EL PASO,TX,79912-6421,(915) 231-2700,(915) 833-8794,green@episd.org,green.episd.org,CHARLOTTE J QUINTANA   ,'EE-05,415,Active,07/01/1980,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902163,GUERRERO EL,REGULAR INSTRUCTIONAL,,7530 LAKEHURST RD,EL PASO,TX,79912-0100,7530 LAKEHURST RD,EL PASO,TX,79912-0100,(915) 231-2680,(915) 581-4418,guerrero@episd.org,guerrero.episd.org,JILL CROSSLEY   ,'EE-05,610,Active,07/01/1980,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902165,BARRON EL,REGULAR INSTRUCTIONAL,,11155 WHITEY FORD ST,EL PASO,TX,79934,11155 WHITEY FORD ST,EL PASO,TX,79934,(915) 849-4220,(915) 822-1460,barron@episd.org,barron.episd.org,NICCOLE DELESTRE   ,'EE-05,489,Active,05/27/1993,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902166,KOHLBERG EL,REGULAR INSTRUCTIONAL,,1445 NARDO ODMAN,EL PASO,TX,79912-8460,1445 NARDO GOODMAN,EL PASO,TX,79912-8460,(915) 833-9405,(915) 833-4628,kohlberg@episd.org,kohlberg.episd.org,MS MARY BRODERICK-VARGAS   ,'EE-05,712,Active,07/01/1980,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902167,MORENO EL,REGULAR INSTRUCTIONAL,,2300 SAN DIE,EL PASO,TX,79930,2300 SAN DIEGO,EL PASO,TX,79930,(915) 832-6650,(915) 566-5163,moreno@episd.org,moreno.episd.org,MR FERNANDO VASQUEZ   ,'EE-05,505,Active,07/01/1980,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902168,TIPPIN EL,REGULAR INSTRUCTIONAL,,6541 BEAR RDG DR,EL PASO,TX,79912,6541 BEAR RDG DR,EL PASO,TX,79912,(915) 585-4750,(915) 585-4750,tippin@episd.org,tippin.episd.org,MS GINA RODRIGUEZ-NUNEZ   ,'EE-05,576,Active,10/27/2004,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902169,H R MOYE EL,REGULAR INSTRUCTIONAL,,4825 ALPS DR,EL PASO,TX,79904-2019,4825 ALPS,EL PASO,TX,79904-2109,(915) 774-4000,(915) 774-4000,moye@episd.org,moye.episd.org,MS SANDRA PORTILLO-SANCHEZ   ,'EE-05,593,Active,01/25/2006,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902170,E-10 NW EL,REGULAR INSTRUCTIONAL,,6531 BOEING RD,EL PASO,TX,79925,6531 BOEING DR,EL PASO,TX,79925,(915) 779-3781,(915) 779-3781,info@episd.org,episd.org,    ,'EE-05,0,Under Construction,03/31/2004,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902171,ABOUT FACE PROGRAM EL,DAEP INSTRUCTIONAL,,5209 HERCULES,EL PASO,TX,79904,5209 HERCULES,EL PASO,TX,79904,(915) 351-3240,(915) 542-0971,vilas@episd.org,vilas.org,MS TERESA RAMOS-CLAPSADDLE   ,'01-05,12,Active,08/11/2006,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902172,E-2 CENTRAL NE EL DON'T USE,REGULAR INSTRUCTIONAL,,6531 BOEING DR,EL PASO,TX,79925,6531 BOEING DR,EL PASO,TX,79925, , ,info@episd.org,,    ,'EE-05,0,Under Construction,04/01/2004,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902173,E-11 CENTRAL NW EL,REGULAR INSTRUCTIONAL,,6531 BOEING DR,EL PASO,TX,79925,6531 BOEING DR,EL PASO,TX,79925, , ,info@episd.org,,    ,'EE-05,0,Under Construction,03/31/2004,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902174,WILLIAM C HERRERA EL,REGULAR INSTRUCTIONAL,,350 COATES DR,EL PASO,TX,79932,350 COATES DR,EL PASO,TX,79932,(915) 774-7700,(915) 581-2277,herrera@episd.org,herrera.episd.org,MR ALBERTO REYES   ,'EE-05,491,Active,08/24/2009,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902175,COLIN L POWELL EL,REGULAR INSTRUCTIONAL,,4750 ELLERTHORPE,EL PASO,TX,79904-4319,4750 ELLERTHORPE,EL PASO,TX,79904-4319,(915) 779-3781,(915) 779-2731,powell@episd.org,powell.episd.org,ANDREW VEILLEUX   ,'EE-05,624,Active,08/24/2009,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902176,E-14 MODULAR WESTSIDE EL,REGULAR INSTRUCTIONAL,,6531 BOEING DR,EL PASO,TX,79925,6531 BOEING DR,EL PASO,TX,79925, , ,info@episd.org,,    ,'EE-05,0,Under Construction,03/31/2004,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902177,MARGUERITE J LUNDY EL,REGULAR INSTRUCTIONAL,,6201 HIGH RIDGE DR,EL PASO,TX,79912,6201 HIGH RIDGE DR,EL PASO,TX,79912,(915) 774-7750,(915) 584-1972,lundy@episd.org,lundy.episd.org,MR RAUL MENDOZA   ,'EE-05,784,Active,08/24/2009,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902178,TOM LEA JR EL,REGULAR INSTRUCTIONAL,,4851 MARCUS URBINE DR,EL PASO,TX,79934,4851 MARCUS URBINE DR,EL PASO,TX,79934,(915) 774-7725,(915) 821-3665,tomlea@episd.org,tomlea.episd.org,MRS BLANCA GARCIA   ,'EE-05,800,Active,08/24/2009,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902179,E-17 NE EL SANDSTONE RANCH,REGULAR INSTRUCTIONAL,,6531 BOEING DR,EL PASO,TX,79925,6531 BOEING DR,EL PASO,TX,79925, , ,blfinero@episd.org,,    ,'EE-05,0,Under Construction,12/02/2009,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071902,EL PASO ISD,INDEPENDENT,P O BOX 20100,EL PASO,TX,79998-0100,6531 BOEING DR,EL PASO,TX,79925,(915) 230-2577,(915) 230-0575,info@episd.org,www.episd.org,JUAN E CABRERA   ,60852,'071902180,ABOUT FACE JJAEP,JJAEP INSTRUCTIONAL,,220 LAWTON DR,EL PASO,TX,79902,220 LAWTON DR,EL PASO,TX,79902,(915) 351-3240,(915) 542-0971,vilas@episd.org,vilas.org,TERESA CLAPSADDLE-RAMOS   ,'04-05,0,Active,08/23/2010,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071903,FABENS ISD,INDEPENDENT,P O BOX 697,FABENS,TX,79838-0697,821 N E AVE G,FABENS,TX,79838-0697,(915) 765-2600,(915) 764-2968,pgar@fabensisd.net,www.fabensisd.net,ELDEFONSO GARCIA JR   ,2333,'071903001,FABENS H S,REGULAR INSTRUCTIONAL,,P O BOX 697,FABENS,TX,79838-0697,601 NE AVE G,FABENS,TX,79838-0697,(915) 765-2620,(915) 764-4953,roberts@fabensisd.net,www.fabensisd.net,ROBERT SEPULVEDA   ,'09-12,715,Active, ,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071903,FABENS ISD,INDEPENDENT,P O BOX 697,FABENS,TX,79838-0697,821 N E AVE G,FABENS,TX,79838-0697,(915) 765-2600,(915) 764-2968,pgar@fabensisd.net,www.fabensisd.net,ELDEFONSO GARCIA JR   ,2333,'071903041,FABENS MIDDLE SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 697,FABENS,TX,79838-0697,800 WALKER,FABENS,TX,79838-0697,(915) 765-2630,(915) 764-7263,luisl@fabensisd.net,,DR JOE KEITH   ,'06-08,541,Active, ,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071903,FABENS ISD,INDEPENDENT,P O BOX 697,FABENS,TX,79838-0697,821 N E AVE G,FABENS,TX,79838-0697,(915) 765-2600,(915) 764-2968,pgar@fabensisd.net,www.fabensisd.net,ELDEFONSO GARCIA JR   ,2333,'071903042,FABENS JJAEP,JJAEP INSTRUCTIONAL,,P O BOX 697,FABENS,TX,79838,9600 SIMS DR,EL PASO,TX,79925-7225,(915) 434-0000,(915) 435-9534,,,LILIA LIMON   ,'05-12,0,Active,05/10/2002,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071903,FABENS ISD,INDEPENDENT,P O BOX 697,FABENS,TX,79838-0697,821 N E AVE G,FABENS,TX,79838-0697,(915) 765-2600,(915) 764-2968,pgar@fabensisd.net,www.fabensisd.net,ELDEFONSO GARCIA JR   ,2333,'071903103,JOHANNA ODONNELL INT,REGULAR INSTRUCTIONAL,,P O BOX 697,FABENS,TX,79838-0697,301 N E CAMP,FABENS,TX,79838-0697,(915) 765-2640,(915) 764-4358,mbgonzal@fabensisd.net,www.fabensisd.net,MICHELE GONZALEZ   ,'04-05,343,Active, ,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071903,FABENS ISD,INDEPENDENT,P O BOX 697,FABENS,TX,79838-0697,821 N E AVE G,FABENS,TX,79838-0697,(915) 765-2600,(915) 764-2968,pgar@fabensisd.net,www.fabensisd.net,ELDEFONSO GARCIA JR   ,2333,'071903105,FABENS EL,REGULAR INSTRUCTIONAL,,P O BOX 697,FABENS,TX,79838,1200 MIKE MAROS,FABENS,TX,79838,(915) 765-2650,(915) 764-3115,pgar@fabensisd.net,www.fabensisd.net,RICHARD LOPEZ   ,'EE-03,734,Active,08/24/2009,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071904,SAN ELIZARIO ISD,INDEPENDENT,P O BOX 920,SAN ELIZARIO,TX,79849-0920,1050 CHICKEN RANCH RD,SAN ELIZARIO,TX,79849-0920,(915) 872-3900,(915) 872-3903,mmedina@seisd.net,www.seisd.net,MRS SYLVIA HOPP   ,4051,'071904001,SAN ELIZARIO H S,REGULAR INSTRUCTIONAL,,P O BOX 920,SAN ELIZARIO,TX,79849-0920,13981 SOCORRO RD,SAN ELIZARIO,TX,79849-0920,(915) 872-3970,(915) 872-3971,,,MRS MARIBEL GUILLEN   ,'09-12,1045,Active, ,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071904,SAN ELIZARIO ISD,INDEPENDENT,P O BOX 920,SAN ELIZARIO,TX,79849-0920,1050 CHICKEN RANCH RD,SAN ELIZARIO,TX,79849-0920,(915) 872-3900,(915) 872-3903,mmedina@seisd.net,www.seisd.net,MRS SYLVIA HOPP   ,4051,'071904003,SAN ELIZARIO JJAEP,JJAEP INSTRUCTIONAL,,P O BOX 920,SAN ELIZARIO,TX,79849, , ,TX, , , ,,,    ,'06-12,0,Active,06/07/2002,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071904,SAN ELIZARIO ISD,INDEPENDENT,P O BOX 920,SAN ELIZARIO,TX,79849-0920,1050 CHICKEN RANCH RD,SAN ELIZARIO,TX,79849-0920,(915) 872-3900,(915) 872-3903,mmedina@seisd.net,www.seisd.net,MRS SYLVIA HOPP   ,4051,'071904041,ANN M GARCIA-ENRIQUEZ MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 920,SAN ELIZARIO,TX,79849-0920,12270 SOCORRO RD,SAN ELIZARIO,TX,79849-0920,(915) 872-3960,(915) 872-3961,postmaster@seisd.net,www.seisd.net/gems/,MRS APRIL SOLIZ MARIONI   ,'07-08,574,Active,02/25/1986,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071904,SAN ELIZARIO ISD,INDEPENDENT,P O BOX 920,SAN ELIZARIO,TX,79849-0920,1050 CHICKEN RANCH RD,SAN ELIZARIO,TX,79849-0920,(915) 872-3900,(915) 872-3903,mmedina@seisd.net,www.seisd.net,MRS SYLVIA HOPP   ,4051,'071904101,L G ALARCON EL,REGULAR INSTRUCTIONAL,,P O BOX 920,SAN ELIZARIO,TX,79849-0920,12501 SOCORRO RD,SAN ELIZARIO,TX,79849-0920,(915) 872-3930,(915) 872-3931,postmaster@seisd.net,www.seisd.net/alarcon/,MRS MARIA MAYELA SANCHEZ   ,'01-06,745,Active, ,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071904,SAN ELIZARIO ISD,INDEPENDENT,P O BOX 920,SAN ELIZARIO,TX,79849-0920,1050 CHICKEN RANCH RD,SAN ELIZARIO,TX,79849-0920,(915) 872-3900,(915) 872-3903,mmedina@seisd.net,www.seisd.net,MRS SYLVIA HOPP   ,4051,'071904102,LORENZO LOYA PRI,REGULAR INSTRUCTIONAL,,P O BOX 920,SAN ELIZARIO,TX,79849-0920,13705 SOCORRO RD,SAN ELIZARIO,TX,79849-0920,(915) 872-3940,(915) 872-3941,,,MR GEORGE AUGUSTAIN   ,'PK-KG,591,Active,07/01/1990,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071904,SAN ELIZARIO ISD,INDEPENDENT,P O BOX 920,SAN ELIZARIO,TX,79849-0920,1050 CHICKEN RANCH RD,SAN ELIZARIO,TX,79849-0920,(915) 872-3900,(915) 872-3903,mmedina@seisd.net,www.seisd.net,MRS SYLVIA HOPP   ,4051,'071904103,JOSEFA L SAMBRANO EL,REGULAR INSTRUCTIONAL,,P O BOX 920,SAN ELIZARIO,TX,79849-0920,200 HERRING RD,SAN ELIZARIO,TX,79849-0920,(915) 872-3950,(915) 872-3951,postmaster@seisd.net,www.seisd.net/sambrano/,MS MARTA ALVAREZ   ,'01-06,542,Active,07/01/1994,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071904,SAN ELIZARIO ISD,INDEPENDENT,P O BOX 920,SAN ELIZARIO,TX,79849-0920,1050 CHICKEN RANCH RD,SAN ELIZARIO,TX,79849-0920,(915) 872-3900,(915) 872-3903,mmedina@seisd.net,www.seisd.net,MRS SYLVIA HOPP   ,4051,'071904104,ALFONSO BORREGO SR EL,REGULAR INSTRUCTIONAL,,P O BOX 920,SAN ELIZARIO,TX,79849-0920,13300 CHICKEN RANCH RD,SAN ELIZARIO,TX,79849,(915) 872-3910,(915) 872-3911,postmaster@seisd.net,www.seisd.net/borrego/,MRS NORMA ANN CASILLAS   ,'01-06,554,Active,02/12/2001,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071905,YSLETA ISD,INDEPENDENT,9600 SIMS DR,EL PASO,TX,79925-7225,9600 SIMS DR,EL PASO,TX,79925-7225,(915) 434-0000,(915) 591-4144,MMATHEWSON@YISD.NET,www.yisd.net,DR XAVIER DE LA TORRE   ,42488,'071905001,BEL AIR H S,REGULAR INSTRUCTIONAL,,731 YARBROUGH DR,EL PASO,TX,79915,731 YARBROUGH DR,EL PASO,TX,79915,(915) 434-2000,(915) 593-6110,webmaster@yisd.net,belair.yisd.net,MR LOUIS D MARTINEZ   ,'09-12,2064,Active, ,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071905,YSLETA ISD,INDEPENDENT,9600 SIMS DR,EL PASO,TX,79925-7225,9600 SIMS DR,EL PASO,TX,79925-7225,(915) 434-0000,(915) 591-4144,MMATHEWSON@YISD.NET,www.yisd.net,DR XAVIER DE LA TORRE   ,42488,'071905002,EASTWOOD H S,REGULAR INSTRUCTIONAL,,2430 MCRAE BLVD,EL PASO,TX,79925,2430 MCRAE BLVD,EL PASO,TX,79925,(915) 434-4000,(915) 594-8014,webmaster@yisd.net,eastwood.yisd.net,MS ARMENIA SMITH   ,'09-12,2300,Active, ,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071905,YSLETA ISD,INDEPENDENT,9600 SIMS DR,EL PASO,TX,79925-7225,9600 SIMS DR,EL PASO,TX,79925-7225,(915) 434-0000,(915) 591-4144,MMATHEWSON@YISD.NET,www.yisd.net,DR XAVIER DE LA TORRE   ,42488,'071905003,PARKLAND H S,REGULAR INSTRUCTIONAL,,5932 QUAIL AVE,EL PASO,TX,79924,5932 QUAIL AVE,EL PASO,TX,79924,(915) 434-6000,(915) 755-2382,webmaster@yisd.net,parkland.yisd.net,MR MILES HUME   ,'09-12,1306,Active, ,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071905,YSLETA ISD,INDEPENDENT,9600 SIMS DR,EL PASO,TX,79925-7225,9600 SIMS DR,EL PASO,TX,79925-7225,(915) 434-0000,(915) 591-4144,MMATHEWSON@YISD.NET,www.yisd.net,DR XAVIER DE LA TORRE   ,42488,'071905004,YSLETA H S,REGULAR INSTRUCTIONAL,,8600 ALAMEDA AVE,EL PASO,TX,79907,8600 ALAMEDA AVE,EL PASO,TX,79907,(915) 434-8000,(915) 858-3299,webmaster@yisd.net,ysletahs.yisd.net,MS SILVIA A RENDON   ,'09-12,1440,Active, ,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071905,YSLETA ISD,INDEPENDENT,9600 SIMS DR,EL PASO,TX,79925-7225,9600 SIMS DR,EL PASO,TX,79925-7225,(915) 434-0000,(915) 591-4144,MMATHEWSON@YISD.NET,www.yisd.net,DR XAVIER DE LA TORRE   ,42488,'071905005,RIVERSIDE H S,REGULAR INSTRUCTIONAL,,301 MIDWAY DR,EL PASO,TX,79915,301 MIDWAY DR,EL PASO,TX,79915,(915) 434-7000,(915) 779-6983,webmaster@yisd.net,riverside.yisd.net,MR MICHAEL MARTINEZ   ,'09-12,1221,Active, ,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071905,YSLETA ISD,INDEPENDENT,9600 SIMS DR,EL PASO,TX,79925-7225,9600 SIMS DR,EL PASO,TX,79925-7225,(915) 434-0000,(915) 591-4144,MMATHEWSON@YISD.NET,www.yisd.net,DR XAVIER DE LA TORRE   ,42488,'071905007,J M HANKS H S,REGULAR INSTRUCTIONAL,,2001 LEE TREVINO DR,EL PASO,TX,79935,2001 LEE TREVINO DR,EL PASO,TX,79935,(915) 434-5000,(915) 598-4621,webmaster@yisd.net,hanks.yisd.net,MS GLORIA SPENCER   ,'09-12,1860,Active, ,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071905,YSLETA ISD,INDEPENDENT,9600 SIMS DR,EL PASO,TX,79925-7225,9600 SIMS DR,EL PASO,TX,79925-7225,(915) 434-0000,(915) 591-4144,MMATHEWSON@YISD.NET,www.yisd.net,DR XAVIER DE LA TORRE   ,42488,'071905008,DEL VALLE H S,REGULAR INSTRUCTIONAL,,950 BORDEAUX DR,EL PASO,TX,79907,950 BORDEAUX DR,EL PASO,TX,79907,(915) 434-3000,(915) 858-1427,webmaster@yisd.net,delvalle.yisd.net,MS CARMEN CROSSE   ,'09-12,1825,Active,07/21/1987,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071905,YSLETA ISD,INDEPENDENT,9600 SIMS DR,EL PASO,TX,79925-7225,9600 SIMS DR,EL PASO,TX,79925-7225,(915) 434-0000,(915) 591-4144,MMATHEWSON@YISD.NET,www.yisd.net,DR XAVIER DE LA TORRE   ,42488,'071905010,TEJAS SCHOOL OF CHOICE,ALTERNATIVE INSTRUCTIONAL,,7500 ALPHA ST,EL PASO,TX,79915,7500 ALPHA ST,EL PASO,TX,79915,(915) 434-9900,(915) 772-8366,webmaster@yisd.net,tsc.yisd.net,DR LUCY LOZANO-LERMA   ,'09-12,176,Active,09/01/1983,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071905,YSLETA ISD,INDEPENDENT,9600 SIMS DR,EL PASO,TX,79925-7225,9600 SIMS DR,EL PASO,TX,79925-7225,(915) 434-0000,(915) 591-4144,MMATHEWSON@YISD.NET,www.yisd.net,DR XAVIER DE LA TORRE   ,42488,'071905013,ADULT/COMMUNITY LRN CTR,ALTERNATIVE INSTRUCTIONAL,,121 PADRES DR,EL PASO,TX,79907,121 PADRES DR,EL PASO,TX,79907,(915) 434-9400,(915) 858-6307,webmaster@yisd.net,ysletacommunitylearningcenter.yisd.net/,MR FRED ANAYA   ,'AE,0,Active,07/01/1991,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071905,YSLETA ISD,INDEPENDENT,9600 SIMS DR,EL PASO,TX,79925-7225,9600 SIMS DR,EL PASO,TX,79925-7225,(915) 434-0000,(915) 591-4144,MMATHEWSON@YISD.NET,www.yisd.net,DR XAVIER DE LA TORRE   ,42488,'071905014,CESAR CHAVEZ ACADEMY,DAEP INSTRUCTIONAL,,7814 ALAMEDA AVE,EL PASO,TX,79915,7814 ALAMEDA AVE,EL PASO,TX,79915,(915) 434-9600,(915) 779-2068,webmaster@yisd.net,cesarchavez.yisd.net,DR GRACIELA MARTINEZ   ,'07-12,72,Active,04/07/1993,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071905,YSLETA ISD,INDEPENDENT,9600 SIMS DR,EL PASO,TX,79925-7225,9600 SIMS DR,EL PASO,TX,79925-7225,(915) 434-0000,(915) 591-4144,MMATHEWSON@YISD.NET,www.yisd.net,DR XAVIER DE LA TORRE   ,42488,'071905016,CESAR CHAVEZ ACADEMY JJAEP,JJAEP INSTRUCTIONAL,,7814 ALAMEDA AVE,EL PASO,TX,79915,7814 ALAMEDA AVE,EL PASO,TX,79915,(915) 434-9600,(915) 779-2068,webmaster@yisd.net,cesarchavez.yisd.net,MS GRACIELA MARTINEZ   ,'07-12,6,Active,01/01/1997,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071905,YSLETA ISD,INDEPENDENT,9600 SIMS DR,EL PASO,TX,79925-7225,9600 SIMS DR,EL PASO,TX,79925-7225,(915) 434-0000,(915) 591-4144,MMATHEWSON@YISD.NET,www.yisd.net,DR XAVIER DE LA TORRE   ,42488,'071905017,VALLE VERDE EARLY COLLEGE H S,REGULAR INSTRUCTIONAL,,919 HUNTER DR,EL PASO,TX,79915,919 HUNTER DR,EL PASO,TX,79915,(915) 434-1500,(915) 594-7112,webmaster@yisd.net,valleverdeearlycollege.yisd.net/,MR PAUL COVEY   ,'09-12,398,Active,09/05/2007,3/14/2015 5:35:08 AM
'071,EL PASO COUNTY,'19,'071905,YSLETA ISD,INDEPENDENT,9600 SIMS DR,EL PASO,TX,79925-7225,9600 SIMS DR,EL PASO,TX,79925-7225,(915) 434-0000,(915) 591-4144,MMATHEWSON@YISD.NET,www.yisd.net,DR XAVIER DE LA TORRE   ,42488,'071905033,PLATO ACADEMY,ALTERNATIVE INSTRUCTIONAL,,8441 ALAMEDA AVE,EL PASO,TX,79907,8441 ALAMEDA AVE,EL PASO,TX,79907,(915) 434-9000,(915) 434-9080,webmaster@yisd.net,plato.yisd.net/,MR LIONEL NAVA   ,'11-12,169,Active,06/26/2001,3/14/2015 5:35:08 AM
