County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910010,CLEAR HORIZONS EARLY COLLEGE H S,REGULAR INSTRUCTIONAL,CAMPUS CHARTER,13735 BEAMER RD BOX 613,HOUSTON,TX,77089-6099,13735 BEAMER RD BOX 613,HOUSTON,TX,77089-6099,(281) 929-4657,(281) 284-9960,information@ccisd.net,www.ccisd.net,DR BRETT LEMLEY   ,'09-12,436,Active,09/26/2007,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910011,CLEAR FALLS H S,REGULAR INSTRUCTIONAL,,4380 VILLAGE WAY,LEAGUE CITY,TX,77573,4380 VILLAGE WAY,LEAGUE CITY,TX,77573,(281) 284-1100,(281) 284-1105,information@ccisd.net,www.ccisd.net,PAUL HOUSE   ,'09-12,2439,Active,08/03/2010,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910012,COASTAL ALTERNATIVE PROGRAM,DAEP INSTRUCTIONAL,,P O BOX 799,LEAGUE CITY,TX,77574-0799,300 14TH AVE N,TEXAS CITY,TX,77590, , ,kbarlow@ccisd.net,,    ,'06-12,0,Active,08/23/2010,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910042,SEABROOK INT,REGULAR INSTRUCTIONAL,,2401 E MEYER RD,SEABROOK,TX,77586-2999,2401 E MEYER RD,SEABROOK,TX,77586-2999,(281) 284-3100,(281) 284-3105,information@ccisd.net,www.ccisd.net,MR DAVID WILLIAMS   ,'06-08,1017,Active, ,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910043,CLEAR LAKE INT,REGULAR INSTRUCTIONAL,,15545 EL CAMINO REAL,HOUSTON,TX,77062-4034,15545 EL CAMINO REAL,HOUSTON,TX,77062-4034,(281) 284-3200,(281) 284-3205,information@ccisd.net,www.ccisd.net,MR MICHAEL ALVAREZ   ,'06-08,1001,Active, ,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910044,SPACE CENTER INT,REGULAR INSTRUCTIONAL,,17400 SATURN LN,HOUSTON,TX,77058,17400 SATURN LN,HOUSTON,TX,77058,(281) 284-3300,(281) 284-3305,information@ccisd.net,www.ccisd.net,LONNIE LEAL   ,'06-08,1052,Active,09/01/1992,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910045,LEAGUE CITY INT,REGULAR INSTRUCTIONAL,,2588 WEBSTER ST,LEAGUE CITY,TX,77573,2588 WEBSTER,LEAGUE CITY,TX,77573,(281) 284-3400,(281) 284-3405,information@ccisd.net,www.ccisd.net,MR KIMBERLY BROULLIARD   ,'06-08,1020,Active, ,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910046,CREEKSIDE INT,REGULAR INSTRUCTIONAL,,4320 W MAIN ST,LEAGUE CITY,TX,77573-1742,4320 W MAIN ST,LEAGUE CITY,TX,77573-1742,(281) 284-3500,(281) 284-3505,information@ccisd.net,www.ccisd.net,PETER CATERINA   ,'06-08,867,Active,09/01/1992,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910047,BROOKSIDE INT,REGULAR INSTRUCTIONAL,,3535 E FM 528,FRIENDSWOOD,TX,77546-9999,3535 E FM 528,FRIENDSWOOD,TX,77546-9999,(281) 284-3600,(281) 284-3605,information@ccisd.net,www.ccisd.net,MS DEANNA DAWS   ,'06-08,802,Active,01/01/1995,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910048,VICTORY LAKES INT,REGULAR INSTRUCTIONAL,,2880 W WALKER,LEAGUE CITY,TX,77573,2880 W WALKER,LEAGUE CITY,TX,77573,(281) 284-3700,(281) 284-3705,information@ccisd.net,www.ccisd.net,MR ADAM DOUGLAS   ,'06-08,991,Active,03/05/2002,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910049,WESTBROOK INT,REGULAR INSTRUCTIONAL,,302 W EL DORADO BLVD,FRIENDSWOOD,TX,77546,302 W EL DORADO BLVD,FRIENDSWOOD,TX,77546,(281) 284-3800,(281) 284-3805,information@ccisd.net,www.ccisd.net,STEPHANIE MCBRIDE   ,'06-08,1069,Active,10/07/2005,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910050,BAYSIDE INT,REGULAR INSTRUCTIONAL,,4430 VILLAGE WAY,LEAGUE CITY,TX,77573,4430 VILLAGE WAY,LEAGUE CITY,TX,77573,(281) 284-3000,(281) 284-3005,information@ccisd.net,www.ccisd.net,JOEY THOMAS   ,'06-08,735,Active,08/03/2010,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910051,CLEAR CREEK INT,REGULAR INSTRUCTIONAL,,2451 E MAIN ST,LEAGUE CITY,TX,77573,2451 E MAIN ST,LEAGUE CITY,TX,77573,(281) 284-2300,(281) 284-1705,information@ccisd.net,www.ccisd.net,MR JERRY HERD   ,'06-08,792,Active,08/25/2009,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910101,CLEAR LAKE CITY EL,REGULAR INSTRUCTIONAL,,1707 FAIRWIND RD,HOUSTON,TX,77062-5499,1707 FAIRWIND RD,HOUSTON,TX,77062-5499,(281) 284-4200,(281) 284-4205,information@ccisd.net,www.ccisd.net,MR JEPSEY KIMBLE   ,'EE-05,579,Active, ,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910102,ED H WHITE EL,REGULAR INSTRUCTIONAL,,1708 LES TALLEY DR,SEABROOK,TX,77586-5999,1708 LES TALLEY DR,SEABROOK,TX,77586-5999,(281) 284-4300,(281) 284-4305,information@ccisd.net,www.ccisd.net,MR MATT PAULSON   ,'KG-05,495,Active, ,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910103,LEAGUE CITY EL,REGULAR INSTRUCTIONAL,,709 E WILKINS,LEAGUE CITY,TX,77573-4098,709 E WILKINS,LEAGUE CITY,TX,77573-4098,(281) 284-4400,(281) 284-4405,information@ccisd.net,www.ccisd.net,MRS XAN WOOD   ,'EE-05,572,Active, ,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910104,JAMES H ROSS EL,REGULAR INSTRUCTIONAL,,2401 W MAIN ST,LEAGUE CITY,TX,77573-3436,2401 W MAIN ST,LEAGUE CITY,TX,77573-3436,(281) 284-4500,(281) 284-4505,information@ccisd.net,www.ccisd.net,MS ANDREA SEGRAVES   ,'EE-05,708,Active, ,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910105,BAY EL,REGULAR INSTRUCTIONAL,,1502 BAYPORT BLVD,SEABROOK,TX,77586-3525,1502 BAYPORT BLVD,SEABROOK,TX,77568-3525,(281) 284-4600,(281) 284-4605,information@ccisd.net,www.ccisd.net,MR ERIN TITE   ,'EE-05,785,Active, ,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910106,LAVACE STEWART EL,REGULAR INSTRUCTIONAL,,330 HWY 2094,KEMAH,TX,77565-9801,330 HWY 2094,KEMAH,TX,77565-9801,(281) 284-4700,(281) 284-4705,information@ccisd.net,www.ccisd.net,MS BRITANI MOSES   ,'EE-05,754,Active, ,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910107,MARGARET S MCWHIRTER EL,REGULAR INSTRUCTIONAL,,300 PENNSYLVANIA,WEBSTER,TX,77598-5146,300 PENNSYLVANIA,WEBSTER,TX,77598-5146,(281) 284-4800,(281) 284-4805,information@ccisd.net,www.ccisd.net,DR MICHAEL MARQUEZ   ,'EE-05,791,Active, ,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910108,G H WHITCOMB EL,REGULAR INSTRUCTIONAL,,900 RESEDA DR,HOUSTON,TX,77062-5107,900 RESEDA DR,HOUSTON,TX,77062-5107,(281) 284-4900,(281) 284-4905,information@ccisd.net,www.ccisd.net,DIANA KATTNER   ,'EE-05,781,Active, ,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910110,P H GREENE EL,REGULAR INSTRUCTIONAL,,2903 FRIENDSWOOD LINK RD,WEBSTER,TX,77598-3015,2903 FRIENDSWOOD LINK RD,WEBSTER,TX,77598-3015,(281) 284-5000,(281) 284-5005,information@ccisd.net,www.ccisd.net,MS LESA GAFFEY   ,'EE-05,744,Active, ,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910111,ARMAND BAYOU EL,REGULAR INSTRUCTIONAL,,16000 HICKORY KNOLL DR,HOUSTON,TX,77059-5299,16000 HICKORY KNOLL DR,HOUSTON,TX,77059-5299,(281) 284-5100,(281) 284-5105,information@ccisd.net,www.ccisd.net,MS ROBIN WILLIAMS   ,'EE-05,499,Active, ,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910112,C D LANDOLT EL,REGULAR INSTRUCTIONAL,,2104 PILGRIMS POINT,FRIENDSWOOD,TX,77546-2329,2104 PILGRIMS POINT,FRIENDSWOOD,TX,77546-2329,(281) 284-5200,(281) 284-5205,information@ccisd.net,www.ccisd.net,MS DEB RENO   ,'EE-05,905,Active,08/09/1979,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910115,WALTER HALL EL,REGULAR INSTRUCTIONAL,,5931 MEADOWSIDE,LEAGUE CITY,TX,77573-4511,5931 MEADOWSIDE,LEAGUE CITY,TX,77573-4511,(281) 284-5300,(281) 284-5305,information@ccisd.net,www.ccisd.net,MRS STEPHANIE KING   ,'EE-05,772,Active,07/15/1980,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910116,JOHN F WARD EL,REGULAR INSTRUCTIONAL,,1440 BOULDERCREST DR,HOUSTON,TX,77062-2247,1440 BOULDERCREST DR,HOUSTON,TX,77062-2247,(281) 284-5400,(281) 284-5405,information@ccisd.net,www.ccisd.net,MS KATHY GOUGER   ,'KG-05,583,Active,03/06/1990,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910117,LLOYD R FERGUSON EL,REGULAR INSTRUCTIONAL,,1910 COMPASS ROSE BLVD,LEAGUE CITY,TX,77573-6642,1910 COMPASS ROSE BLVD,LEAGUE CITY,TX,77573-6642,(281) 284-5500,(281) 284-5505,information@ccisd.net,www.ccisd.net,LAUREN BERRYMAN-AMBEAU   ,'EE KG-05,765,Active,03/06/1990,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910118,BROOKWOOD EL,REGULAR INSTRUCTIONAL,,16850 MIDDLEBROOK DR,HOUSTON,TX,77059-4700,16850 MIDDLEBROOK DR,HOUSTON,TX,77059-4700,(281) 284-5600,(281) 284-5605,information@ccisd.net,www.ccisd.net,MRS ANN ARRINGTON   ,'EE-05,720,Active,09/01/1992,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910119,WEDGEWOOD EL,REGULAR INSTRUCTIONAL,,4000 FRIENDSWOOD LINK RD,FRIENDSWOOD,TX,77546-4221,4000 FRIENDSWOOD LINK RD,FRIENDSWOOD,TX,77546-4221,(281) 284-5700,(281) 283-5705,information@ccisd.net,www.ccisd.net,MRS BUFFIE JOHNSON   ,'EE-05,795,Active,07/01/1993,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910120,I W AND ELEANOR HYDE EL,REGULAR INSTRUCTIONAL,,3700 FM 518 E,LEAGUE CITY,TX,77573-9302,3700 FM 518 E,LEAGUE CITY,TX,77573-9302,(281) 284-5800,(281) 284-5805,information@ccisd.net,www.ccisd.net,KELLY CHAPMAN   ,'PK-05,609,Active,01/01/1995,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910121,NORTH POINTE EL,REGULAR INSTRUCTIONAL,,3200 ALMOND CREEK DR,HOUSTON,TX,77059-3701,3200 ALMOND CREEK DR,HOUSTON,TX,77059-3701,(281) 284-5900,(281) 284-5905,information@ccisd.net,www.ccisd.net,MS KELLY MOONEY   ,'EE-05,823,Active,01/01/1995,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910122,ART AND PAT GOFORTH EL,REGULAR INSTRUCTIONAL,,2610 WEBSTER RD,LEAGUE CITY,TX,77573,2610 WEBSTER RD,LEAGUE CITY,TX,77573,(281) 284-6000,(281) 284-6005,information@ccisd.net,www.ccisd.net,MR MARK SMITH   ,'EE-05,744,Active,03/09/2001,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910123,HENRY BAUERSCHLAG EL,REGULAR INSTRUCTIONAL,,2051 BRITTANY BAY BLVD,LEAGUE CITY,TX,77573,2051 BRITTANY BAY BLVD,LEAGUE CITY,TX,77573,(281) 284-6100,(281) 284-6105,information@ccisd.net,www.ccisd.net,MS TRUDY KNIGHT   ,'EE-05,894,Active,03/09/2001,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910124,FALCON PASS EL,REGULAR INSTRUCTIONAL,,2465 FALCON PASS DR,HOUSTON,TX,77062,2465 FALCON PASS DR,HOUSTON,TX,77062,(281) 284-6200,(281) 284-6205,information@ccisd.net,www.ccisd.net,MS MONICA GRUBBS-GIUFFRE   ,'EE-05,617,Active,03/09/2001,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910125,ARLYNE & ALAN WEBER EL,REGULAR INSTRUCTIONAL,,11955 BLACKHAWK BLVD,HOUSTON,TX,77089,11955 BLACKHAWK BLVD,HOUSTON,TX,77089,(281) 284-6300,(281) 284-6305,information@ccisd.net,www.ccisd.net,MS CHERYL CHANEY   ,'EE-05,921,Active,03/05/2002,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910126,G W ROBINSON,REGULAR INSTRUCTIONAL,,451 KIRBY,SEABROOK,TX,77586,451 KIRBY,SEABROOK,TX,77586,(281) 284-6500,(281) 284-6505,information@ccisd.net,www.ccisd.net,YOLIE JONES   ,'EE-05,509,Active,09/08/2006,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910127,DARWIN L GILMORE EL,REGULAR INSTRUCTIONAL,,3552 BRITTANY BAY BLVD,LEAGUE CITY,TX,77573,3552 BRITTANY BAY BLVD,LEAGUE CITY,TX,77573,(281) 284-6400,(281) 284-6405,information@ccisd.net,www.ccisd.net,MS SUZANNE JONES   ,'EE KG-05,803,Active,10/07/2005,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910128,RALPH PARR EL,REGULAR INSTRUCTIONAL,,1315 HWY 3 S,LEAGUE CITY,TX,77573,1315 HWY 3 S,LEAGUE CITY,TX,77573,(281) 284-4100,(281) 284-4105,information@ccisd.net,www.ccisd.net,MS JANE KELLING   ,'EE KG-05,786,Active,08/25/2009,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084910,CLEAR CREEK ISD,INDEPENDENT,P O BOX 799,LEAGUE CITY,TX,77574-0799,2425 E MAIN ST,LEAGUE CITY,TX,77573-2799,(281) 284-0000,(281) 284-0005,information@ccisd.net,www.ccisd.net,DR GREGORY SMITH   ,40812,'084910129,SANDRA MOSSMAN EL,REGULAR INSTRUCTIONAL,,4050 VILLAGE WAY,LEAGUE CITY,TX,77573,4050 VILLAGE WAY,LEAGUE CITY,TX,77573,(281) 284-4000,(281) 284-4006,information@ccisd.net,www.ccisd.net,MS DEBBIE JOHNSON   ,'EE-05,845,Active,08/25/2009,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084911,FRIENDSWOOD ISD,INDEPENDENT,302 LAUREL DR,FRIENDSWOOD,TX,77546-3923,302 LAUREL DR,FRIENDSWOOD,TX,77546-3923,(281) 482-1267,(281) 996-2513,thanks@fisdk12.net,www.fisdk12.net,PATRICIA HANKS   ,6106,'084911001,FRIENDSWOOD H S,REGULAR INSTRUCTIONAL,,702 GREENBRIAR DR,FRIENDSWOOD,TX,77546-5399,702 GREENBRIAR DR,FRIENDSWOOD,TX,77546-5399,(281) 482-3413,(281) 996-2523,mgriffon@fisdk12.net,,MR MARK GRIFFON   ,'09-12,2192,Active, ,3/14/2015 5:35:10 AM
'084,GALVESTON COUNTY,'04,'084911,FRIENDSWOOD ISD,INDEPENDENT,302 LAUREL DR,FRIENDSWOOD,TX,77546-3923,302 LAUREL DR,FRIENDSWOOD,TX,77546-3923,(281) 482-1267,(281) 996-2513,thanks@fisdk12.net,www.fisdk12.net,PATRICIA HANKS   ,6106,'084911010,GALVESTON CO J J A E P,JJAEP INSTRUCTIONAL,,302 LAUREL DR,FRIENDSWOOD,TX,77546-3923,302 LAUREL DR,FRIENDSWOOD,TX,77546-3923,(281) 482-1267,(281) 996-2513,kgephart@fisdk12.net,,    ,'06-12,0,Active,07/01/1997,3/14/2015 5:35:10 AM
