County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'227,TRAVIS COUNTY,'13,'227806,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,CHARTER,2200 E 6TH ST,AUSTIN,TX,78702-7667,2200 E 6TH ST,AUSTIN,TX,78702-7667,(512) 471-4864,(512) 232-9177,m.m.chavez@austin.utexas.edu,www.ut-ucs.org,DR MELISSA M CHAVEZ   ,439,'227806015,GEORGE M KOZMETSKY SCHOOL,ALTERNATIVE INSTRUCTIONAL,COLLEGE/UNIVERSITY CHARTER,8701 N MOPAC STE 350,AUSTIN,TX,78759,8701 N MOPAC STE 350,AUSTIN,TX,78759,(512) 484-7632,(512) 232-9177,christee.jackson@austin.utexas.edu,www.ut-ucs.org,CHRISTEE JACKSON   ,'KG-12,56,Active,03/06/2001,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227806,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,CHARTER,2200 E 6TH ST,AUSTIN,TX,78702-7667,2200 E 6TH ST,AUSTIN,TX,78702-7667,(512) 471-4864,(512) 232-9177,m.m.chavez@austin.utexas.edu,www.ut-ucs.org,DR MELISSA M CHAVEZ   ,439,'227806017,ANNUNCIATION MATERNITY HOME,ALTERNATIVE INSTRUCTIONAL,COLLEGE/UNIVERSITY CHARTER,3610 SHELL RD,GEORGETWON,TX,78628-7667,3610 SHELL RD,GEORGETOWN,TX,78628,(512) 751-4534,(512) 232-9177,hengleman@austin.utexas.edu,www.ut-ucs.org,HOLLY ENGLEMAN   ,'06-12,11,Active,03/06/2001,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227806,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,CHARTER,2200 E 6TH ST,AUSTIN,TX,78702-7667,2200 E 6TH ST,AUSTIN,TX,78702-7667,(512) 471-4864,(512) 232-9177,m.m.chavez@austin.utexas.edu,www.ut-ucs.org,DR MELISSA M CHAVEZ   ,439,'227806023,PATHWAYS 3H CAMPUS,ALTERNATIVE INSTRUCTIONAL,COLLEGE/UNIVERSITY CHARTER,110 YOUTH RANCE CIR,MOUNTAIN HOME,TX,78058,110 YOUTH RANCH CIR,MOUNTAIN HOME,TX,78058,(512) 560-8232,(512) 232-9177,sarnold@austin.utexas.edu,www.ut-ucs.org,SALLY ARNOLD   ,'06-12,23,Active,07/08/2002,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227806,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,CHARTER,2200 E 6TH ST,AUSTIN,TX,78702-7667,2200 E 6TH ST,AUSTIN,TX,78702-7667,(512) 471-4864,(512) 232-9177,m.m.chavez@austin.utexas.edu,www.ut-ucs.org,DR MELISSA M CHAVEZ   ,439,'227806024,TNC CAMPUS (TEXAS NEUROREHABILITATION CENTER),ALTERNATIVE INSTRUCTIONAL,COLLEGE/UNIVERSITY CHARTER,1106 W DITTMAR RD,AUSTIN,TX,78745,1106 W DITTMAR RD,AUSTIN,TX,78745,(512) 633-0795 ext:263 ,(512) 462-6665,dgoodman@austin.utexas.edu,www.ut-ucs.org,MS DOTTIE GOODMAN   ,'KG-12,72,Active,07/08/2002,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227806,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,CHARTER,2200 E 6TH ST,AUSTIN,TX,78702-7667,2200 E 6TH ST,AUSTIN,TX,78702-7667,(512) 471-4864,(512) 232-9177,m.m.chavez@austin.utexas.edu,www.ut-ucs.org,DR MELISSA M CHAVEZ   ,439,'227806025,METHODIST CHILDREN'S HOME,ALTERNATIVE INSTRUCTIONAL,COLLEGE/UNIVERSITY CHARTER,1111 HERRING AVE,WACO,TX,76708,1111 HERRING AVE,WACO,TX,76708,(254) 644-9111,(254) 750-1307,ccunningham1@austin.utexas.edu,www.ut-ucs.org,CRISTY CUNNINGHAM   ,'07-12,117,Active,06/30/2003,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227806,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,CHARTER,2200 E 6TH ST,AUSTIN,TX,78702-7667,2200 E 6TH ST,AUSTIN,TX,78702-7667,(512) 471-4864,(512) 232-9177,m.m.chavez@austin.utexas.edu,www.ut-ucs.org,DR MELISSA M CHAVEZ   ,439,'227806029,DEPELCHIN-RICHMOND,ALTERNATIVE INSTRUCTIONAL,COLLEGE/UNIVERSITY CHARTER,710 S 7TH ST,RICHMOND,TX,77469,710 S 7TH ST,RICHMOND,TX,77469,(832) 529-0279,(713) 558-3968,eresch@austin.utexas.edu,www.ut-ucs.org,ERIN RESCH   ,'KG-08,16,Active,07/05/2005,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227806,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,CHARTER,2200 E 6TH ST,AUSTIN,TX,78702-7667,2200 E 6TH ST,AUSTIN,TX,78702-7667,(512) 471-4864,(512) 232-9177,m.m.chavez@austin.utexas.edu,www.ut-ucs.org,DR MELISSA M CHAVEZ   ,439,'227806030,LAUREL RIDGE,ALTERNATIVE INSTRUCTIONAL,COLLEGE/UNIVERSITY CHARTER,17720 CORPORATE WOODS DR,SAN ANTONIO,TX,78259,17720 CORPORATE WOODS DR,SAN ANTONIO,TX,78259,(512) 560-8132,(210) 491-3552,sarnold@austin.utexas.edu,www.ut-ucs.org,MS SALLY ARNOLD   ,'KG-12,20,Active,07/05/2005,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227806,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,CHARTER,2200 E 6TH ST,AUSTIN,TX,78702-7667,2200 E 6TH ST,AUSTIN,TX,78702-7667,(512) 471-4864,(512) 232-9177,m.m.chavez@austin.utexas.edu,www.ut-ucs.org,DR MELISSA M CHAVEZ   ,439,'227806031,OLYMPIA HILLS,REGULAR INSTRUCTIONAL,COLLEGE/UNIVERSITY CHARTER,2122 GREEN MEADOWS,BUDA,TX,78610,2122 GREEN MEADOWS,BUDA,TX,78610-3565,(512) 633-0795,(512) 232-9177,dgoodman@austin.utexas.edu,www.ut-ucs.org,DOTTIE GOODMAN   ,'04-09,22,Active,05/24/2007,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227806,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,CHARTER,2200 E 6TH ST,AUSTIN,TX,78702-7667,2200 E 6TH ST,AUSTIN,TX,78702-7667,(512) 471-4864,(512) 232-9177,m.m.chavez@austin.utexas.edu,www.ut-ucs.org,DR MELISSA M CHAVEZ   ,439,'227806032,HELPING HAND,ALTERNATIVE INSTRUCTIONAL,COLLEGE/UNIVERSITY CHARTER,3804 AVE B,AUSTIN,TX,78751,3804 AVE B,AUSTIN,TX,78751,(512) 751-4534,(512) 232-9177,hengleman@austin.utexas.edu,www.ut-ucs.org,MS HOLLY ENGLEMAN   ,'KG-07,20,Active,09/01/2008,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227806,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,CHARTER,2200 E 6TH ST,AUSTIN,TX,78702-7667,2200 E 6TH ST,AUSTIN,TX,78702-7667,(512) 471-4864,(512) 232-9177,m.m.chavez@austin.utexas.edu,www.ut-ucs.org,DR MELISSA M CHAVEZ   ,439,'227806034,UT - UNIVERSITY CHARTER SCHOOL AT HIGH POINT,ALTERNATIVE INSTRUCTIONAL,COLLEGE/UNIVERSITY CHARTER,1603 BABCOCK RD STE 148,SAN ANTONIO,TX,78229,1603 BABCOCK RD STE 148,SAN ANTONIO,TX,78229,(512) 560-8132,(210) 491-3552,sarnold@austin.utexas.edu,www.ut-ucs.org,SALLY ARNOLD   ,'KG-12,9,Active,08/14/2013,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227806,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,CHARTER,2200 E 6TH ST,AUSTIN,TX,78702-7667,2200 E 6TH ST,AUSTIN,TX,78702-7667,(512) 471-4864,(512) 232-9177,m.m.chavez@austin.utexas.edu,www.ut-ucs.org,DR MELISSA M CHAVEZ   ,439,'227806035,UT - UNIVERSITY CHARTER SCHOOL AT MEMORIAL HERMANN,ALTERNATIVE INSTRUCTIONAL,COLLEGE/UNIVERSITY CHARTER,3043 GESSNER RD,HOUSTON,TX,77080,3043 GESSNER RD,HOUSTON,TX,77080,(832) 527-0279,(713) 558-3985,eresch@austin.utexas.edu,www.ut-ucs.org,ERIN RESCH   ,'01 05 08-12,21,Active,08/14/2013,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227806,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL,CHARTER,2200 E 6TH ST,AUSTIN,TX,78702-7667,2200 E 6TH ST,AUSTIN,TX,78702-7667,(512) 471-4864,(512) 232-9177,m.m.chavez@austin.utexas.edu,www.ut-ucs.org,DR MELISSA M CHAVEZ   ,439,'227806036,ROCK SPRINGS,ALTERNATIVE INSTRUCTIONAL,COLLEGE/UNIVERSITY CHARTER,700 SOUTHEAST INNER LOOP,GEORGETOWN,TX,78626,700 SOUTHEAST INNER LOOP,GEORGETOWN,TX,78626,(512) 819-9400,(512) 232-9177,m.m.chavez@austin.utexas.edu,ut-ucs.org,MS HOLLY ENGLEMAN   ,'06-12,0,Active,10/01/2014,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227814,CHAPARRAL STAR ACADEMY,CHARTER,14046 SUMMIT DR,AUSTIN,TX,78728,14046 SUMMIT DR,AUSTIN,TX,78728,(512) 989-2672,(512) 251-9799,kellydrake@chaparralstaracademy.com,www.chaparralstaracademy.com,DR KELLY DRAKE   ,362,'227814001,CHAPARRAL STAR ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,14046 SUMMIT DR,AUSTIN,TX,78728,14046 SUMMIT DR,AUSTIN,TX,78728,(512) 989-2672,(512) 251-9799,marshahagin@chaparralstaracademy.com,www.chaparralstaracademy.com,MARSHA HAGIN   ,'KG-12,362,Active,07/01/1998,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227816,HARMONY SCIENCE ACADEMY (AUSTIN),CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,930 E RUNDBERG LN,AUSTIN,TX,78753,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsaaustin.org,DR SONER TARIM   ,3444,'227816001,HARMONY SCIENCE ACADEMY - AUSTIN,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,930 E RUNDBERG,AUSTIN,TX,78753,930 E RUNDBERG,AUSTIN,TX,78753,(512) 835-7900,(512) 835-7901,info.hsaaustin@harmonytx.org,www.hsaaustin.org,GINA GREGORY   ,'KG-08,403,Active,07/24/2000,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227816,HARMONY SCIENCE ACADEMY (AUSTIN),CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,930 E RUNDBERG LN,AUSTIN,TX,78753,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsaaustin.org,DR SONER TARIM   ,3444,'227816002,HARMONY SCIENCE ACADEMY NORTH AUSTIN,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1421 WELLS BRANCH PKWY W STE 200,PFLUGERVILLE,TX,78660,1421 WELLS BRANCH PKWY W STE 200,PFLUGERVILLE,TX,78660,(512) 251-5000,(512) 251-5001,info.hsana@harmonytx.org,www.hsana.org,MUSTAFA ALTINDAG   ,'06-12,657,Active,08/25/2008,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227816,HARMONY SCIENCE ACADEMY (AUSTIN),CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,930 E RUNDBERG LN,AUSTIN,TX,78753,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsaaustin.org,DR SONER TARIM   ,3444,'227816003,HARMONY SCHOOL OF SCIENCE - AUSTIN,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,11800 STONEHOLLOW DR,AUSTIN,TX,78758,11800 STONEHOLLOW DR,AUSTIN,TX,78758,(512) 821-1700,(512) 821-1702,info.hsaaustin@harmonytx.org,www.hssaustin.org,CELAL KESKIN   ,'KG-08,564,Active,08/04/2010,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227816,HARMONY SCIENCE ACADEMY (AUSTIN),CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,930 E RUNDBERG LN,AUSTIN,TX,78753,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsaaustin.org,DR SONER TARIM   ,3444,'227816004,HARMONY SCHOOL OF POLITICAL SCIENCE AND COMMUNICAT,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,13415 FM 620 N,AUSTIN,TX,78717,13415 FM 620 N,AUSTIN,TX,78717,(512) 284-9880,(512) 284-9632,hspaustin@harmonytx.org,www.hspaustin.org,EDNAN KARANCI   ,'KG-08,816,Active,08/22/2011,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227816,HARMONY SCIENCE ACADEMY (AUSTIN),CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,930 E RUNDBERG LN,AUSTIN,TX,78753,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsaaustin.org,DR SONER TARIM   ,3444,'227816005,HARMONY SCHOOL OF INNOVATION - AUSTIN,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2124 E ST ELMO RD,AUSTIN,TX,78744,2124 E ST ELMO RD #A,AUSTIN,TX,78744,(512) 639-0000,(512) 284-9632,talexander@harmonytx.org,,MS TALITHA ALEXANDER   ,'KG-12,394,Active,08/25/2014,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227816,HARMONY SCIENCE ACADEMY (AUSTIN),CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,930 E RUNDBERG LN,AUSTIN,TX,78753,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsaaustin.org,DR SONER TARIM   ,3444,'227816101,HARMONY SCHOOL OF EXCELLENCE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2100 E ST ELMO RD,AUSTIN,TX,78744,2100 E ST ELMO RD,AUSTIN,TX,78744,(512) 693-0000,(581) 693-0008,hseaustin@harmonytx.org,www.hseaustin.org,HALIT ERDOGKU   ,'KG-12,610,Active,06/11/2009,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227817,CEDARS INTERNATIONAL ACADEMY,CHARTER,8416 N IH-35,AUSTIN,TX,78753,8416 N IH-35,AUSTIN,TX,78753,(512) 419-1551,(512) 419-1581,mdiaz@cedars-academy.org,,MARK DIAZ   ,392,'227817101,CEDARS INTERNATIONAL ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,8416 N IH-35,AUSTIN,TX,78753,8416 N IH-35,AUSTIN,TX,78753,(512) 419-1551 ext:316 ,(512) 419-1581,hrauls@cedars-academy.org,,HEATHER RAULS   ,'PK-12,392,Active,08/18/2000,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227819,UNIVERSITY OF TEXAS ELEMENTARY CHARTER SCHOOL,CHARTER,2200 E 6TH ST,AUSTIN,TX,78702,2200 E 6TH ST,AUSTIN,TX,78702,(512) 495-9705,(512) 499-4240,m.m.chavez@austin.utexas.edu,,MS MELISSA CHAVEZ   ,304,'227819101,UNIVERSITY OF TEXAS EL CHARTER SCHOOL,REGULAR INSTRUCTIONAL,COLLEGE/UNIVERSITY CHARTER,2200 E 6TH ST,AUSTIN,TX,78702,2200 E 6TH ST,AUSTIN,TX,78702,(512) 495-9705,(512) 495-9631,k.mullin@austin.utexas.edu,,MS KELLY MULLIN   ,'PK-05,304,Active,03/31/2003,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227820,KIPP AUSTIN PUBLIC SCHOOLS INC,CHARTER,8509 FM 969 BLDG 513,AUSTIN,TX,78724,8509 FM 969 BLDG 513,AUSTIN,TX,78724,(512) 637-6870,(512) 637-6899,sepstein@kippaustin.org,www.kippaustin.org,MR STEVEN J EPSTEIN   ,3861,'227820001,KIPP AUSTIN COLLEGIATE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,8509 FM 969 BLDG 513 C,AUSTIN,TX,78724,8509 FM 969 BLDG 513 C,AUSTIN,TX,78724,(512) 637-6870,(512) 637-6899,jkolasinski@kippaustin.org,www.kippaustin.org,CARRIE DONOVAN   ,'09-12,566,Active,08/15/2008,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227820,KIPP AUSTIN PUBLIC SCHOOLS INC,CHARTER,8509 FM 969 BLDG 513,AUSTIN,TX,78724,8509 FM 969 BLDG 513,AUSTIN,TX,78724,(512) 637-6870,(512) 637-6899,sepstein@kippaustin.org,www.kippaustin.org,MR STEVEN J EPSTEIN   ,3861,'227820041,KIPP AUSTIN COLLEGE PREP,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,8509 FM 969 BLDG C,AUSTIN,TX,78724,8509 FM 969 BLDG C,AUSTIN,TX,78724,(512) 637-6870,(512) 637-6899,jkolasinski@kipp.org,www.kippaustin.org,JILL KOLASINSKI   ,'05-08,415,Active,06/21/2004,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227820,KIPP AUSTIN PUBLIC SCHOOLS INC,CHARTER,8509 FM 969 BLDG 513,AUSTIN,TX,78724,8509 FM 969 BLDG 513,AUSTIN,TX,78724,(512) 637-6870,(512) 637-6899,sepstein@kippaustin.org,www.kippaustin.org,MR STEVEN J EPSTEIN   ,3861,'227820042,KIPP AUSTIN ACADEMY OF ARTS & LETTERS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,8509 FM 969 BLDG A,AUSTIN,TX,78724,8509 FM 969 BLDG A,AUSTIN,TX,78724,(512) 501-3640,(512) 501-3641,knewman@kippaustin.org,www.kippaustin.org,KEVIN NEWMAN   ,'05-08,412,Active,06/22/2009,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227820,KIPP AUSTIN PUBLIC SCHOOLS INC,CHARTER,8509 FM 969 BLDG 513,AUSTIN,TX,78724,8509 FM 969 BLDG 513,AUSTIN,TX,78724,(512) 637-6870,(512) 637-6899,sepstein@kippaustin.org,www.kippaustin.org,MR STEVEN J EPSTEIN   ,3861,'227820043,KIPP AUSTIN BEACON PREP,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,8509 FM 969 BLDG 513,AUSTIN,TX,78724,5107 I-35 S,AUSTIN,TX,78744,(512) 501-3643,(512) 672-6228,khayes@kippaustin.org,,MS KATHRYN HAYES   ,'05-08,335,Active,08/27/2012,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227820,KIPP AUSTIN PUBLIC SCHOOLS INC,CHARTER,8509 FM 969 BLDG 513,AUSTIN,TX,78724,8509 FM 969 BLDG 513,AUSTIN,TX,78724,(512) 637-6870,(512) 637-6899,sepstein@kippaustin.org,www.kippaustin.org,MR STEVEN J EPSTEIN   ,3861,'227820044,KIPP AUSTIN VISTA MIDDLE SCHOOLS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,8509 FM 969 BLDG 513,AUSTIN,TX,78724,5107 I-35 S,AUSTIN,TX,78744,(512) 501-3643,(512) 672-6228,lfarber@kippaustin.org,,MS LAURA FARBER   ,'05-08,337,Active,08/27/2012,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227820,KIPP AUSTIN PUBLIC SCHOOLS INC,CHARTER,8509 FM 969 BLDG 513,AUSTIN,TX,78724,8509 FM 969 BLDG 513,AUSTIN,TX,78724,(512) 637-6870,(512) 637-6899,sepstein@kippaustin.org,www.kippaustin.org,MR STEVEN J EPSTEIN   ,3861,'227820101,KIPP AUSTIN COMUNIDAD,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,8509 FM 969 BLDG 628,AUSTIN,TX,78724,8509 FM 969 BLDG 628,AUSTIN,TX,78724,(512) 501-3643,(512) 637-6899,jscott@kippaustin.org,www.kippaustin.org,JUSTIN SCOTT   ,'PK-04,603,Active,08/23/2010,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227820,KIPP AUSTIN PUBLIC SCHOOLS INC,CHARTER,8509 FM 969 BLDG 513,AUSTIN,TX,78724,8509 FM 969 BLDG 513,AUSTIN,TX,78724,(512) 637-6870,(512) 637-6899,sepstein@kippaustin.org,www.kippaustin.org,MR STEVEN J EPSTEIN   ,3861,'227820102,KIPP AUSTIN CONNECTIONS EL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,8509 FM 969 BLDG 513,AUSTIN,TX,78724,8509 FM 969 BLDG 629,AUSTIN,TX,78724,(512) 501-3643,(512) 672-6228,bblevins@kippaustin.org,www.kippaustin.org,BETHENY BLEVINS   ,'PK-04,482,Active,04/14/2011,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227820,KIPP AUSTIN PUBLIC SCHOOLS INC,CHARTER,8509 FM 969 BLDG 513,AUSTIN,TX,78724,8509 FM 969 BLDG 513,AUSTIN,TX,78724,(512) 637-6870,(512) 637-6899,sepstein@kippaustin.org,www.kippaustin.org,MR STEVEN J EPSTEIN   ,3861,'227820103,KIPP AUSTIN OBRAS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,5107 IH-35 S STE A,AUSTIN,TX,78744,5107 IH-35 S STE A,AUSTIN,TX,78744,(512) 651-2069,(866) 700-5197,mfrank@kippaustin.org,,    ,'KG-04,356,Active,08/05/2013,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227820,KIPP AUSTIN PUBLIC SCHOOLS INC,CHARTER,8509 FM 969 BLDG 513,AUSTIN,TX,78724,8509 FM 969 BLDG 513,AUSTIN,TX,78724,(512) 637-6870,(512) 637-6899,sepstein@kippaustin.org,www.kippaustin.org,MR STEVEN J EPSTEIN   ,3861,'227820104,KIPP AUSTIN LEADERSHIP EL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,5107 IH-35 S STE A,AUSTIN,TX,78744,5107 IH-35 S STE A,AUSTIN,TX,78744,(512) 651-2168,(866) 700-5197,nseltman@kippaustin.org,,    ,'PK-04,355,Active,08/05/2013,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227821,AUSTIN DISCOVERY SCHOOL,CHARTER,8509 FM 969 STE 200,AUSTIN,TX,78724,8509 FM 969 STE 200,AUSTIN,TX,78724,(512) 674-0700,(512) 674-3133,lmoss@austindiscoveryschool.org,www.austindiscoveryschool.org,MS LEIGH MOSS   ,491,'227821101,AUSTIN DISCOVERY SCH,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,8509 FM 969 STE 200,AUSTIN,TX,78724,8509 FM 969 STE 200,AUSTIN,TX,78724,(512) 674-0700,(512) 674-3133,lmoss@austindiscoveryschool.org,www.austindiscoveryschool.org,MS LEIGH MOSS   ,'KG-07,491,Active,05/03/2005,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227824,THE EAST AUSTIN COLLEGE PREP ACADEMY,CHARTER,6002 JAIN LN,AUSTIN,TX,78721,6002 JAIN LN,AUSTIN,TX,78721,(512) 287-5000,(512) 928-1459,scavazos@eaprep.org,,DR SALVADOR CAVAZOS   ,847,'227824001,THE EAST AUSTIN COLLEGE PREP ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,6002 JAIN LN,AUSTIN,TX,78721,6002 JAIN LN,AUSTIN,TX,78721,(512) 287-5000,(512) 928-1440,jhuerta@eaprep.org,,MR JAMIE HUERTA   ,'04-06,272,Active,08/24/2009,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227824,THE EAST AUSTIN COLLEGE PREP ACADEMY,CHARTER,6002 JAIN LN,AUSTIN,TX,78721,6002 JAIN LN,AUSTIN,TX,78721,(512) 287-5000,(512) 928-1459,scavazos@eaprep.org,,DR SALVADOR CAVAZOS   ,847,'227824002,THE EAST AUSTIN COLLEGE PREP AT MLK,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,5800 E MARTIN LUTHER KING JR BLVD,AUSTIN,TX,78721,5800 E MARTIN LUTHER KING JR BLVD,AUSTIN,TX,78721,(512) 287-5050,(512) 928-1440,chernandez@eaprep.org,,MR CARLOS HERNANDEZ   ,'07-09,575,Active,08/27/2012,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227825,AUSTIN ACHIEVE PUBLIC SCHOOLS,CHARTER,5908 MANOR RD,AUSTIN,TX,78723,5908 MANOR RD,AUSTIN,TX,78723,(512) 522-4190,(512) 727-3788,jarmbrust@austinachieve.org,,JOHN ARMBRUST   ,411,'227825001,AUSTIN ACHIEVE PUBLIC SCHOOLS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,5908 MANOR RD,AUSTIN,TX,78723,5908 MANOR RD,AUSTIN,TX,78723,(512) 522-4190,(512) 727-3788,jarmbrust@austinachieve.org,www.austinachieve.org,JOHN ARMBRUST   ,'06-12,411,Active,08/27/2012,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227826,MONTESSORI FOR ALL,CHARTER,7302 BLINN CIR,AUSTIN,TX,78723-1501,5100 PECAN BROOK,AUSTIN,TX,78724,(512) 522-2429,(512) 522-2429,saracotner@montessoriforall.org,,SARA COTNER   ,276,'227826101,MAGNOLIA MONTESSORI FOR ALL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,5100 PECAN BROOK DR,AUSTIN,TX,78724-1501,5100 PECAN BROOK DR,AUSTIN,TX,78724,(512) 522-2429,(512) 522-2429,saracotner@montessoriforall.org,,MS SARA COTNER   ,'PK-08,276,Active,08/12/2014,3/14/2015 5:35:26 AM
'227,TRAVIS COUNTY,'13,'227827,THE EXCEL CENTER (FOR ADULTS),CHARTER,1015 NORWOOD PARK BLVD,AUSTIN,TX,78753,1015 NORWOOD PARK BLVD,AUSTIN,TX,78753,(512) 531-5500,(512) 339-5299,JERRY.DAVIS@GOODWILLCENTRALTEXAS.ORG,,MR GERALD DAVIS   ,132,'227827001,THE EXCEL CENTER (FOR ADULTS),REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1015 NORWOOD PARK BLVD,AUSTIN,TX,78753,1015 NORWOOD PARK BLVD,AUSTIN,TX,78753,(512) 531-5500,(512) 339-5299,BILLY.HARDEN@GOODWILLCENTRALTEXAS.ORG,,DR BILLY HARDEN   ,'09-AE,132,Active,08/15/2014,3/14/2015 5:35:26 AM
