County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'148,LIPSCOMB COUNTY,'16,'148901,BOOKER ISD,INDEPENDENT,P O BOX 288,BOOKER,TX,79005-0288,600 S MAIN,BOOKER,TX,79005-0288,(806) 658-4501,(806) 658-4503,terry.zink@region16.net,www.region16.net/bookerisd/,MR TERRY ZINK   ,420,'148901101,KIRKSEY EL,REGULAR INSTRUCTIONAL,,P O BOX 288,BOOKER,TX,79005-0288,600 S MAIN ST,BOOKER,TX,79005-0288,(806) 658-4559,(806) 658-9279,lecia.pantleo@region16.net,,MRS KELLI CATES   ,'EE-05,232,Active, ,3/14/2015 5:35:19 AM
'148,LIPSCOMB COUNTY,'16,'148902,FOLLETT ISD,INDEPENDENT,P O DRAWER 28,FOLLETT,TX,79034-0028,205 E IVANHOE (HIGHWAY15),FOLLETT,TX,79034-0028,(806) 653-2301 ext:24  ,(806) 653-2036,george.auld@region16.net,www.follettisd.net,MR GEORGE AULD   ,192,'148902001,FOLLETT SCHOOL,REGULAR INSTRUCTIONAL,,P O DRAWER 28,FOLLETT,TX,79034-0028,205 E IVANHOE,FOLLETT,TX,79034-0028,(806) 653-2301 ext:21  ,(806) 653-2036,george.auld@region16.net,follettisd.net,MRS BRIANNA ETHRIDGE   ,'EE-12,192,Active, ,3/14/2015 5:35:19 AM
'148,LIPSCOMB COUNTY,'16,'148903,HIGGINS ISD,INDEPENDENT,P O BOX 218,HIGGINS,TX,79046-0218,406 N MAIN ST,HIGGINS,TX,79046-0218,(806) 852-2171,(806) 852-3502,steve.james@region16.net,,MR STEVE JAMES   ,152,'148903001,HIGGINS SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 218,HIGGINS,TX,79046-0218,406 N MAIN ST,HIGGINS,TX,79046-0218,(806) 852-2631,(806) 852-3502,mavonteine.slavin@region16.net,,    ,'PK-12,152,Active, ,3/14/2015 5:35:19 AM
'148,LIPSCOMB COUNTY,'16,'148905,DARROUZETT ISD,INDEPENDENT,P O BOX 98,DARROUZETT,TX,79024-0098,102 W KANSAS,DARROUZETT,TX,79024-0098,(806) 624-2221,(806) 624-4361,brianpatterson@darrouzettisd.net,www.darrouzettisd.net,BRIAN PATTERSON   ,112,'148905101,DARROUZETT SCHOOLS,REGULAR INSTRUCTIONAL,,P O BOX 98,DARROUZETT,TX,79024-0098,102 W KANSAS AVE,DARROUZETT,TX,79024-0098,(806) 624-2221,(806) 624-4361,dannycochran@darrouzettisd.net,,MR CLIFFORD DWIGHT RICE   ,'PK-12,112,Active,07/01/1980,3/14/2015 5:35:19 AM
'149,LIVE OAK COUNTY,'02,'149901,GEORGE WEST ISD,INDEPENDENT,913 HOUSTON ST,GEORGE WEST,TX,78022-3416,913 HOUSTON ST,GEORGE WEST,TX,78022-3416,(361) 449-1914,(361) 449-1426,centraloffice@gwisd.esc2.net,www.gwisd.esc2.net/,MR TY SPARKS   ,1133,'149901001,GEORGE WEST H S,REGULAR INSTRUCTIONAL,,1013 HOUSTON ST,GEORGE WEST,TX,78022-3417,1013 HOUSTON ST,GEORGE WEST,TX,78022-3417,(361) 449-1914,(361) 449-3128,rwaterhouse@gwisd.esc2.net,www.gwisd.esc2.net,MR RICHARD WATERHOUSE   ,'09-12,339,Active, ,3/14/2015 5:35:19 AM
'149,LIVE OAK COUNTY,'02,'149901,GEORGE WEST ISD,INDEPENDENT,913 HOUSTON ST,GEORGE WEST,TX,78022-3416,913 HOUSTON ST,GEORGE WEST,TX,78022-3416,(361) 449-1914,(361) 449-1426,centraloffice@gwisd.esc2.net,www.gwisd.esc2.net/,MR TY SPARKS   ,1133,'149901041,GEORGE WEST J H,REGULAR INSTRUCTIONAL,,900 HOUSTON ST,GEORGE WEST,TX,78022-3416,900 HOUSTON ST,GEORGE WEST,TX,78022-3416,(361) 449-1914,(361) 449-3909,alowe@gwisd.esc2.net,www.gwisd.esc2.net,MRS ASHLEY LOWE   ,'07-08,189,Active, ,3/14/2015 5:35:19 AM
'149,LIVE OAK COUNTY,'02,'149901,GEORGE WEST ISD,INDEPENDENT,913 HOUSTON ST,GEORGE WEST,TX,78022-3416,913 HOUSTON ST,GEORGE WEST,TX,78022-3416,(361) 449-1914,(361) 449-1426,centraloffice@gwisd.esc2.net,www.gwisd.esc2.net/,MR TY SPARKS   ,1133,'149901101,GEORGE WEST EL,REGULAR INSTRUCTIONAL,,910 HOUSTON ST,GEORGE WEST,TX,78022-3416,910 HOUSTON ST,GEORGE WEST,TX,78022-3416,(361) 449-1914,(361) 449-1426,pjames@gwisd.esc2.net,www.gwisd.esc2.net,MR PATRICK JAMES   ,'04-06,256,Active, ,3/14/2015 5:35:19 AM
'149,LIVE OAK COUNTY,'02,'149901,GEORGE WEST ISD,INDEPENDENT,913 HOUSTON ST,GEORGE WEST,TX,78022-3416,913 HOUSTON ST,GEORGE WEST,TX,78022-3416,(361) 449-1914,(361) 449-1426,centraloffice@gwisd.esc2.net,www.gwisd.esc2.net/,MR TY SPARKS   ,1133,'149901102,GEORGE WEST PRI,REGULAR INSTRUCTIONAL,,405 TRAVIS ST,GEORGE WEST,TX,78022-3418,405 TRAVIS ST,GEORGE WEST,TX,78022-3418,(361) 449-1914,(361) 449-8921,pjames@gwisd.esc2.net,www.gwisd.esc2.net,MR PATRICK JAMES   ,'EE-03,349,Active, ,3/14/2015 5:35:19 AM
'149,LIVE OAK COUNTY,'02,'149902,THREE RIVERS ISD,INDEPENDENT,351 S SCHOOL RD,THREE RIVERS,TX,78071,351 S SCHOOL RD,THREE RIVERS,TX,78071,(361) 786-3603 ext:1   ,(361) 786-2555,krohrbach@trisd.org,www.trisd.org,DR KENNETH ROHRBACH   ,717,'149902001,THREE RIVERS JR/SR H S,REGULAR INSTRUCTIONAL,,351 S SCHOOL RD,THREE RIVERS,TX,78071,351 S SCHOOL RD,THREE RIVERS,TX,78071,(361) 786-3603 ext:401 ,(361) 786-3533,codom@trisd.org,www.trisd.org,MR CHARLES ODOM   ,'07-12,298,Active, ,3/14/2015 5:35:19 AM
'149,LIVE OAK COUNTY,'02,'149902,THREE RIVERS ISD,INDEPENDENT,351 S SCHOOL RD,THREE RIVERS,TX,78071,351 S SCHOOL RD,THREE RIVERS,TX,78071,(361) 786-3603 ext:1   ,(361) 786-2555,krohrbach@trisd.org,www.trisd.org,DR KENNETH ROHRBACH   ,717,'149902101,THREE RIVERS EL,REGULAR INSTRUCTIONAL,,201 N SCHOOL RD,THREE RIVERS,TX,78071,201 N SCHOOL RD,THREE RIVERS,TX,78071,(361) 786-3603 ext:201 ,(361) 786-3594,hkopplin@trisd.org,www.trisd.org,MRS HALEY KOPPLIN   ,'EE-06,419,Active, ,3/14/2015 5:35:19 AM
'150,LLANO COUNTY,'13,'150901,LLANO ISD,INDEPENDENT,1400 OATMAN ST,LLANO,TX,78643,1400 OATMAN ST,LLANO,TX,78643,(325) 247-4747,(325) 247-5623,ccallahan@llanoisd.org,www.llanoisd.org,CASEY CALLAHAN   ,1797,'150901001,LLANO H S,REGULAR INSTRUCTIONAL,,2509 S STATE HWY 16,LLANO,TX,78643-2734,2509 S STATE HWY 16,LLANO,TX,78643-2734,(325) 248-2200,(325) 247-2122,dwuest@llanoisd.org,www.llanoisd.org,MR DAVID WUEST   ,'09-12,477,Active, ,3/14/2015 5:35:19 AM
'150,LLANO COUNTY,'13,'150901,LLANO ISD,INDEPENDENT,1400 OATMAN ST,LLANO,TX,78643,1400 OATMAN ST,LLANO,TX,78643,(325) 247-4747,(325) 247-5623,ccallahan@llanoisd.org,www.llanoisd.org,CASEY CALLAHAN   ,1797,'150901041,LLANO J H,REGULAR INSTRUCTIONAL,,400 HWY 71 E,LLANO,TX,78643,400 HWY 71 E,LLANO,TX,78643,(325) 247-4659,(325) 247-5821,tkeele@llanoisd.org,www.llanoisd.org,MR TODD KEELE   ,'06-08,412,Active, ,3/14/2015 5:35:19 AM
'150,LLANO COUNTY,'13,'150901,LLANO ISD,INDEPENDENT,1400 OATMAN ST,LLANO,TX,78643,1400 OATMAN ST,LLANO,TX,78643,(325) 247-4747,(325) 247-5623,ccallahan@llanoisd.org,www.llanoisd.org,CASEY CALLAHAN   ,1797,'150901101,LLANO EL,REGULAR INSTRUCTIONAL,,1600 OATMAN ST,LLANO,TX,78643-2734,1600 OATMAN ST,LLANO,TX,78643-2734,(325) 247-5718,(325) 247-5731,sschuessler@llanoisd.org,www.llanoisd.org,MS SHELLY SCHUESSLER   ,'EE-05,395,Active, ,3/14/2015 5:35:19 AM
'150,LLANO COUNTY,'13,'150901,LLANO ISD,INDEPENDENT,1400 OATMAN ST,LLANO,TX,78643,1400 OATMAN ST,LLANO,TX,78643,(325) 247-4747,(325) 247-5623,ccallahan@llanoisd.org,www.llanoisd.org,CASEY CALLAHAN   ,1797,'150901102,PACKSADDLE EL,REGULAR INSTRUCTIONAL,,150 PIONEER LN,KINGSLAND,TX,78639,150 PIONEER LN,KINGSLAND,TX,78639,(325) 388-8129 ext:2267,(325) 388-7000,medmonson@llanoisd.org,www.llanoisd.org,MRS MAELA EDMONSON   ,'EE-05,513,Active,01/01/2000,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152504,TEXAS TECH UNIVERSITY HIGH SCHOOL,INDEPENDENT,P O BOX 42191,LUBBOCK,TX,79409-2191,2515 15TH ST PO BOX 42191,LUBBOCK,TX,79409-2191,(806) 834-2004,(806) 742-7288,jim.taliaferro@ttu.edu,www.k12.ttu.edu,DR JAMES TALIAFERRO   ,0,'152504001,TEXAS TECH H S,REGULAR INSTRUCTIONAL,,P O BOX 42191,LUBBOCK,TX,79409-2191,3316 9TH ST,LUBBOCK,TX,79413,(806) 834-2238,(806) 742-7288,ethel.russell@ttu.edu,www.k12.ttu.edu,ETHEL RUSSELL   ,'09-12,0,Active,06/23/1998,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152504,TEXAS TECH UNIVERSITY HIGH SCHOOL,INDEPENDENT,P O BOX 42191,LUBBOCK,TX,79409-2191,2515 15TH ST PO BOX 42191,LUBBOCK,TX,79409-2191,(806) 834-2004,(806) 742-7288,jim.taliaferro@ttu.edu,www.k12.ttu.edu,DR JAMES TALIAFERRO   ,0,'152504041,TEXAS TECH MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 42191,LUBBOCK,TX,79409-2191,3316 9TH ST,LUBBOCK,TX,79409-2191,(806) 834-4226,(806) 742-7288,tonya.gober@ttu.edu,www.k12.ttu.edu,TONYA GOBER   ,'06-08,0,Active,06/23/1998,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152504,TEXAS TECH UNIVERSITY HIGH SCHOOL,INDEPENDENT,P O BOX 42191,LUBBOCK,TX,79409-2191,2515 15TH ST PO BOX 42191,LUBBOCK,TX,79409-2191,(806) 834-2004,(806) 742-7288,jim.taliaferro@ttu.edu,www.k12.ttu.edu,DR JAMES TALIAFERRO   ,0,'152504101,TEXAS TECH EL,REGULAR INSTRUCTIONAL,,P O BOX 42191,LUBBOCK,TX,79409-2191,3316 9TH ST,LUBBOCK,TX,79409-2191,(806) 834-4226,(806) 742-7288,tonya.gober@ttu.edu,www.k12.ttu.edu,TONYA GOBER   ,'KG-05,0,Active,06/23/1998,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152802,RISE ACADEMY,CHARTER,207 N MARTIN LUTHER KING BLVD,LUBBOCK,TX,79403,207 N MARTIN LUTHER KING BLVD,LUBBOCK,TX,79403,(806) 744-0438,(832) 201-7088,risedirector@riseacademy.us,,RICHARD BAUMGARTNER   ,267,'152802101,RISE ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 2837,LUBBOCK,TX,78408,207 N MARTIN LUTHER KING BLVD,LUBBOCK,TX,79403,(806) 744-0438,(832) 201-7088,rise.academy@instruction.com,,RICHARD BAUMGARTNER   ,'PK-08,267,Active,09/01/1999,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152803,SOUTH PLAINS ACADEMY CHARTER DISTRICT,CHARTER,P O BOX 15644,SAN ANTONIO,TX,78212,4008 AVE R,LUBBOCK,TX,79412,(210) 227-0295,(210) 227-7879,frances.johnson@sapicsc.org,www.sapiacademies.org,FRANCES BERRONES-JOHNSON   ,206,'152803001,SOUTH PLAINS ACADEMY CHARTER H S,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,4008 AVE R,LUBBOCK,TX,79412,4008 AVE R,LUBBOCK,TX,79412,(806) 744-0330,(806) 744-1341,spa001@sapicsc.org,www.sapiacademies.org,MICHAEL SCOTT CAROTHERS   ,'09-12,206,Active,09/24/1998,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901007,PRIORITY INTERVENTION ACADEMY,DAEP INSTRUCTIONAL,,1323 E 24TH ST,LUBBOCK,TX,79404,1323 E 24TH ST,LUBBOCK,TX,79404,(806) 219-2400,(806) 766-1964,davidjohnson@lubbockisd.org,,DAVID JOHNSON   ,'05-12,106,Active, ,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901009,HOMEBOUND,REGULAR INSTRUCTIONAL,,1628 19TH ST,LUBBOCK,TX,79401,1628 19TH ST,LUBBOCK,TX,79401,(806) 766-1948,(806) 766-0582,senglish@lubbockisd.org,,SUSAN ENGLISH   ,'EE-12,70,Active,08/06/1979,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901011,MATTHEWS LRN CTR/NEW DIRECTIONS,ALTERNATIVE INSTRUCTIONAL,,417 N AKRON,LUBBOCK,TX,79415,417 N AKRON,LUBBOCK,TX,79415,(806) 216-2600,(806) 766-1532,ckthompson@lubbockisd.org,,CAROLYN THOMPSON   ,'06-12,175,Active,02/08/1993,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901015,LUBBOCK CO J J A E P,JJAEP INSTRUCTIONAL,,1628 19TH ST,LUBBOCK,TX,79401,1323 E 24TH ST,LUBBOCK,TX,79404,(806) 766-1781,(806) 766-1783,oreyes@lubbockisd.org,,OSCAR REYES   ,'04-12,10,Active,08/01/1996,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901017,LUBBOCK CO JUVENILE JUSTICE CTR,ALTERNATIVE INSTRUCTIONAL,,2025 N AKRON AVE,LUBBOCK,TX,79415,2025 N AKRON AVE,LUBBOCK,TX,79415,(806) 744-8682,(806) 774-1519,ahaveman@lubbockisd.org,,ALLYSON HAVEMAN   ,'03-12,57,Active,01/01/2000,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901020,CORONADO H S,REGULAR INSTRUCTIONAL,,4910 29TH DR,LUBBOCK,TX,79410-2348,4910 29TH DR,LUBBOCK,TX,79410-2348,(806) 219-1100,(806) 766-0560,jadams47@lubbockisd.org,,JERRY ADAMS   ,'09-12,2092,Active,08/01/2006,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901021,ESTACADO H S,REGULAR INSTRUCTIONAL,,1504 E ITASCA ST,LUBBOCK,TX,79403,1504 E ITASCA ST,LUBBOCK,TX,79403,(806) 219-1400,(806) 766-1952,sayers@lubbockisd.org,,JIMMY MOORE   ,'09-12,693,Active,07/05/2005,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901022,LUBBOCK H S,REGULAR INSTRUCTIONAL,,2004 19TH ST,LUBBOCK,TX,79401,2004 19TH ST,LUBBOCK,TX,79401,(806) 219-1600,(806) 766-1469,dyoung@lubbockisd.org,,DOUG YOUNG   ,'09-12,2054,Active,08/01/2006,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901023,MONTEREY H S,REGULAR INSTRUCTIONAL,,3211 47TH ST,LUBBOCK,TX,79413,3211 47TH ST,LUBBOCK,TX,79413,(806) 219-1900,(806) 766-0509,lpurkeypile@lubbockisd.org,,LES PURKEYPILE   ,'09-12,2130,Active,08/01/2006,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901024,TALKINGTON SCHOOL FOR YOUNG WOMEN LEADERS,REGULAR INSTRUCTIONAL,,415 N IVORY AVE,LUBBOCK,TX,79403,415 N IVORY AVE,LUBBOCK,TX,79403,(806) 219-2200,(806) 766-1738,bfogerson@lubbockisd.org,,BERTA FOGERSON   ,'06-12,415,Active,07/17/2008,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901061,ATKINS MIDDLE,REGULAR INSTRUCTIONAL,,5401 AVE U,LUBBOCK,TX,79412,5401 AVE U,LUBBOCK,TX,79412,(806) 219-3000,(806) 766-2226,chuber@lubbockisd.org,,CHRIS HUBER   ,'06-08,637,Active,08/01/2006,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901062,CAVAZOS MIDDLE,REGULAR INSTRUCTIONAL,,210 N UNIVERSITY,LUBBOCK,TX,79415,210 N UNIVERSITY,LUBBOCK,TX,79415,(806) 219-3200,(806) 766-6627,mworth@lubbockisd.org,,MIKE WORTH   ,'06-08,544,Active,08/01/2006,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901063,DUNBAR COLLEGE PREPARATORY ACADEMY,REGULAR INSTRUCTIONAL,,2010 E 26TH ST,LUBBOCK,TX,79404,2010 E 26TH ST,LUBBOCK,TX,79404,(806) 219-3400,(806) 766-1320,gcooper@lubbockisd.org,,GIONET COOPER   ,'06-08,581,Active,07/05/2005,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901064,EVANS MIDDLE,REGULAR INSTRUCTIONAL,,4211 58TH ST,LUBBOCK,TX,79413,4211 58TH ST,LUBBOCK,TX,79413,(806) 219-3600,(806) 766-0570,ftouchstone@lubbockisd.org,,FLO TOUCHSTONE   ,'06-08,865,Active,08/01/2006,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901065,HUTCHINSON MIDDLE,REGULAR INSTRUCTIONAL,,3102 CANTON,LUBBOCK,TX,79410,3102 CANTON,LUBBOCK,TX,79410,(806) 219-3800,(806) 766-0538,hdye@lubbockisd.org,,HEIDI DYE   ,'06-08,765,Active,08/01/2006,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901066,IRONS MIDDLE,REGULAR INSTRUCTIONAL,,5214 79TH ST,LUBBOCK,TX,79424,5214 79TH ST,LUBBOCK,TX,79424,(806) 219-4000,(806) 766-2070,kcasarez@lubbockisd.org,,KENNETH CASAREZ   ,'06-08,694,Active,08/01/2006,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901067,MACKENZIE MIDDLE,REGULAR INSTRUCTIONAL,,5402 W 12TH ST,LUBBOCK,TX,79416,5402 W 12TH ST,LUBBOCK,TX,79416,(806) 219-4200,(806) 766-0510,kbayer@lubbockisd.org,,KAREN BAYER   ,'06-08,686,Active,08/01/2006,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901068,SLATON MIDDLE,REGULAR INSTRUCTIONAL,,1602 32ND ST,LUBBOCK,TX,79411,1602 32ND ST,LUBBOCK,TX,79411,(806) 219-4400,(806) 766-1571,taguilar@lubbockisd.org,,TREY AGUILAR   ,'06-08,585,Active,08/01/2006,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901069,SMYLIE WILSON MIDDLE,REGULAR INSTRUCTIONAL,,4402 31ST ST,LUBBOCK,TX,79410,4402 31ST ST,LUBBOCK,TX,79410,(806) 219-4600,(806) 766-0814,kbrownfield44@lubbockisd.org,,KELLY BROWNFIELD   ,'06-08,492,Active,08/01/2006,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901155,BAYLESS EL,REGULAR INSTRUCTIONAL,,2115 58TH ST,LUBBOCK,TX,79412,2115 58TH ST,LUBBOCK,TX,79412,(806) 219-5000,(806) 766-1651,lisadavis@lubbockisd.org,,LISA DAVIS   ,'EE-05,742,Active,08/01/2006,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901156,BEAN EL,REGULAR INSTRUCTIONAL,,3001 AVE N,LUBBOCK,TX,79411,3001 AVE N,LUBBOCK,TX,79411,(806) 219-5100,(806) 766-1671,tthomas1885@lubbockisd.org,,THOMAS THOMAS   ,'EE-05,588,Active,08/01/2006,3/14/2015 5:35:19 AM
'152,LUBBOCK COUNTY,'17,'152901,LUBBOCK ISD,INDEPENDENT,1628 19TH ST,LUBBOCK,TX,79401-4895,1628 19TH ST,LUBBOCK,TX,79401-4895,(806) 219-0000,(806) 766-1210,superintendent@lubbockisd.org,www.lubbockisd.org,DR BERHL ROBERTSON   ,29265,'152901157,BOWIE EL,REGULAR INSTRUCTIONAL,,2902 CHICAGO,LUBBOCK,TX,79407,2902 CHICAGO,LUBBOCK,TX,79407,(806) 219-5200,(806) 766-0551,arangel@lubbockisd.org,,ANITA RANGEL   ,'EE-05,250,Active,08/01/2006,3/14/2015 5:35:19 AM
