County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'057,DALLAS COUNTY,'10,'057916,RICHARDSON ISD,INDEPENDENT,400 S GREENVILLE AVE,RICHARDSON,TX,75081-4198,400 S GREENVILLE AVE,RICHARDSON,TX,75081-4198,(469) 593-0000,(469) 593-0332,request.publicinformation@risd.org,www.richardson.k12.tx.us,DR KAY E WAGGONER   ,38618,'057916135,AIKIN EL,REGULAR INSTRUCTIONAL,,12300 PLEASANT VLY DR,DALLAS,TX,75243-4107,12300 PLEASANT VLY DR,DALLAS,TX,75243-4107,(469) 593-1820,(469) 593-1763,pio@mailhub.richardson.k12.tx.us,www.richardson.k12.tx.us/administration/sch,SANDRA POINTER   ,'PK-06,742,Active,07/16/1979,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057916,RICHARDSON ISD,INDEPENDENT,400 S GREENVILLE AVE,RICHARDSON,TX,75081-4198,400 S GREENVILLE AVE,RICHARDSON,TX,75081-4198,(469) 593-0000,(469) 593-0332,request.publicinformation@risd.org,www.richardson.k12.tx.us,DR KAY E WAGGONER   ,38618,'057916137,RISD ACAD,REGULAR INSTRUCTIONAL,,13630 COIT RD,DALLAS,TX,75240-5788,13630 COIT RD,DALLAS,TX,75240-5788,(469) 593-3300,(469) 593-3307,pio@mailhub.richardson.k12.tx.us,www.richardson.k12.tx.us/administration/sch,KEITH B FORTE   ,'PK 01-06,907,Active,11/27/1989,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057916,RICHARDSON ISD,INDEPENDENT,400 S GREENVILLE AVE,RICHARDSON,TX,75081-4198,400 S GREENVILLE AVE,RICHARDSON,TX,75081-4198,(469) 593-0000,(469) 593-0332,request.publicinformation@risd.org,www.richardson.k12.tx.us,DR KAY E WAGGONER   ,38618,'057916140,ENTERPRISE CITY,REGULAR INSTRUCTIONAL,,2100 COPPER RDG,RICHARDSON,TX,75080-2312,2100 COPPER RDG,RICHARDSON,TX,75080-2312,(469) 593-6509,(469) 593-7409,jodi.freeman@risd.org,www.richardson.k12.tx.us/administration/sch,JODI B FREEMAN   ,'UG,0,Active,07/01/1992,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057916,RICHARDSON ISD,INDEPENDENT,400 S GREENVILLE AVE,RICHARDSON,TX,75081-4198,400 S GREENVILLE AVE,RICHARDSON,TX,75081-4198,(469) 593-0000,(469) 593-0332,request.publicinformation@risd.org,www.richardson.k12.tx.us,DR KAY E WAGGONER   ,38618,'057916142,MATH/SCIENCE/TECH MAGNET,REGULAR INSTRUCTIONAL,,450 ABRAMS RD,RICHARDSON,TX,75081,450 ABRAMS RD,RICHARDSON,TX,75081,(469) 593-7300,(469) 593-7599,pio@mailhub.richardson.k12.tx.us,www.richardson.k12.tx.us/administration/sch,HELENA G LOPEZ   ,'EE KG-06,564,Active,07/01/1994,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057916,RICHARDSON ISD,INDEPENDENT,400 S GREENVILLE AVE,RICHARDSON,TX,75081-4198,400 S GREENVILLE AVE,RICHARDSON,TX,75081-4198,(469) 593-0000,(469) 593-0332,request.publicinformation@risd.org,www.richardson.k12.tx.us,DR KAY E WAGGONER   ,38618,'057916143,FOREST LANE ACADEMY,REGULAR INSTRUCTIONAL,,9663 FOREST LN,DALLAS,TX,75243,9663 FOREST LN,DALLAS,TX,75243,(469) 593-1850,(469) 593-1919,pio@mailhub.richardson.k12.tx.us,www.risd.org,MS VON ENSLEY   ,'PK-06,769,Active,01/01/2000,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057916,RICHARDSON ISD,INDEPENDENT,400 S GREENVILLE AVE,RICHARDSON,TX,75081-4198,400 S GREENVILLE AVE,RICHARDSON,TX,75081-4198,(469) 593-0000,(469) 593-0332,request.publicinformation@risd.org,www.richardson.k12.tx.us,DR KAY E WAGGONER   ,38618,'057916144,AUDELIA CREEK EL,REGULAR INSTRUCTIONAL,,12600 AUDELIA,DALLAS,TX,75243,12600 AUDELIA,DALLAS,TX,75243,(469) 593-2900,(469) 593-2901,michael.savage@risd.org,www.richardson.k12.tx.us/administration/sch,MICHAEL SAVAGE   ,'EE-06,701,Active,05/15/2003,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057916,RICHARDSON ISD,INDEPENDENT,400 S GREENVILLE AVE,RICHARDSON,TX,75081-4198,400 S GREENVILLE AVE,RICHARDSON,TX,75081-4198,(469) 593-0000,(469) 593-0332,request.publicinformation@risd.org,www.richardson.k12.tx.us,DR KAY E WAGGONER   ,38618,'057916145,CAROLYN G BUKHAIR EL,REGULAR INSTRUCTIONAL,,13900 MAHAM RD,DALLAS,TX,75240,13900 MAHAM RD,DALLAS,TX,75240,(469) 593-4900,(469) 593-4901,pio@mailhub.richardson.k12.tx.us,www.richardson.k12.tx.us/administration/sch,SUZANNE M SWIGGETT   ,'01-06,740,Active,09/01/2004,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057916,RICHARDSON ISD,INDEPENDENT,400 S GREENVILLE AVE,RICHARDSON,TX,75081-4198,400 S GREENVILLE AVE,RICHARDSON,TX,75081-4198,(469) 593-0000,(469) 593-0332,request.publicinformation@risd.org,www.richardson.k12.tx.us,DR KAY E WAGGONER   ,38618,'057916146,THURGOOD MARSHALL EL,REGULAR INSTRUCTIONAL,,9666 FERRIS BRANCH,DALLAS,TX,75243,9666 FERRIS BRANCH,DALLAS,TX,75243,(469) 593-6800,(469) 593-6801,tonia.howard@risd.org,www.richardson.k12.tx.us/administration/sch,MICHELE H ZUPA   ,'PK-06,709,Active,04/19/2005,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057919,SUNNYVALE ISD,INDEPENDENT,417 E TRIPP RD,SUNNYVALE,TX,75182-9544,417 E TRIPP RD,SUNNYVALE,TX,75182-9544,(972) 226-5974,(972) 226-6882,martha.hullett@sunnyvaleisd.com,www.sunnyvaleisd.com/,MR DOUG WILLIAMS   ,1518,'057919001,SUNNYVALE H S,REGULAR INSTRUCTIONAL,,222 N COLLINS RD,SUNNYVALE,TX,75182,222 N COLLINS RD,SUNNYVALE,TX,75182,(972) 203-4600,(972) 226-2834,karen.hill@sunnyvaleisd.com,www.sunnyvaleisd.com/,MR RON STERLING JR   ,'09-12,442,Active,08/25/2008,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057919,SUNNYVALE ISD,INDEPENDENT,417 E TRIPP RD,SUNNYVALE,TX,75182-9544,417 E TRIPP RD,SUNNYVALE,TX,75182-9544,(972) 226-5974,(972) 226-6882,martha.hullett@sunnyvaleisd.com,www.sunnyvaleisd.com/,MR DOUG WILLIAMS   ,1518,'057919002,DALLAS COUNTY JJAEP,JJAEP INSTRUCTIONAL,,417 E TRIPP RD,SUNNYVALE,TX,75182,1673 TERRE COLONY COURT,DALLAS,TX,75212, , ,martha.hullett@sunnyvaleisd.com,,    ,'05-12,0,Active,08/22/2011,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057919,SUNNYVALE ISD,INDEPENDENT,417 E TRIPP RD,SUNNYVALE,TX,75182-9544,417 E TRIPP RD,SUNNYVALE,TX,75182-9544,(972) 226-5974,(972) 226-6882,martha.hullett@sunnyvaleisd.com,www.sunnyvaleisd.com/,MR DOUG WILLIAMS   ,1518,'057919041,SUNNYVALE MIDDLE,REGULAR INSTRUCTIONAL,,216 N COLLINS RD,SUNNYVALE,TX,75182,216 N COLLINS RD,SUNNYVALE,TX,75182,(972) 226-2922,(972) 226-0982,letishi.gunnels@sunnyvaleisd.com,www.sunnyvaleisd.com/,MS CARMEN AYO   ,'05-08,480,Active,04/19/2006,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057919,SUNNYVALE ISD,INDEPENDENT,417 E TRIPP RD,SUNNYVALE,TX,75182-9544,417 E TRIPP RD,SUNNYVALE,TX,75182-9544,(972) 226-5974,(972) 226-6882,martha.hullett@sunnyvaleisd.com,www.sunnyvaleisd.com/,MR DOUG WILLIAMS   ,1518,'057919101,SUNNYVALE EL,REGULAR INSTRUCTIONAL,,416 HOUNSEL LN,SUNNYVALE,TX,75182-9544,416 HOUNSEL LN,SUNNYVALE,TX,75182-9544,(972) 266-7601,(972) 226-4812,michelle.roquemore@sunnyvaleisd.com,www.sunnyvaleisd.com/,MS AMY TUTLE   ,'EE-04,596,Active,07/01/1988,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922001,COPPELL H S,REGULAR INSTRUCTIONAL,,185 W PKWY BLVD,COPPELL,TX,75019-2229,185 W PKWY BLVD,COPPELL,TX,75019-2229,(214) 496-6100,(214) 496-6166,info@coppellisd.com,www.coppellisd.com,MIKE JASSO   ,'09-12,3136,Active,08/28/1989,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922002,VICTORY PLACE AT COPPELL,DAEP INSTRUCTIONAL,,550 N DENTON TAP RD,COPPELL,TX,75019-3205,550 N DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-8032,(214) 496-8027,info@coppellisd.com,www.coppellisd.com,RON-MARIE JOHNSON   ,'KG-12,0,Active,01/01/1998,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922003,NEW TECH H S AT COPPELL,REGULAR INSTRUCTIONAL,,113 SAMUEL BLVD,COPPELL,TX,75019,113 SAMUEL BLVD,COPPELL,TX,75019,(214) 496-5900,(214) 496-5906,info@coppellisd.com,www.coppellisd.com,DR LEANNE SHIVERS   ,'09-12,378,Active,08/25/2008,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922007,DALLAS COUNTY JJAEP,JJAEP INSTRUCTIONAL,,1673 TERRE COLONY COURT,DALLAS,TX,75212,1673 TERRE COLONY COURT,DALLAS,TX,75212, , ,kryon@coppellisd.com,,    ,'06-12,-1,Active,09/01/2008,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922042,COPPELL MIDDLE EAST,REGULAR INSTRUCTIONAL,,400 MOCKINGBIRD,COPPELL,TX,75019-4144,400 MOCKINGBIRD,COPPELL,TX,75019-4144,(214) 496-6600,(214) 496-6603,info@coppellisd.com,www.coppellisd.com,MS LAURA SPRINGER   ,'06-08,905,Active,08/02/1993,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922043,COPPELL MIDDLE WEST,REGULAR INSTRUCTIONAL,,1301 WRANGLER CIR,COPPELL,TX,75019-4646,1301 WRANGLER CIR,COPPELL,TX,75019-4646,(214) 496-8600,(214) 496-8606,info@coppellisd.com,www.coppellisd.com,MS EMILY FROESE   ,'06-08,979,Active,07/06/1979,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922044,COPPELL MIDDLE NORTH,REGULAR INSTRUCTIONAL,,120 NATCHES TRACE,COPPELL,TX,75019,120 NATCHES TRACE,COPPELL,TX,75019,(214) 496-7100,(214) 496-7103,info@coppellisd.com,www.coppellisd.com,AMANDA ZIAER   ,'06-08,909,Active,07/01/1996,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922101,PINKERTON EL,REGULAR INSTRUCTIONAL,,260 SOUTHWESTERN BLVD,COPPELL,TX,75019-4519,260 SOUTHWESTERN BLVD,COPPELL,TX,75019-4519,(214) 496-6800,(214) 496-6806,info@coppellisd.com,www.coppellisd.com,MRS KRISTI MIKKELSEN   ,'EE KG-05,-1,Active, ,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922103,AUSTIN EL,REGULAR INSTRUCTIONAL,,161 S MOORE,COPPELL,TX,75019-5750,161 S MOORE,COPPELL,TX,75019-5750,(214) 496-7300,(214) 496-7306,info@coppellisd.com,www.coppellisd.com,COOPER HILTON   ,'EE KG-05,501,Active,07/16/1987,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922105,MOCKINGBIRD EL,REGULAR INSTRUCTIONAL,,300 MOCKINGBIRD,COPPELL,TX,75019-4142,300 MOCKINGBIRD,COPPELL,TX,75019-4142,(214) 496-8200,(214) 496-8206,info@coppellisd.com,www.coppellisd.com,MRS PAM MITCHELL   ,'EE KG-05,559,Active,07/01/1991,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922106,WILSON EL,REGULAR INSTRUCTIONAL,,200 S COPPELL RD,COPPELL,TX,75019-2415,200 S COPPELL RD,COPPELL,TX,75019-2415,(214) 496-7500,(214) 496-7506,info@coppellisd.com,www.coppellisd.com,CHRIS NESTER   ,'EE-05,554,Active,07/01/1992,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922107,LAKESIDE EL,REGULAR INSTRUCTIONAL,,1100 VILLAGE PKWY,COPPELL,TX,75019-6304,1100 VILLAGE PKWY,COPPELL,TX,75019-6304,(214) 496-7600,(214) 496-7606,info@coppellisd.com,www.coppellisd.com,MRS GEMA HALL   ,'EE KG-05,504,Active,07/01/1993,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922108,TOWN CENTER EL,REGULAR INSTRUCTIONAL,,185 N HEARTZ RD,COPPELL,TX,75019-5813,185 N HEARTZ RD,COPPELL,TX,75019-5813,(214) 496-7800,(214) 496-7806,info@coppellisd.com,www.coppellisd.com,MRS ANGIE APPLEGATE   ,'EE KG-05,511,Active,07/01/1994,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922109,COTTONWOOD CREEK EL,REGULAR INSTRUCTIONAL,,615 MINYARD,COPPELL,TX,75019-2014,615 MINYARD,COPPELL,TX,75019-2014,(214) 496-8300,(214) 496-8306,info@coppellisd.com,www.coppellisd.com,DR ANDRA PENNY   ,'EE KG-05,538,Active,06/01/1995,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922110,VALLEY RANCH EL,REGULAR INSTRUCTIONAL,,9800 RODEO DR,IRVING,TX,75063-6488,9800 RODEO DR,IRVING,TX,75063-6488,(214) 496-8500,(214) 496-8506,info@coppellisd.com,www.coppellisd.com,MRS CYNTHIA ARTERBERY   ,'EE-05,638,Active,06/01/1995,3/14/2015 5:35:06 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922111,DENTON CREEK EL,REGULAR INSTRUCTIONAL,,250 NATCHES TRACE,COPPELL,TX,75019,250 NATCHES TRACE,COPPELL,TX,75019,(214) 896-8100,(214) 496-8106,info@coppellisd.com,www.coppellisd.com,MS SHANNON EDWARDS   ,'EE-05,594,Active,07/01/1996,3/14/2015 5:35:07 AM
'057,DALLAS COUNTY,'10,'057922,COPPELL ISD,INDEPENDENT,200 S DENTON TAP RD,COPPELL,TX,75019-3205,200 S DENTON TAP RD,COPPELL,TX,75019-3205,(214) 496-6000,(214) 496-6036,kryon@coppellisd.com,www.coppellisd.com,DR MIKE WALDRIP   ,11570,'057922112,RICHARD J LEE EL,REGULAR INSTRUCTIONAL,,8808 CHAPARRAL WATERS WAY,DALLAS,TX,75019,8808 CHAPARRAL WATERS WAY,DALLAS,TX,75019,(214) 496-7900,(214) 496-7906,kryon@coppellisd.com,,CHANTEL KASTROUNIS   ,'EE KG-05,540,Active,05/07/2014,3/14/2015 5:35:07 AM
'058,DAWSON COUNTY,'17,'058902,DAWSON ISD,INDEPENDENT,P O BOX 180,WELCH,TX,79377-0180,600 BROWNFIELD HWY 137,WELCH,TX,79377-0180,(806) 489-7568,(806) 489-7463,jtubb@esc17.net,www.dawsonisd.us/,MR JOHNNY H TUBB   ,173,'058902001,DAWSON SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 180,WELCH,TX,79377-0180,600 BROWNFIELD HWY 137,WELCH,TX,79377-0180,(806) 489-7461,(806) 489-7463,jtubb@esc17.net,www.dawson.esc17.net,MS MICHELLE SOUTHARD   ,'EE-12,173,Active, ,3/14/2015 5:35:07 AM
'058,DAWSON COUNTY,'17,'058905,KLONDIKE ISD,INDEPENDENT,2911 COUNTY RD H,LAMESA,TX,79331-4967,2911 CO RD H,LAMESA,TX,79331-4967,(806) 462-7334,(806) 462-7333,smclaren@esc17.net,www.klondike.esc17.net,MR STEVE MCLAREN   ,258,'058905001,KLONDIKE ISD,REGULAR INSTRUCTIONAL,,2911 COUNTY RD H,LAMESA,TX,79331-4945,2911 COUNTY RD H,LAMESA,TX,79331-4945,(806) 462-7332,(806) 462-7333,,klondike.esc17.net,MR TONY BUSHONG   ,'PK-12,258,Active, ,3/14/2015 5:35:07 AM
'058,DAWSON COUNTY,'17,'058906,LAMESA ISD,INDEPENDENT,P O BOX 261,LAMESA,TX,79331-0261,212 N HOUSTON,LAMESA,TX,79331-5442,(806) 872-5461,(806) 872-6220,jramos@lamesaisd.net,www.lamesa.esc17.net,JOHN RAMOS   ,2040,'058906001,LAMESA H S,REGULAR INSTRUCTIONAL,,P O BOX 261,LAMESA,TX,79331-0261,600 N 14TH,LAMESA,TX,79331-3220,(806) 872-8385,(806) 872-6608,davidvasquez@lamesaisd.net,www.lamesa.esc17.net,MR CHRIS RIGGINS   ,'09-12,489,Active, ,3/14/2015 5:35:07 AM
'058,DAWSON COUNTY,'17,'058906,LAMESA ISD,INDEPENDENT,P O BOX 261,LAMESA,TX,79331-0261,212 N HOUSTON,LAMESA,TX,79331-5442,(806) 872-5461,(806) 872-6220,jramos@lamesaisd.net,www.lamesa.esc17.net,JOHN RAMOS   ,2040,'058906004,LAMESA SUCCESS ACADEMY,ALTERNATIVE INSTRUCTIONAL,,P O BOX 261,LAMESA,TX,79331,102 BRYAN AVE,LAMESA,TX,79331-5442,(806) 872-5410,(806) 872-6220,rmayberry@lamesa.esc17.net,www.lamesa.esc17.net,MR BRAD FROMAN   ,'06-12,26,Active,01/07/2008,3/14/2015 5:35:07 AM
'058,DAWSON COUNTY,'17,'058906,LAMESA ISD,INDEPENDENT,P O BOX 261,LAMESA,TX,79331-0261,212 N HOUSTON,LAMESA,TX,79331-5442,(806) 872-5461,(806) 872-6220,jramos@lamesaisd.net,www.lamesa.esc17.net,JOHN RAMOS   ,2040,'058906041,LAMESA MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 261,LAMESA,TX,79331-0261,S 1ST & BRYAN,LAMESA,TX,79331-5321,(806) 872-8301,(806) 872-2949,drodriguez@lamesa.esc17.net,www.lamesa.esc17.net,MR JOE WILLIAMS   ,'06-08,437,Active, ,3/14/2015 5:35:07 AM
'058,DAWSON COUNTY,'17,'058906,LAMESA ISD,INDEPENDENT,P O BOX 261,LAMESA,TX,79331-0261,212 N HOUSTON,LAMESA,TX,79331-5442,(806) 872-5461,(806) 872-6220,jramos@lamesaisd.net,www.lamesa.esc17.net,JOHN RAMOS   ,2040,'058906103,NORTH EL,REGULAR INSTRUCTIONAL,,P O BOX 261,LAMESA,TX,79331-0261,601 N 14TH,LAMESA,TX,79331-3220,(806) 872-5428,(806) 872-8324,mrebber@lamesa.esc17.net,www.lamesa.esc17.net,DALIA BENAVIDES   ,'03-05,446,Active, ,3/14/2015 5:35:07 AM
'058,DAWSON COUNTY,'17,'058906,LAMESA ISD,INDEPENDENT,P O BOX 261,LAMESA,TX,79331-0261,212 N HOUSTON,LAMESA,TX,79331-5442,(806) 872-5461,(806) 872-6220,jramos@lamesaisd.net,www.lamesa.esc17.net,JOHN RAMOS   ,2040,'058906105,SOUTH EL,REGULAR INSTRUCTIONAL,,P O BOX 261,LAMESA,TX,79331-0261,2000 S 8TH,LAMESA,TX,79331-6610,(806) 872-5401,(806) 872-9161,smann@lamesaisd.net,www.lamesa.esc17.net,MRS SHELLEY MANN   ,'EE-02,642,Active, ,3/14/2015 5:35:07 AM
'058,DAWSON COUNTY,'17,'058909,SANDS CISD,INDEPENDENT,P O BOX 218,ACKERLY,TX,79713-0218,101 FIRST ST,ACKERLY,TX,79713-0218,(432) 353-4888,(432) 353-4650,whenderson@esc17.net,sands.esc17.net/,MR WAYNE HENDERSON   ,238,'058909001,SANDS CISD,REGULAR INSTRUCTIONAL,,P O BOX 218,ACKERLY,TX,79713-0218,101 FIRST ST,ACKERLY,TX,79713-0218,(432) 353-4888,(432) 353-4650,sragle@esc17.net,sands.esc17.net,MR LENNY MORROW   ,'EE-12,238,Active,07/20/1992,3/14/2015 5:35:07 AM
'059,DEAF SMITH COUNTY,'16,'059901,HEREFORD ISD,INDEPENDENT,601 N 25 MILE AVE,HEREFORD,TX,79045-4406,601 N 25 MILE AVE,HEREFORD,TX,79045-4406,(806) 364-0606,(806) 363-7699,kellimoulton@herefordisd.net,www.herefordisd.net,DR KELLI MOULTON   ,4219,'059901001,HEREFORD H S,REGULAR INSTRUCTIONAL,,200 AVE F,HEREFORD,TX,79045-4408,200 AVE F,HEREFORD,TX,79045-4408,(806) 363-7620,(806) 363-7688,richardsauceda@herefordisd.net,www.herefordisd.net,MR RICHARD SAUCEDA   ,'09-12,1111,Active, ,3/14/2015 5:35:07 AM
'059,DEAF SMITH COUNTY,'16,'059901,HEREFORD ISD,INDEPENDENT,601 N 25 MILE AVE,HEREFORD,TX,79045-4406,601 N 25 MILE AVE,HEREFORD,TX,79045-4406,(806) 364-0606,(806) 363-7699,kellimoulton@herefordisd.net,www.herefordisd.net,DR KELLI MOULTON   ,4219,'059901004,HEREFORD CENTER FOR ACCELERATED LEARNING,ALTERNATIVE INSTRUCTIONAL,,241 AVE H,HEREFORD,TX,79045,241 AVE H,HEREFORD,TX,79045,(806) 363-7720,(806) 363-7699,melissashaver@herefordisd.net,www.herefordisd.net,MELISSA SHAVER   ,'06-12,62,Active,06/10/2014,3/14/2015 5:35:07 AM
'059,DEAF SMITH COUNTY,'16,'059901,HEREFORD ISD,INDEPENDENT,601 N 25 MILE AVE,HEREFORD,TX,79045-4406,601 N 25 MILE AVE,HEREFORD,TX,79045-4406,(806) 364-0606,(806) 363-7699,kellimoulton@herefordisd.net,www.herefordisd.net,DR KELLI MOULTON   ,4219,'059901040,SPECIAL PROGRAMS CTR,REGULAR INSTRUCTIONAL,,711 PARK AVE,HEREFORD,TX,79045-4107,711 PARK AVE,HEREFORD,TX,79045-4107,(806) 363-7610,(806) 363-7715,melissashaver@herefordisd.net,www.herefordisd.net,MRS MELISSA SHAVER   ,'EE-PK,294,Active, ,3/14/2015 5:35:07 AM
'059,DEAF SMITH COUNTY,'16,'059901,HEREFORD ISD,INDEPENDENT,601 N 25 MILE AVE,HEREFORD,TX,79045-4406,601 N 25 MILE AVE,HEREFORD,TX,79045-4406,(806) 364-0606,(806) 363-7699,kellimoulton@herefordisd.net,www.herefordisd.net,DR KELLI MOULTON   ,4219,'059901042,HEREFORD J H,REGULAR INSTRUCTIONAL,,704 LA PLATA DR,HEREFORD,TX,79045-2802,704 LA PLATA DR,HEREFORD,TX,79045-2802,(806) 363-7630,(806) 363-7697,cucasalinas@herefordisd.net,www.herefordisd.net,MRS CUCA SALINAS   ,'06-07,606,Active, ,3/14/2015 5:35:07 AM
