County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'237,WALLER COUNTY,'04,'237904,WALLER ISD,INDEPENDENT,2214 WALLER ST,WALLER,TX,77484,2214 WALLER ST,WALLER,TX,77484,(936) 931-3685,(936) 372-5349,dtwardow@wallerisd.net,www.wallerisd.net,MR DANNY TWARDOWSKI   ,6250,'237904102,I T HOLLEMAN EL,REGULAR INSTRUCTIONAL,,2200 BRAZEAL ST,WALLER,TX,77484-2200,2200 BRAZEAL ST,WALLER,TX,77484-2200,(936) 372-9196,(936) 372-2468,sfletcher@wallerisd.net,www.wallerisd.net,MRS STEPHANIE FLETCHER   ,'EE-05,781,Active, ,3/14/2015 5:35:28 AM
'237,WALLER COUNTY,'04,'237904,WALLER ISD,INDEPENDENT,2214 WALLER ST,WALLER,TX,77484,2214 WALLER ST,WALLER,TX,77484,(936) 931-3685,(936) 372-5349,dtwardow@wallerisd.net,www.wallerisd.net,MR DANNY TWARDOWSKI   ,6250,'237904104,H T JONES EL,REGULAR INSTRUCTIONAL,,2214 WALLER ST,WALLER,TX,77484,UNIVERSITY DR AT OWENS RD,PRAIRIE VIEW,TX,77446-2877,(936) 857-3336,(936) 857-5050,cbates@wallerisd.net,www.wallerisd.net,MRS CAROL BATES   ,'EE-05,315,Active,09/17/1985,3/14/2015 5:35:28 AM
'237,WALLER COUNTY,'04,'237904,WALLER ISD,INDEPENDENT,2214 WALLER ST,WALLER,TX,77484,2214 WALLER ST,WALLER,TX,77484,(936) 931-3685,(936) 372-5349,dtwardow@wallerisd.net,www.wallerisd.net,MR DANNY TWARDOWSKI   ,6250,'237904105,WALLER J J A E P,JJAEP INSTRUCTIONAL,,1918 KEY ST,WALLER,TX,77484,1918 KEY ST,WALLER,TX,77484,(936) 931-3685,(936) 372-5576,tmooney@wallerisd.net,wallerisd.net,MR DANNY TWARDOWSKI   ,'06-12,0,Active, ,3/14/2015 5:35:28 AM
'237,WALLER COUNTY,'04,'237904,WALLER ISD,INDEPENDENT,2214 WALLER ST,WALLER,TX,77484,2214 WALLER ST,WALLER,TX,77484,(936) 931-3685,(936) 372-5349,dtwardow@wallerisd.net,www.wallerisd.net,MR DANNY TWARDOWSKI   ,6250,'237904106,FIELDS STORE EL,REGULAR INSTRUCTIONAL,,31670 GIBONEY RD,WALLER,TX,77484,31670 GIBONEY RD,WALLER,TX,77484,(936) 931-4050,(936) 372-4100,mcrosby@wallerisd.net,www.wallerisd.net,MS MELISSA CROSBY   ,'EE-05,717,Active,02/13/2002,3/14/2015 5:35:28 AM
'237,WALLER COUNTY,'04,'237904,WALLER ISD,INDEPENDENT,2214 WALLER ST,WALLER,TX,77484,2214 WALLER ST,WALLER,TX,77484,(936) 931-3685,(936) 372-5349,dtwardow@wallerisd.net,www.wallerisd.net,MR DANNY TWARDOWSKI   ,6250,'237904107,EVELYN TURLINGTON EL,REGULAR INSTRUCTIONAL,,23400 HEGAR RD,HOCKLEY,TX,77447,23400 HEGAR RD,HOCKLEY,TX,77447,(936) 931-3685,(936) 372-5576,mpeper@wallerisd.net,www.wallerisd.net,MINDY PEPER   ,'EE-05,737,Active,08/24/2009,3/14/2015 5:35:28 AM
'237,WALLER COUNTY,'04,'237905,ROYAL ISD,INDEPENDENT,P O BOX 489,PATTISON,TX,77466-0489,3714 FM 359,PATTISON,TX,77466,(281) 934-2248,(281) 934-2846,cbarrera@royal-isd.net,www.royal-isd.net,MR STACY ACKLEY   ,2202,'237905002,ROYAL H S,REGULAR INSTRUCTIONAL,,P O BOX 469,PATTISON,TX,77466-0469,34499 ROYAL RD,BROOKSHIRE,TX,77423-9418,(281) 934-6600,(281) 934-2866,jgolden@royal-isd.net,,DR OSTROVA DWAYNE MCGARY   ,'09-12,532,Active, ,3/14/2015 5:35:28 AM
'237,WALLER COUNTY,'04,'237905,ROYAL ISD,INDEPENDENT,P O BOX 489,PATTISON,TX,77466-0489,3714 FM 359,PATTISON,TX,77466,(281) 934-2248,(281) 934-2846,cbarrera@royal-isd.net,www.royal-isd.net,MR STACY ACKLEY   ,2202,'237905041,ROYAL J H,REGULAR INSTRUCTIONAL,,P O BOX 528,PATTISON,TX,77466-0528,2500 DURKIN RD,BROOKSHIRE,TX,77423-0577,(281) 934-2241,(281) 934-2329,gbates@royal-isd.net,,MR JUSTIN JOHNSTON   ,'06-08,446,Active, ,3/14/2015 5:35:28 AM
'237,WALLER COUNTY,'04,'237905,ROYAL ISD,INDEPENDENT,P O BOX 489,PATTISON,TX,77466-0489,3714 FM 359,PATTISON,TX,77466,(281) 934-2248,(281) 934-2846,cbarrera@royal-isd.net,www.royal-isd.net,MR STACY ACKLEY   ,2202,'237905105,ROYAL EL,REGULAR INSTRUCTIONAL,,P O BOX 819,PATTISON,TX,77466,2222 DURKIN RD,BROOKSHIRE,TX,77423,(281) 934-3166,(281) 934-3358,rbeaty@royal-isd.net,,MS AUGUSTINA LOZANO   ,'01-05,874,Active,01/16/2002,3/14/2015 5:35:28 AM
'237,WALLER COUNTY,'04,'237905,ROYAL ISD,INDEPENDENT,P O BOX 489,PATTISON,TX,77466-0489,3714 FM 359,PATTISON,TX,77466,(281) 934-2248,(281) 934-2846,cbarrera@royal-isd.net,www.royal-isd.net,MR STACY ACKLEY   ,2202,'237905106,ROYAL EARLY CHILDHOOD CENTER,REGULAR INSTRUCTIONAL,,P O BOX 390,PATTISON,TX,77466,2300 DURKIN RD,BROOKSHIRE,TX,77423,(281) 934-3147,(281) 934-4122,shopkins@royal-isd.net,,MS SUSAN HOPKINS   ,'EE-KG,350,Active,03/04/2003,3/14/2015 5:35:28 AM
'237,WALLER COUNTY,'04,'237905,ROYAL ISD,INDEPENDENT,P O BOX 489,PATTISON,TX,77466-0489,3714 FM 359,PATTISON,TX,77466,(281) 934-2248,(281) 934-2846,cbarrera@royal-isd.net,www.royal-isd.net,MR STACY ACKLEY   ,2202,'237905111,ROYAL ACADEMIC ACADEMY,REGULAR INSTRUCTIONAL,CAMPUS CHARTER,P O BOX 489,PATTISON,TX,77466,2500 DURKIN RD,BROOKSHIRE,TX,77466, , ,scardiff@royal-isd.net,,    ,'03-08,0,Under Construction,02/21/2013,3/14/2015 5:35:28 AM
'238,WARD COUNTY,'18,'238902,MONAHANS-WICKETT-PYOTE ISD,INDEPENDENT,606 S BETTY AVE,MONAHANS,TX,79756-5018,606 S BETTY AVE,MONAHANS,TX,79756-5018,(432) 943-6711,(432) 943-2307,kdriley@mwpisd.esc18.net,www.mwpisd.esc18.net,KELLYE D RILEY   ,2270,'238902001,MONAHANS H S,REGULAR INSTRUCTIONAL,,809 S BETTY ST,MONAHANS,TX,79756-5099,809 S BETTY ST,MONAHANS,TX,79756-5099,(432) 943-2519,(432) 943-3327,pdominguez@mwpisd.esc18.net,www.mwpisd.esc18.net,MRS PATTY DOMINGUEZ   ,'09-12,557,Active, ,3/14/2015 5:35:28 AM
'238,WARD COUNTY,'18,'238902,MONAHANS-WICKETT-PYOTE ISD,INDEPENDENT,606 S BETTY AVE,MONAHANS,TX,79756-5018,606 S BETTY AVE,MONAHANS,TX,79756-5018,(432) 943-6711,(432) 943-2307,kdriley@mwpisd.esc18.net,www.mwpisd.esc18.net,KELLYE D RILEY   ,2270,'238902002,MONAHANS ED CTR,ALTERNATIVE INSTRUCTIONAL,,813 S ALICE,MONAHANS,TX,79756-5005,813 S ALICE,MONAHANS,TX,79756-5005,(432) 943-2019,(432) 943-2593,casmith@mwpisd.esc18.net,www.mwpisd.esc18.net,MR CHAD SMITH   ,'09-12,21,Active,07/01/1996,3/14/2015 5:35:28 AM
'238,WARD COUNTY,'18,'238902,MONAHANS-WICKETT-PYOTE ISD,INDEPENDENT,606 S BETTY AVE,MONAHANS,TX,79756-5018,606 S BETTY AVE,MONAHANS,TX,79756-5018,(432) 943-6711,(432) 943-2307,kdriley@mwpisd.esc18.net,www.mwpisd.esc18.net,KELLYE D RILEY   ,2270,'238902041,WALKER J H,REGULAR INSTRUCTIONAL,,800 S FAYE AVE,MONAHANS,TX,79756-4906,800 S FAYE AVE,MONAHANS,TX,79756-4906,(432) 943-4622,(432) 943-3723,cbranham@mwpisd.esc18.net,www.mwpisd.esc18.net,MR CHAD BRANHAM   ,'07-08,344,Active, ,3/14/2015 5:35:28 AM
'238,WARD COUNTY,'18,'238902,MONAHANS-WICKETT-PYOTE ISD,INDEPENDENT,606 S BETTY AVE,MONAHANS,TX,79756-5018,606 S BETTY AVE,MONAHANS,TX,79756-5018,(432) 943-6711,(432) 943-2307,kdriley@mwpisd.esc18.net,www.mwpisd.esc18.net,KELLYE D RILEY   ,2270,'238902107,SUDDERTH EL,REGULAR INSTRUCTIONAL,,701 N CAROL,MONAHANS,TX,79756-5018,701 N CAROL,MONAHANS,TX,79756-5018,(432) 943-2414,(432) 943-2685,mvalencia@mwpisd.esc18.net,www.mwpisd.esc18.net,MR MICHAEL VALENCIA   ,'04-06,522,Active, ,3/14/2015 5:35:28 AM
'238,WARD COUNTY,'18,'238902,MONAHANS-WICKETT-PYOTE ISD,INDEPENDENT,606 S BETTY AVE,MONAHANS,TX,79756-5018,606 S BETTY AVE,MONAHANS,TX,79756-5018,(432) 943-6711,(432) 943-2307,kdriley@mwpisd.esc18.net,www.mwpisd.esc18.net,KELLYE D RILEY   ,2270,'238902108,TATOM EL,REGULAR INSTRUCTIONAL,,1600 S CALVIN AVE,MONAHANS,TX,79756-6118,1600 S CALVIN AVE,MONAHANS,TX,79756-6118,(432) 943-2769,(432) 943-3952,jsteen@mwpisd.esc18.net,www.mwpisd.esc18.net,MRS JILL STEEN   ,'01-03,580,Active, ,3/14/2015 5:35:28 AM
'238,WARD COUNTY,'18,'238902,MONAHANS-WICKETT-PYOTE ISD,INDEPENDENT,606 S BETTY AVE,MONAHANS,TX,79756-5018,606 S BETTY AVE,MONAHANS,TX,79756-5018,(432) 943-6711,(432) 943-2307,kdriley@mwpisd.esc18.net,www.mwpisd.esc18.net,KELLYE D RILEY   ,2270,'238902109,GEORGE CULLENDER KIND,REGULAR INSTRUCTIONAL,,1100 S LEON AVE,MONAHANS,TX,79756-5308,1100 S LEON AVE,MONAHANS,TX,79756-5308,(432) 943-5252,(432) 943-4768,brmoore@mwpisd.esc18.net,www.mwpisd.esc18.net,MS BRANDI MOORE   ,'EE-KG,246,Active, ,3/14/2015 5:35:28 AM
'238,WARD COUNTY,'18,'238904,GRANDFALLS-ROYALTY ISD,INDEPENDENT,P O BOX 10,GRANDFALLS,TX,79742-0010,108 AVE C,GRANDFALLS,TX,79742-0010,(432) 547-2266 ext:203 ,(432) 547-2960,jhelms@grisd.com,www.grisd.com/,JOE HELMS   ,143,'238904001,GRANDFALLS-ROYALTY SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 10,GRANDFALLS,TX,79742-0010,108 AVE C,GRANDFALLS,TX,79742-0010,(432) 547-2266,(432) 547-2960,jhelms@grisd.com,www.grisd.com,JUAN RIOS   ,'EE-12,143,Active, ,3/14/2015 5:35:28 AM
'239,WASHINGTON COUNTY,'06,'239901,BRENHAM ISD,INDEPENDENT,P O BOX 1147,BRENHAM,TX,77834-1147,711 E MANSFIELD,BRENHAM,TX,77833-4732,(979) 277-3700,(979) 277-3701,jonf@brenhamk-12.net,www.brenhamisd.net,MR PAUL ASCHENBECK   ,4893,'239901001,BRENHAM H S,REGULAR INSTRUCTIONAL,,P O BOX 1147,BRENHAM,TX,77834-1147,525 A H EHRIG DR,BRENHAM,TX,77833-2487,(979) 277-3800,(979) 277-3801,info@brenhamisd.net,,MR STEVE SKRLA   ,'09-12,1414,Active, ,3/14/2015 5:35:28 AM
'239,WASHINGTON COUNTY,'06,'239901,BRENHAM ISD,INDEPENDENT,P O BOX 1147,BRENHAM,TX,77834-1147,711 E MANSFIELD,BRENHAM,TX,77833-4732,(979) 277-3700,(979) 277-3701,jonf@brenhamk-12.net,www.brenhamisd.net,MR PAUL ASCHENBECK   ,4893,'239901004,PRIDE ACADEMY,ALTERNATIVE INSTRUCTIONAL,,1301 S MARKET,BRENHAM,TX,77833,1301 S MARKET,BRENHAM,TX,77833, , ,kays@brenhamisd.net,,KAY DOMEL   ,'09-12,19,Active,08/08/2012,3/14/2015 5:35:28 AM
'239,WASHINGTON COUNTY,'06,'239901,BRENHAM ISD,INDEPENDENT,P O BOX 1147,BRENHAM,TX,77834-1147,711 E MANSFIELD,BRENHAM,TX,77833-4732,(979) 277-3700,(979) 277-3701,jonf@brenhamk-12.net,www.brenhamisd.net,MR PAUL ASCHENBECK   ,4893,'239901041,BRENHAM MIDDLE,REGULAR INSTRUCTIONAL,,1600 S BLUE BELL RD,BRENHAM,TX,77833-5104,1600 S BLUE BELL RD,BRENHAM,TX,77833-5104,(979) 277-3845,(979) 277-3846,info@brenhamisd.net,,MRS PEGGY STILL   ,'05-06,677,Active, ,3/14/2015 5:35:28 AM
'239,WASHINGTON COUNTY,'06,'239901,BRENHAM ISD,INDEPENDENT,P O BOX 1147,BRENHAM,TX,77834-1147,711 E MANSFIELD,BRENHAM,TX,77833-4732,(979) 277-3700,(979) 277-3701,jonf@brenhamk-12.net,www.brenhamisd.net,MR PAUL ASCHENBECK   ,4893,'239901042,BRENHAM J H,REGULAR INSTRUCTIONAL,,1200 CARLEE DR,BRENHAM,TX,77834-1147,1200 CARLEE DR,BRENHAM,TX,77833-5099,(979) 277-3830,(979) 277-3831,info@brenhamisd.net,,MR BRYAN BRYANT   ,'07-08,755,Active,01/01/1997,3/14/2015 5:35:28 AM
'239,WASHINGTON COUNTY,'06,'239901,BRENHAM ISD,INDEPENDENT,P O BOX 1147,BRENHAM,TX,77834-1147,711 E MANSFIELD,BRENHAM,TX,77833-4732,(979) 277-3700,(979) 277-3701,jonf@brenhamk-12.net,www.brenhamisd.net,MR PAUL ASCHENBECK   ,4893,'239901101,ALTON EL,REGULAR INSTRUCTIONAL,,P O BOX 1147,BRENHAM,TX,77834-1147,1210 S MARKET ST,BRENHAM,TX,77833-3838,(979) 277-3870,(979) 277-3871,info@brenhamisd.net,,MR MICHAEL OGG   ,'PK-04,556,Active, ,3/14/2015 5:35:28 AM
'239,WASHINGTON COUNTY,'06,'239901,BRENHAM ISD,INDEPENDENT,P O BOX 1147,BRENHAM,TX,77834-1147,711 E MANSFIELD,BRENHAM,TX,77833-4732,(979) 277-3700,(979) 277-3701,jonf@brenhamk-12.net,www.brenhamisd.net,MR PAUL ASCHENBECK   ,4893,'239901102,BRENHAM EL,REGULAR INSTRUCTIONAL,,1000 BLUE BELL DR,BRENHAM,TX,77833-4659,1000 BLUE BELL DR,BRENHAM,TX,77833-4659,(979) 277-3880,(979) 277-3881,info@brenhamisd.net,,ROBERT FLEMING   ,'EE-04,747,Active, ,3/14/2015 5:35:28 AM
'239,WASHINGTON COUNTY,'06,'239901,BRENHAM ISD,INDEPENDENT,P O BOX 1147,BRENHAM,TX,77834-1147,711 E MANSFIELD,BRENHAM,TX,77833-4732,(979) 277-3700,(979) 277-3701,jonf@brenhamk-12.net,www.brenhamisd.net,MR PAUL ASCHENBECK   ,4893,'239901103,KRAUSE EL,REGULAR INSTRUCTIONAL,,2201 E STONE,BRENHAM,TX,77833-5120,2201 E STONE,BRENHAM,TX,77833-5120,(979) 277-3860,(979) 277-3861,info@brenhamisd.net,,MRS COURTNEY MASON   ,'PK-04,725,Active, ,3/14/2015 5:35:28 AM
'239,WASHINGTON COUNTY,'06,'239903,BURTON ISD,INDEPENDENT,P O BOX 37,BURTON,TX,77835-0037,701 N RAILROAD ST,BURTON,TX,77835-0037,(979) 289-3131,(979) 289-3076,ekennedy@burtonisd.net,www.burtonisd.net,DR EDNA KENNEDY   ,388,'239903001,BURTON H S,REGULAR INSTRUCTIONAL,,P O BOX 499,BURTON,TX,77835-0499,917 N MAIN,BURTON,TX,77835-0037,(979) 289-3830,(979) 289-4609,ksteenken@burtonisd.net,,MRS KAREN STEENKEN   ,'07-12,177,Active,09/01/1969,3/14/2015 5:35:28 AM
'239,WASHINGTON COUNTY,'06,'239903,BURTON ISD,INDEPENDENT,P O BOX 37,BURTON,TX,77835-0037,701 N RAILROAD ST,BURTON,TX,77835-0037,(979) 289-3131,(979) 289-3076,ekennedy@burtonisd.net,www.burtonisd.net,DR EDNA KENNEDY   ,388,'239903101,BURTON EL,REGULAR INSTRUCTIONAL,,P O BOX 129,BURTON,TX,77835-0037,12504 CEDAR ST,BURTON,TX,77835-0037,(979) 289-2175,(979) 289-0170,mfuchs@burtonisd.net,,MRS MELINDA FUCHS   ,'EE-06,211,Active,09/01/1969,3/14/2015 5:35:28 AM
'240,WEBB COUNTY,'01,'240503,TEXAS A&M INTERNATIONAL UNIVERSITY ISD,INDEPENDENT,5201 UNIVERSITY BLVD,LAREDO,TX,78041,5201 UNIVERSITY BLVD,LAREDO,TX,78041,(956) 326-2523,(956) 326-2429,puribe@tamiu.edu,,DR PATRICIA E URIBE   ,0,'240503001,THE TEXAS ACADEMY OF INTERNATIONAL & STEM STUDIES,REGULAR INSTRUCTIONAL,,5201 UNIVERSITY BLVD,LAREDO,TX,78041,5201 UNIVERSITY BLVD,LAREDO,TX,78041,(956) 326-2523,(956) 326-2429,puribe@tamiu.edu,,DR PATRICIA E URIBE   ,'11-12,0,Active,08/18/2014,3/14/2015 5:35:28 AM
'240,WEBB COUNTY,'01,'240801,GATEWAY ACADEMY CHARTER DISTRICT,CHARTER,P O BOX 15644,SAN ANTONIO,TX,78212,1600 CLARK BLVD,LAREDO,TX,78043,(210) 227-0295,(210) 227-7879,gwa000@sapicsc.org,www.sapiacademies.org,FRANCES BERRONES-JOHNSON   ,361,'240801001,GATEWAY ACADEMY-TOWNLAKE CHARTER H S,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1230 TOWNLAKE DR,LAREDO,TX,78041,1230 TOWNLAKE DR,LAREDO,TX,78041-5434,(956) 722-0747,(956) 722-0767,gwa002@sapicsc.org,www.sapiacademies.org,MS OLGA TREVINO   ,'09-12,239,Active, ,3/14/2015 5:35:28 AM
'240,WEBB COUNTY,'01,'240801,GATEWAY ACADEMY CHARTER DISTRICT,CHARTER,P O BOX 15644,SAN ANTONIO,TX,78212,1600 CLARK BLVD,LAREDO,TX,78043,(210) 227-0295,(210) 227-7879,gwa000@sapicsc.org,www.sapiacademies.org,FRANCES BERRONES-JOHNSON   ,361,'240801002,GATEWAY ACADEMY-SIERRA VISTA CHARTER H S,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,4620 S LUCY,LAREDO,TX,78046,4620 S LUCY,LAREDO,TX,78046,(956) 723-0345,(956) 712-1112,gwa001@sapicsc.org,www.sapiacademies.org,MS MARTHA DELGADO   ,'09-12,122,Active,08/25/2008,3/14/2015 5:35:28 AM
'240,WEBB COUNTY,'01,'240901,LAREDO ISD,INDEPENDENT,1702 HOUSTON ST,LAREDO,TX,78040,1702 HOUSTON ST,LAREDO,TX,78040,(956) 273-1000,(956) 273-1403,agomez@laredoisd.org,www.laredoisd.org,DR AL MARCUS NELSON   ,24705,'240901001,MARTIN H S,REGULAR INSTRUCTIONAL,,2002 SAN BERNARDO AVE,LAREDO,TX,78040-3197,2002 SAN BERNARDO AVE,LAREDO,TX,78040-3197,(956) 273-7100,(956) 273-7394,gpro@laredoisd.org,,MR GUILLERMO PRO   ,'09-12,1866,Active, ,3/14/2015 5:35:28 AM
'240,WEBB COUNTY,'01,'240901,LAREDO ISD,INDEPENDENT,1702 HOUSTON ST,LAREDO,TX,78040,1702 HOUSTON ST,LAREDO,TX,78040,(956) 273-1000,(956) 273-1403,agomez@laredoisd.org,www.laredoisd.org,DR AL MARCUS NELSON   ,24705,'240901002,NIXON H S,REGULAR INSTRUCTIONAL,,2000 PLUM,LAREDO,TX,78043-1098,2000 PLUM,LAREDO,TX,78043-1098,(956) 273-7400,(956) 273-7695,gcruz@laredoisd.org,,DR GERARDO CRUZ   ,'09-12,1967,Active, ,3/14/2015 5:35:28 AM
'240,WEBB COUNTY,'01,'240901,LAREDO ISD,INDEPENDENT,1702 HOUSTON ST,LAREDO,TX,78040,1702 HOUSTON ST,LAREDO,TX,78040,(956) 273-1000,(956) 273-1403,agomez@laredoisd.org,www.laredoisd.org,DR AL MARCUS NELSON   ,24705,'240901003,DR LEO CIGARROA H S,REGULAR INSTRUCTIONAL,,2600 ZACATECAS ST,LAREDO,TX,78046-6821,2600 ZACATECAS ST,LAREDO,TX,78046-6821,(956) 273-6800,(956) 273-7095,lflores@laredoisd.org,,LAURA M FLORES   ,'09-12,1540,Active,07/12/1983,3/14/2015 5:35:28 AM
'240,WEBB COUNTY,'01,'240901,LAREDO ISD,INDEPENDENT,1702 HOUSTON ST,LAREDO,TX,78040,1702 HOUSTON ST,LAREDO,TX,78040,(956) 273-1000,(956) 273-1403,agomez@laredoisd.org,www.laredoisd.org,DR AL MARCUS NELSON   ,24705,'240901007,F S LARA ACADEMY,ALTERNATIVE INSTRUCTIONAL,,2901 E TRAVIS ST,LAREDO,TX,78043-1204,2901 E TRAVIS ST,LAREDO,TX,78043-1204,(956) 273-7900,(956) 273-7995,rchaney@laredoisd.org,,MR ROBERT N CHANEY   ,'06-12,93,Active,01/01/1996,3/14/2015 5:35:28 AM
'240,WEBB COUNTY,'01,'240901,LAREDO ISD,INDEPENDENT,1702 HOUSTON ST,LAREDO,TX,78040,1702 HOUSTON ST,LAREDO,TX,78040,(956) 273-1000,(956) 273-1403,agomez@laredoisd.org,www.laredoisd.org,DR AL MARCUS NELSON   ,24705,'240901008,EARLY COLLEGE H S,REGULAR INSTRUCTIONAL,CAMPUS CHARTER,5201 UNIVERSITY BLVD,LAREDO,TX,78041,5201 UNIVERSITY BLVD,LAREDO,TX,78041,(956) 273-7700,(956) 273-7795,jcerda@laredoisd.org,,JOSE MARGARITO CERDA   ,'09-12,422,Active,09/20/2006,3/14/2015 5:35:28 AM
'240,WEBB COUNTY,'01,'240901,LAREDO ISD,INDEPENDENT,1702 HOUSTON ST,LAREDO,TX,78040,1702 HOUSTON ST,LAREDO,TX,78040,(956) 273-1000,(956) 273-1403,agomez@laredoisd.org,www.laredoisd.org,DR AL MARCUS NELSON   ,24705,'240901010,WEBB COUNTY J J A E P,JJAEP INSTRUCTIONAL,,111 CAMINO NUEVO ROAD HWY 359,LAREDO,TX,78046,111 CAMINO NUEVO ROAD HWY 359,LAREDO,TX,78046,(361) 586-6091,(361) 568-4768,aalexander@webbcountytx.gov,,MRS ADRIANA ALEXANDER   ,'05-12,7,Active,07/01/1996,3/14/2015 5:35:28 AM
'240,WEBB COUNTY,'01,'240901,LAREDO ISD,INDEPENDENT,1702 HOUSTON ST,LAREDO,TX,78040,1702 HOUSTON ST,LAREDO,TX,78040,(956) 273-1000,(956) 273-1403,agomez@laredoisd.org,www.laredoisd.org,DR AL MARCUS NELSON   ,24705,'240901041,CHRISTEN MIDDLE,REGULAR INSTRUCTIONAL,,2001 SANTA MARIA AVE,LAREDO,TX,78040,2001 SANTA MARIA AVE,LAREDO,TX,78040,(956) 273-6400,(956) 273-6495,cvcruz@laredoisd.org,,CARLOS CRUZ JR   ,'06-08,1369,Active, ,3/14/2015 5:35:28 AM
'240,WEBB COUNTY,'01,'240901,LAREDO ISD,INDEPENDENT,1702 HOUSTON ST,LAREDO,TX,78040,1702 HOUSTON ST,LAREDO,TX,78040,(956) 273-1000,(956) 273-1403,agomez@laredoisd.org,www.laredoisd.org,DR AL MARCUS NELSON   ,24705,'240901042,LAMAR MIDDLE,REGULAR INSTRUCTIONAL,,1818 N ARKANSAS AVE,LAREDO,TX,78043-3097,1818 N ARKANSAS AVE,LAREDO,TX,78043-3097,(956) 273-6200,(956) 273-6395,mtaboada@laredoisd.org,,MS MARGARITA TABOADA   ,'06-08,1352,Active, ,3/14/2015 5:35:28 AM
'240,WEBB COUNTY,'01,'240901,LAREDO ISD,INDEPENDENT,1702 HOUSTON ST,LAREDO,TX,78040,1702 HOUSTON ST,LAREDO,TX,78040,(956) 273-1000,(956) 273-1403,agomez@laredoisd.org,www.laredoisd.org,DR AL MARCUS NELSON   ,24705,'240901043,JOAQUIN CIGARROA MIDDLE,REGULAR INSTRUCTIONAL,,2600 PALO BLANCO ST,LAREDO,TX,78046-8232,2600 PALO BLANCO ST,LAREDO,TX,78046-8232,(956) 273-6100,(956) 273-6195,aibarra@laredoisd.org,,ALBERTO IBARRA   ,'06-08,1407,Active,07/12/1983,3/14/2015 5:35:28 AM
'240,WEBB COUNTY,'01,'240901,LAREDO ISD,INDEPENDENT,1702 HOUSTON ST,LAREDO,TX,78040,1702 HOUSTON ST,LAREDO,TX,78040,(956) 273-1000,(956) 273-1403,agomez@laredoisd.org,www.laredoisd.org,DR AL MARCUS NELSON   ,24705,'240901044,MEMORIAL MIDDLE,REGULAR INSTRUCTIONAL,,2002 MARCELLA AVE,LAREDO,TX,78040-3959,2002 MARCELLA AVE,LAREDO,TX,78040-3959,(956) 273-6600,(956) 273-6795,lnewsome@laredoisd.org,,MS LIZZY ANN NEWSOME   ,'06-08,731,Active, ,3/14/2015 5:35:28 AM
'240,WEBB COUNTY,'01,'240901,LAREDO ISD,INDEPENDENT,1702 HOUSTON ST,LAREDO,TX,78040,1702 HOUSTON ST,LAREDO,TX,78040,(956) 273-1000,(956) 273-1403,agomez@laredoisd.org,www.laredoisd.org,DR AL MARCUS NELSON   ,24705,'240901101,BRUNI EL,REGULAR INSTRUCTIONAL,,1508 SAN EDUARDO,LAREDO,TX,78040-4299,1508 SAN EDUARDO,LAREDO,TX,78040-4299,(956) 273-3000,(956) 273-3095,mcastillo@laredoisd.org,,MR MIGUEL A CASTILLO   ,'EE-05,687,Active, ,3/14/2015 5:35:28 AM
'240,WEBB COUNTY,'01,'240901,LAREDO ISD,INDEPENDENT,1702 HOUSTON ST,LAREDO,TX,78040,1702 HOUSTON ST,LAREDO,TX,78040,(956) 273-1000,(956) 273-1403,agomez@laredoisd.org,www.laredoisd.org,DR AL MARCUS NELSON   ,24705,'240901102,DON JOSE GALLEGO,REGULAR INSTRUCTIONAL,,520 CLARK BLVD,LAREDO,TX,78040-3393,520 CLARK BLVD,LAREDO,TX,78040-3393,(956) 273-3100,(956) 273-3195,gcortez@laredoisd.org,,MS GUADALUPE CORTEZ   ,'EE-05,799,Active, ,3/14/2015 5:35:28 AM
'240,WEBB COUNTY,'01,'240901,LAREDO ISD,INDEPENDENT,1702 HOUSTON ST,LAREDO,TX,78040,1702 HOUSTON ST,LAREDO,TX,78040,(956) 273-1000,(956) 273-1403,agomez@laredoisd.org,www.laredoisd.org,DR AL MARCUS NELSON   ,24705,'240901104,DAICHES EL,REGULAR INSTRUCTIONAL,,1402 GREEN,LAREDO,TX,78040-7098,1402 GREEN,LAREDO,TX,78040-7098,(956) 273-3200,(956) 273-3295,lsoto@laredoisd.org,,MS LISA P SOTO   ,'EE-05,610,Active, ,3/14/2015 5:35:28 AM
