County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'108,HIDALGO COUNTY,'01,'108801,IGNITE PUBLIC SCHOOLS AND COMMUNITY SERVICE CENTER,CHARTER,4701 S SUGAR RD STE D,EDINBURG,TX,78539,4701 S SUGAR RD STE D,EDINBURG,TX,78539,(956) 393-2227,(956) 292-0371,fgomez@ignitepublicschools.org,,MR FERNANDO GOMEZ   ,1219,'108801002,IGNITE PUBLIC SCH AND COMM SERV CTR AT EDINBURG,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 164,MCALLEN,TX,78504-0164,4737 S SUGAR RD,EDINBURG,TX,78539,(956) 380-6616,(956) 292-0371,hortiz@ignitepublicschools.org,,HECTOR ORTIZ   ,'PK-03 09-12,223,Active,09/01/2001,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108801,IGNITE PUBLIC SCHOOLS AND COMMUNITY SERVICE CENTER,CHARTER,4701 S SUGAR RD STE D,EDINBURG,TX,78539,4701 S SUGAR RD STE D,EDINBURG,TX,78539,(956) 393-2227,(956) 292-0371,fgomez@ignitepublicschools.org,,MR FERNANDO GOMEZ   ,1219,'108801003,IGNITE PUBLIC SCH AND COMM SERV CTR AT WESLACO,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 164,MCALLEN,TX,78504-0164,615 S INTERNATIONAL BLVD,WESLACO,TX,78596,(956) 969-2600,(956) 969-1191,rvela@ignitepublicschools.org,,MR FERNANDO HINOJOSA   ,'PK-03 09-12,215,Active,09/01/2001,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108801,IGNITE PUBLIC SCHOOLS AND COMMUNITY SERVICE CENTER,CHARTER,4701 S SUGAR RD STE D,EDINBURG,TX,78539,4701 S SUGAR RD STE D,EDINBURG,TX,78539,(956) 393-2227,(956) 292-0371,fgomez@ignitepublicschools.org,,MR FERNANDO GOMEZ   ,1219,'108801004,IGNITE PUBLIC SCH AND COMM SERV CTR AT BROWNSVILLE,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 164,MCALLEN,TX,78504,508 E ELIZABETH ST,BROWNSVILLE,TX,78520,(956) 542-3363,(956) 292-0371,cnance@ignitepublicschools.org,,MS CARRIE NANCE   ,'PK-03 09-12,250,Active,10/22/2004,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108801,IGNITE PUBLIC SCHOOLS AND COMMUNITY SERVICE CENTER,CHARTER,4701 S SUGAR RD STE D,EDINBURG,TX,78539,4701 S SUGAR RD STE D,EDINBURG,TX,78539,(956) 393-2227,(956) 292-0371,fgomez@ignitepublicschools.org,,MR FERNANDO GOMEZ   ,1219,'108801005,IGNITE PUBLIC SCH AND COMM SER CTR AT RAYMONDVILLE,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 164,MCALLEN,TX,78502,1205 S 7TH ST,RAYMONDVILLE,TX,78580,(956) 689-3300,(956) 292-0371,mwood@ignitepublicschools.org,,MS MYRNA WOOD   ,'PK-03 09-12,109,Active,10/22/2004,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108801,IGNITE PUBLIC SCHOOLS AND COMMUNITY SERVICE CENTER,CHARTER,4701 S SUGAR RD STE D,EDINBURG,TX,78539,4701 S SUGAR RD STE D,EDINBURG,TX,78539,(956) 393-2227,(956) 292-0371,fgomez@ignitepublicschools.org,,MR FERNANDO GOMEZ   ,1219,'108801006,IGNITE PUB SCH AND COM SERV CTR AT RIO GRANDE CITY,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 164,MACALLEN,TX,78502,5103 S EMBASSY,RIO GRANDE CITY,TX,78582,(956) 488-8883,(956) 292-0371,amendieta@ignitepublicschools.org,,MR DANIEL VASQUEZ   ,'PK-03 09-12,169,Active,10/22/2004,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108802,SOUTH TEXAS EDUCATIONAL TECHNOLOGIES INC,CHARTER,519 S TEXAS BLVD,WESLACO,TX,78596,519 S TEXAS BLVD,WESLACO,TX,78596,(956) 969-3092,(956) 969-8614,stet@gte.net,www.horizonmontessoristet.com,ALIM U ANSARI   ,1125,'108802002,TECH HIGH,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,801 N 13TH ST STE 15,HARLINGEN,TX,78550,801 N 13TH ST STE 15,HARLINGEN,TX,78550,(956) 423-8200,(956) 423-8207,stet@gte.net,,    ,'09-12,0,Active,08/25/2014,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108802,SOUTH TEXAS EDUCATIONAL TECHNOLOGIES INC,CHARTER,519 S TEXAS BLVD,WESLACO,TX,78596,519 S TEXAS BLVD,WESLACO,TX,78596,(956) 969-3092,(956) 969-8614,stet@gte.net,www.horizonmontessoristet.com,ALIM U ANSARI   ,1125,'108802101,HORIZON MONTESSORI,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,221 N MAIN ST,MCALLEN,TX,78501,221 N MAIN ST,MCALLEN,TX,78501,(956) 668-1400,(956) 380-5110,ccampos@horizonmontessori.net,www.horizonmontessoristet.com,CAROLINA CAMPOS   ,'PK-08,609,Active,08/11/2004,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108802,SOUTH TEXAS EDUCATIONAL TECHNOLOGIES INC,CHARTER,519 S TEXAS BLVD,WESLACO,TX,78596,519 S TEXAS BLVD,WESLACO,TX,78596,(956) 969-3092,(956) 969-8614,stet@gte.net,www.horizonmontessoristet.com,ALIM U ANSARI   ,1125,'108802102,HORIZON MONTESSORI II,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1223 SUGAR CANE DR,WESLACO,TX,78596,1223 SUGARCANE DR,WESLACO,TX,78596,(956) 969-0044,(956) 969-0065,mcuellar@horizonmontessori.net,www.horizonmontessoristet.com,MR MARTIN CUELLAR   ,'PK-08,294,Active,07/27/2007,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108802,SOUTH TEXAS EDUCATIONAL TECHNOLOGIES INC,CHARTER,519 S TEXAS BLVD,WESLACO,TX,78596,519 S TEXAS BLVD,WESLACO,TX,78596,(956) 969-3092,(956) 969-8614,stet@gte.net,www.horizonmontessoristet.com,ALIM U ANSARI   ,1125,'108802103,HORIZON MONTESSORI III,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,801 N 13TH ST STE 5-A,HARLINGEN,TX,78550,2802 S 77 SUNSHINE STRIP,HARLINGEN,TX,78550,(956) 423-8200,(956) 423-8202,fmartinez@horizonmontessori.net,www.horizonmontessoristet.com,MR FELIPE MARTINEZ   ,'PK-08,222,Active,08/25/2008,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108804,MIDVALLEY ACADEMY CHARTER DISTRICT,CHARTER,P O BOX 15644,SAN ANTONIO,TX,78212,201 N 17TH ST,MCALLEN,TX,78501,(210) 227-0295,(210) 227-7879,frances.johnson@sapicsc.org,www.sapiacademies.org,FRANCES JOHNSON   ,324,'108804001,MIDVALLEY ACADEMY-MERCEDES CHARTER H S,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,103 E 2ND ST,MERCEDES,TX,78570,103 E 2ND ST,MERCEDES,TX,78570,(956) 565-5417,(956) 565-8439,mva002@sapicsc.org,www.sapiacademies.org,ROGELIO HINOJOSA   ,'09-12,86,Active, ,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108804,MIDVALLEY ACADEMY CHARTER DISTRICT,CHARTER,P O BOX 15644,SAN ANTONIO,TX,78212,201 N 17TH ST,MCALLEN,TX,78501,(210) 227-0295,(210) 227-7879,frances.johnson@sapicsc.org,www.sapiacademies.org,FRANCES JOHNSON   ,324,'108804002,MIDVALLEY ACADEMY-MCALLEN CHARTER H S,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,200 N 17TH ST,MCALLEN,TX,78501,200 N 17TH ST,MCALLEN,TX,78501,(956) 618-2308,(956) 618-2323,mva001@sapicsc.org,www.sapiacademies.org,MR RAMIRO VELA   ,'09-12,128,Active,09/09/2002,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108804,MIDVALLEY ACADEMY CHARTER DISTRICT,CHARTER,P O BOX 15644,SAN ANTONIO,TX,78212,201 N 17TH ST,MCALLEN,TX,78501,(210) 227-0295,(210) 227-7879,frances.johnson@sapicsc.org,www.sapiacademies.org,FRANCES JOHNSON   ,324,'108804003,MIDVALLEY ACADEMY-SAN BENITO CHARTER H S,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1785 W BUSINESS HWY 77,SAN BENITO,TX,78586,1785 W BUSINESS HWY 77,SAN BENITO,TX,78586,(956) 276-9930,(956) 276-9943,mva003@sapicsc.org,www.sapiacademies.org,MS NANCY RAMIREZ   ,'09-12,110,Active,09/12/2007,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108804,MIDVALLEY ACADEMY CHARTER DISTRICT,CHARTER,P O BOX 15644,SAN ANTONIO,TX,78212,201 N 17TH ST,MCALLEN,TX,78501,(210) 227-0295,(210) 227-7879,frances.johnson@sapicsc.org,www.sapiacademies.org,FRANCES JOHNSON   ,324,'108804101,MID-VALLEY ACADEMY (PK-3),ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1785 W BUSINESS HWY 77,SAN BENITO,TX,78586,1785 W BUSINESS HWY 77,SAN BENITO,TX,78586,(956) 276-9930,(956) 276-9943,mva001@sapicsc.org,,DR DANIEL GARCIA JR   ,'PK-03,0,Active,09/12/2007,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807001,IDEA COLLEGE PREP,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,401 S 1ST ST,DONNA,TX,78537,401 S 1ST ST,DONNA,TX,78537,(956) 464-0203,(956) 464-8532,christina.cavazos-escamilla@ideapublicschools.org,www.ideapublicschools.org,CHRISTINA CAVAZOS-ESCAMILLA   ,'06-12,795,Active,10/28/2005,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807002,IDEA QUEST COLLEGE PREPARATORY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,14001 N ROOTH RD,EDINBURG,TX,78541,14001 N ROOTH RD,EDINBURG,TX,78541,(956) 287-1003,(956) 287-2737,jose.deleon@ideapublicschools.org,www.ideapublicschools.org/Quest,JOSE LUIS DELEON   ,'06-12,719,Active,09/28/2007,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807003,IDEA FRONTIER COLLEGE PREPARATORY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2800 S DAKOTA AVE,BROWNSVILLE,TX,78521,2800 S DAKOTA AVE,BROWNSVILLE,TX,78521,(956) 541-2002,(956) 541-5561,ALEX.ANZALDUA@ideapublicschools.org,www.ideapublicschools.org,MR ALEX ANZALDUA   ,'06-12,797,Active,09/28/2007,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807004,IDEA COLLEGE PREPARATORY MISSION,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1600 S SCHUERBACH RD,MISSION,TX,78572,1600 S SCHUERBACH RD,MISSION,TX,78572,(956) 583-8315,(956) 424-4010,yvonne.anglada@ideapublicschools.org,www.ideapublicschools.org/Mission,YVONNE ANGLADA   ,'06-12,778,Active,08/20/2008,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807005,IDEA COLLEGE PREPARATORY SAN BENITO,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2151 RUSSELL LN,SAN BENITO,TX,78586,2151 RUSSELL LN,SAN BENITO,TX,78586,(956) 399-5252,(956) 361-9478,joel.garcia@ideapublicschools.org,www.ideapublicschools.org,JOEL GARCIA   ,'06-12,713,Active,08/20/2008,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807006,IDEA COLLEGE PREPARATORY SAN JUAN,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,600 E SIOUX RD,SAN JUAN,TX,78589,600 E SIOUX RD,SAN JUAN,TX,78589,(956) 588-4021,(956) 588-4030,andrea.lopez@ideapublicschools.org,www.ideapublicschools.org/SanJuan,ANDREA LOPEZ   ,'06-12,750,Active,09/03/2009,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807007,IDEA COLLEGE PREPARATORY ALAMO,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,325 E SH 495,ALAMO,TX,78516,325 E SH 495,ALAMO,TX,78516,(956) 588-4005,(956) 588-4006,israel.ybarra@ideapublicschools.org,www.ideapublicschools.org,ISRAEL YBARRA   ,'06-10 12,644,Active,08/23/2010,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807008,IDEA COLLEGE PREPARATORY PHARR,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,600 E LAS MILPAS RD,PHARR,TX,78577,600 E LAS MILPAS RD,PHARR,TX,78577,(956) 283-1515,(956) 783-1557,ernesto.cantu@ideapublicschools.org,www.ideapublicschools.org/Pharr,ERNESTO CANTU   ,'06-10,583,Active,08/23/2010,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807009,IDEA EDINBURG COLLEGE PREPARATORY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2553 ROEGIERS RD,EDINBURG,TX,78541,2553 ROEGIERS RD,EDINBURG,TX,78541,(956) 287-6300,(956) 287-6301,RAMIRO.GOMEZ@ideapublicschools.org,www.ideapublicschools.org/Edinburg,MR RAMIRO GOMEZ JR   ,'06-09,477,Active,08/22/2011,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807010,IDEA COLLEGE PREP WESLACO,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2931 E SUGAR CANE DR,WESLACO,TX,78599,2931 E SUGAR CANE DR,WESLACO,TX,78599,(956) 351-4100,(956) 351-4101,DIANA.WAGNER@ideapublicschools.org,www.ideapublicschools.org,MS DIANA WAGNER   ,'06-09,483,Active,08/22/2011,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807011,IDEA MCALLEN COLLEGE PREPARATORY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,201 N BENTSEN RD,MCALLEN,TX,78501,201 N BENTSEN RD,MCALLEN,TX,78501,(956) 429-4100,(956) 429-4126,joan.alvarez@ideapublicschools.org,www.ideapublicschools.org/McAllen,JOAN ALVAREZ   ,'06-08,363,Active,08/27/2012,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807012,IDEA BROWNSVILLE COLLEGE PREPARATORY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,4395 PAREDES LINE RD,BROWNSVILLE,TX,78526,4395 PAREDES LINE RD,BROWNSVILLE,TX,78526,(956) 832-5150,(956) 832-5716,marco.lopez@ideapublicschools.org,www.ideapublicschools.org,MR MARCO LOPEZ   ,'06-08,358,Active,08/27/2012,3/14/2015 5:35:15 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807013,IDEA WESLACO PIKE COLLEGE PREPARATORY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1000 E PIKE BLVD,WESLACO,TX,78596,1000 E PIKE BLVD,WESLACO,TX,78596,(956) 351-4850,(956) 447-3796,Nate.Lowry@ideapublicschools.org,www.ideapublicschools.org,NATE LOWRY   ,'06,119,Active,08/05/2014,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807020,IDEA CARVER COLLEGE PREPARATORY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,217 ROBINSON PL,SAN ANTONIO,TX,78202,217 ROBINSON PL,SAN ANTONIO,TX,78202,(210) 223-8885,(210) 223-8970,CHANG.YU@ideapublicschools.org,www.ideapublicschools.org/Carver,CHANG J YU   ,'06-08,176,Active,08/27/2012,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807021,IDEA SOUTH FLORES COLLEGE PREPARATORY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,6919 S FLORES,SAN ANTONIO,TX,78221,6919 S FLORES,SAN ANTONIO,TX,78221,(210) 239-4150,(210) 239-4151,CONSTANTINE.POLITES@ideapublicschools.org,www.ideapublicschools.org/SouthFlores,MS CONSTANTINE POLITES   ,'06-07,233,Active,08/21/2013,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807022,IDEA MONTERREY PARK COLLEGE PREPARATORY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,222 SW 39TH ST,SAN ANTONIO,TX,78237,222 SW 39TH ST,SAN ANTONIO,TX,78237,(210) 239-4200,(956) 447-3796,Curtis.Lawrence@ideapublicschools.org,www.ideapublicschools.org,CURTIS LAWRENCE   ,'06,119,Active,08/12/2014,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807023,IDEA WALZEM COLLEGE PREPARATORY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,8750 FOURWINDS DR,WINDCREST,TX,78239,8750 FOURWINDS DR,WINDCREST,TX,78239,(210) 239-4601,(956) 447-3796,Khalil.Graham@ideapublicschools.org,www.ideapublicschools.org,DR KHALIL GRAHAM   ,'06,111,Active,08/18/2014,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807035,IDEA ALLAN COLLEGE PREPARATORY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1701 VARGAS RD,AUSTIN,TX,78741,1701 VARGAS RD,AUSTIN,TX,78741,(512) 822-4900,(512) 822-4901,steve.mudd@ideapublicschools.org,www.ideapublicschools.org,MR STEVE MUDD   ,'06-08,370,Active,08/06/2013,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807101,IDEA ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,401 S 1ST ST,DONNA,TX,78537,401 S 1ST ST,DONNA,TX,78537,(956) 464-0203,(956) 464-8532,Rebecca.saldana@ideapublicschools.org,www.ideapublicschools.org,REBECCA SALDANA   ,'KG-05,700,Active,09/28/2007,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807102,IDEA QUEST ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,14001 N ROOTH RD,EDINBURG,TX,78541,14001 N ROOTH RD,EDINBURG,TX,78541,(956) 287-1003,(956) 287-2737,rosa.chapa@ideapublicschools.org,www.ideapublicschools.org/Quest,ROSA CHAPA   ,'KG-05,692,Active,07/01/2006,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807103,IDEA FRONTIER ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2800 S DAKOTA AVE,BROWNSVILLE,TX,78521,2800 S DAKOTA AVE,BROWNSVILLE,TX,78521,(956) 541-2002,(956) 541-5561,dora.villegas@ideapublicschools.org,www.ideapublicschools.org,DORA VILLEGAS   ,'KG-05,703,Active,07/01/2006,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807104,IDEA ACADEMY MISSION,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,1600 S SCHUERBACH RD,MISSION,TX,78572,1600 S SCHUERBACH RD,MISSION,TX,78572,(956) 583-8315,(956) 424-4010,marissa.falcon@ideapublicschools.org,www.ideapublicschools.org/Mission,MARISSA FALCON   ,'KG-05,722,Active,08/28/2008,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108807,IDEA PUBLIC SCHOOLS,CHARTER,505 ANGELITA DR STE 9,WESLACO,TX,78599,505 ANGELITA DR STE 9,WESLACO,TX,78599,(956) 377-8000,(956) 447-3796,joann.gama@ideapublicschools.org,www.ideapublicschools.org,JOANN GAMA   ,19227,'108807105,IDEA ACADEMY SAN BENITO,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2151 RUSSELL LN,SAN BENITO,TX,78586,2151 RUSSELL LN,SAN BENITO,TX,78586,(956) 399-5252,(956) 361-9478,PATRICIA.NOYOLA@ideapublicschools.org,www.ideapublicschools.org,MS PATRICIA NOYOLA   ,'KG-05,688,Active,08/28/2008,3/14/2015 5:35:16 AM
