County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'170,MONTGOMERY COUNTY,'06,'170906,MAGNOLIA ISD,INDEPENDENT,P O BOX 88,MAGNOLIA,TX,77353-0088,31141 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-8547,(281) 356-3571,(281) 356-1328,info@magnoliaisd.org,www.magnoliaisd.org,DR TODD STEPHENS   ,12458,'170906002,MAGNOLIA WEST H S,REGULAR INSTRUCTIONAL,,P O BOX 426,MAGNOLIA,TX,77353,42202 FM 1774,MAGNOLIA,TX,77355,(281) 252-2550,(281) 252-2560,bschnautz@magnoliaisd.org,mwhs.magnoliaisd.org,DR BRAD SCHNAUTZ   ,'09-12,1836,Active,08/28/2006,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170906,MAGNOLIA ISD,INDEPENDENT,P O BOX 88,MAGNOLIA,TX,77353-0088,31141 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-8547,(281) 356-3571,(281) 356-1328,info@magnoliaisd.org,www.magnoliaisd.org,DR TODD STEPHENS   ,12458,'170906010,PROJECT RESTORE,JJAEP INSTRUCTIONAL,,P O BOX 88,MAGNOLIA,TX,77353-0088, , ,TX, , , ,,,    ,'06-12,-1,Active,06/26/1998,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170906,MAGNOLIA ISD,INDEPENDENT,P O BOX 88,MAGNOLIA,TX,77353-0088,31141 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-8547,(281) 356-3571,(281) 356-1328,info@magnoliaisd.org,www.magnoliaisd.org,DR TODD STEPHENS   ,12458,'170906011,AEP,ALTERNATIVE INSTRUCTIONAL,,P O BOX 329,MAGNOLIA,TX,77353,919 CLOYD,MAGNOLIA,TX,77355,(281) 252-2006,(281) 252-2268,kdoehrmann@magnoliaisd.org,daep.magnoliaisd.org,MR KEITH DOEHRMANN   ,'04-12,0,Active,04/08/1999,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170906,MAGNOLIA ISD,INDEPENDENT,P O BOX 88,MAGNOLIA,TX,77353-0088,31141 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-8547,(281) 356-3571,(281) 356-1328,info@magnoliaisd.org,www.magnoliaisd.org,DR TODD STEPHENS   ,12458,'170906012,ALPHA,ALTERNATIVE INSTRUCTIONAL,,P O BOX 329,MAGNOLIA,TX,77353,919 CLOYD ST,MAGNOLIA,TX,77355,(281) 252-2265,(281) 252-2268,dfrederick@magnoliaisd.org,alpha.magnoliaisd.org/,MR DEAN FREDERICK   ,'09-12,-1,Active,02/21/2000,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170906,MAGNOLIA ISD,INDEPENDENT,P O BOX 88,MAGNOLIA,TX,77353-0088,31141 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-8547,(281) 356-3571,(281) 356-1328,info@magnoliaisd.org,www.magnoliaisd.org,DR TODD STEPHENS   ,12458,'170906041,MAGNOLIA J H,REGULAR INSTRUCTIONAL,,P O BOX 476,MAGNOLIA,TX,77355-0476,31138 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355,(281) 356-1327,(281) 252-2125,mmetz@magnoliaisd.org,mjhs.magnoliaisd.org,MR MIKE METZ   ,'07-08,1056,Active, ,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170906,MAGNOLIA ISD,INDEPENDENT,P O BOX 88,MAGNOLIA,TX,77353-0088,31141 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-8547,(281) 356-3571,(281) 356-1328,info@magnoliaisd.org,www.magnoliaisd.org,DR TODD STEPHENS   ,12458,'170906042,BEAR BRANCH J H,REGULAR INSTRUCTIONAL,,P O BOX 606,MAGNOLIA,TX,77353-0606,31310 F M 2978,MAGNOLIA,TX,77354-2301,(281) 356-6088,(281) 252-2060,gevans@magnoliaisd.org,bbjh.magnoliaisd.org,MR GERALD EVANS   ,'07-08,977,Active,08/12/1996,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170906,MAGNOLIA ISD,INDEPENDENT,P O BOX 88,MAGNOLIA,TX,77353-0088,31141 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-8547,(281) 356-3571,(281) 356-1328,info@magnoliaisd.org,www.magnoliaisd.org,DR TODD STEPHENS   ,12458,'170906051,MAGNOLIA SIXTH GRADE CAMPUS,REGULAR INSTRUCTIONAL,,P O BOX 476,MAGNOLIA,TX,77353,110 S MAGNOLIA BLVD,MAGNOLIA,TX,77355-0476,(281) 252-2033,(281) 252-2024,lbertrand@magnoliaisd.org,mj6.magnoliaisd.org,MRS LISA BERTRAND   ,'06,504,Active,02/20/2002,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170906,MAGNOLIA ISD,INDEPENDENT,P O BOX 88,MAGNOLIA,TX,77353-0088,31141 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-8547,(281) 356-3571,(281) 356-1328,info@magnoliaisd.org,www.magnoliaisd.org,DR TODD STEPHENS   ,12458,'170906052,BEAR BRANCH SIXTH GRADE CAMPUS,REGULAR INSTRUCTIONAL,,P O BOX 606,MAGNOLIA,TX,77353,8040 KENLAKE,MAGNOLIA,TX,77354-2307,(281) 252-2031,(281) 252-2032,tburns@magnoliaisd.org,bb6.magnoliaisd.org,MR TOMMY BURNS   ,'06,458,Active,02/20/2002,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170906,MAGNOLIA ISD,INDEPENDENT,P O BOX 88,MAGNOLIA,TX,77353-0088,31141 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-8547,(281) 356-3571,(281) 356-1328,info@magnoliaisd.org,www.magnoliaisd.org,DR TODD STEPHENS   ,12458,'170906102,MAGNOLIA EL,REGULAR INSTRUCTIONAL,,P O BOX 638,MAGNOLIA,TX,77355-0638,31900 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-6033,(281) 356-6434,(281) 252-2150,lkenjura@magnoliaisd.org,mes.magnoliaisd.org,MRS LINDA KENJURA   ,'EE-05,782,Active, ,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170906,MAGNOLIA ISD,INDEPENDENT,P O BOX 88,MAGNOLIA,TX,77353-0088,31141 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-8547,(281) 356-3571,(281) 356-1328,info@magnoliaisd.org,www.magnoliaisd.org,DR TODD STEPHENS   ,12458,'170906103,J L LYON EL,REGULAR INSTRUCTIONAL,,P O BOX 907,MAGNOLIA,TX,77355-0907,27035 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-3472,(281) 356-8115,(281) 252-2170,thaley@magnoliaisd.org,les.magnoliaisd.org,TAMMY HALEY   ,'EE-05,865,Active, ,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170906,MAGNOLIA ISD,INDEPENDENT,P O BOX 88,MAGNOLIA,TX,77353-0088,31141 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-8547,(281) 356-3571,(281) 356-1328,info@magnoliaisd.org,www.magnoliaisd.org,DR TODD STEPHENS   ,12458,'170906104,BEAR BRANCH EL,REGULAR INSTRUCTIONAL,,8909 FM 1488,MAGNOLIA,TX,77354,8909 FM 1488,MAGNOLIA,TX,77354,(281) 356-4771,(281) 252-2170,fcampbell@magnoliaisd.org,bbes.magnoliaisd.org/,MR FOY CAMPBELL   ,'KG-05,646,Active, ,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170906,MAGNOLIA ISD,INDEPENDENT,P O BOX 88,MAGNOLIA,TX,77353-0088,31141 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-8547,(281) 356-3571,(281) 356-1328,info@magnoliaisd.org,www.magnoliaisd.org,DR TODD STEPHENS   ,12458,'170906105,WILLIE E WILLIAMS EL,REGULAR INSTRUCTIONAL,,P O BOX 320,MAGNOLIA,TX,77355-0320,18101 FM 1488,MAGNOLIA,TX,77355-5236,(281) 356-6866,(281) 252-2204,alocker@magnoliaisd.org,wes.magnoliaisd.org,MRS AMY LOCKER   ,'EE-05,673,Active,07/01/1995,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170906,MAGNOLIA ISD,INDEPENDENT,P O BOX 88,MAGNOLIA,TX,77353-0088,31141 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-8547,(281) 356-3571,(281) 356-1328,info@magnoliaisd.org,www.magnoliaisd.org,DR TODD STEPHENS   ,12458,'170906106,CEDRIC C SMITH,REGULAR INSTRUCTIONAL,,P O BOX 1166,MAGNOLIA,TX,77353,28747 HARDIN STORE RD,MAGNOLIA,TX,77354,(281) 252-2300,(281) 252-2304,lroman@magnoliaisd.org,ses.magnoliaisd.org,MRS LETTY ROMAN   ,'EE-05,739,Active, ,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170906,MAGNOLIA ISD,INDEPENDENT,P O BOX 88,MAGNOLIA,TX,77353-0088,31141 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-8547,(281) 356-3571,(281) 356-1328,info@magnoliaisd.org,www.magnoliaisd.org,DR TODD STEPHENS   ,12458,'170906107,NICHOLS SAWMILL EL,REGULAR INSTRUCTIONAL,,P O BOX 450,MAGNOLIA,TX,77353,28750 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355,(281) 252-2133,(281) 252-2138,evance@magnoliaisd.org,nse.magnoliaisd.org,MRS ERIN VANCE   ,'EE-05,644,Active,02/20/2002,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170906,MAGNOLIA ISD,INDEPENDENT,P O BOX 88,MAGNOLIA,TX,77353-0088,31141 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-8547,(281) 356-3571,(281) 356-1328,info@magnoliaisd.org,www.magnoliaisd.org,DR TODD STEPHENS   ,12458,'170906108,TOM R ELLISOR EL,REGULAR INSTRUCTIONAL,,33040 EGYPT LN,MAGNOLIA,TX,77534,33040 EGYPT LN,MAGNOLIA,TX,77534,(281) 252-7400,(281) 252-7401,cfelinski@magnoliaisd.org,ees.magnoliaisd.org,MRS CONI FELINSKI   ,'EE-05,729,Active,06/15/2005,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170906,MAGNOLIA ISD,INDEPENDENT,P O BOX 88,MAGNOLIA,TX,77353-0088,31141 NICHOLS SAWMILL RD,MAGNOLIA,TX,77355-8547,(281) 356-3571,(281) 356-1328,info@magnoliaisd.org,www.magnoliaisd.org,DR TODD STEPHENS   ,12458,'170906109,MAGNOLIA PARKWAY EL,REGULAR INSTRUCTIONAL,,P O BOX 460,MAGNOLIA,TX,77353,11745 FM 1488,MAGNOLIA,TX,77354,(281) 252-7440,(281) 252-7446,szielonka@magnoliaisd.org,mpes.magnoliaisd.org,MRS STACEY ZIELONKA   ,'EE-05,673,Active,08/15/2008,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170907,SPLENDORA ISD,INDEPENDENT,23419 FM 2090,SPLENDORA,TX,77372-6211,23419 FM 2090,SPLENDORA,TX,77372-6211,(281) 689-3128,(281) 689-7509,gbell@splendoraisd.org,www.splendoraisd.org,DR GENESE BELL   ,3629,'170907001,SPLENDORA H S,REGULAR INSTRUCTIONAL,,23747 FM 2090,SPLENDORA,TX,77372-3733,23747 FM 2090,SPLENDORA,TX,77372-3733,(281) 689-8008,(281) 689-8675,bperry@splendoraisd.org,www.splendoraisd.org,DR NATE SESSION   ,'09-12,1048,Active, ,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170907,SPLENDORA ISD,INDEPENDENT,23419 FM 2090,SPLENDORA,TX,77372-6211,23419 FM 2090,SPLENDORA,TX,77372-6211,(281) 689-3128,(281) 689-7509,gbell@splendoraisd.org,www.splendoraisd.org,DR GENESE BELL   ,3629,'170907010,JUVENILE JUSTICE ALTERNATIVE EDUCATION PROGRAM,JJAEP INSTRUCTIONAL,,200 ACADEMY DR,CONROE,TX,77301,200 ACADEMY DR,CONROE,TX,77301,(936) 538-3420,(936) 538-3611,gbell@splendoraisd.org,juvdet.conroeisd.net,MR JEFFREY ELDRIDGE   ,'04-12,0,Active,08/01/1996,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170907,SPLENDORA ISD,INDEPENDENT,23419 FM 2090,SPLENDORA,TX,77372-6211,23419 FM 2090,SPLENDORA,TX,77372-6211,(281) 689-3128,(281) 689-7509,gbell@splendoraisd.org,www.splendoraisd.org,DR GENESE BELL   ,3629,'170907041,SPLENDORA J H,REGULAR INSTRUCTIONAL,,23411 FM 2090,SPLENDORA,TX,77372-6211,23411 FM 2090,SPLENDORA,TX,77372-6211,(281) 689-6343,(281) 689-5198,kbroussard@splendoraisd.org,www.splendoraisd.org,MR KENT BROUSSARD   ,'06-08,809,Active, ,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170907,SPLENDORA ISD,INDEPENDENT,23419 FM 2090,SPLENDORA,TX,77372-6211,23419 FM 2090,SPLENDORA,TX,77372-6211,(281) 689-3128,(281) 689-7509,gbell@splendoraisd.org,www.splendoraisd.org,DR GENESE BELL   ,3629,'170907101,PEACH CREEK EL,REGULAR INSTRUCTIONAL,,14455 COX ST,SPLENDORA,TX,77372-4392,14455 COX ST,SPLENDORA,TX,77372-4392,(281) 689-3114,(281) 689-7128,jgillespie@splendoraisd.org,www.splendoraisd.org,MRS JULIE GILLESPIE   ,'KG-05,496,Active, ,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170907,SPLENDORA ISD,INDEPENDENT,23419 FM 2090,SPLENDORA,TX,77372-6211,23419 FM 2090,SPLENDORA,TX,77372-6211,(281) 689-3128,(281) 689-7509,gbell@splendoraisd.org,www.splendoraisd.org,DR GENESE BELL   ,3629,'170907102,GREENLEAF EL,REGULAR INSTRUCTIONAL,,26275 FM 2090,SPLENDORA,TX,77372-4622,26275 FM 2090,SPLENDORA,TX,77372-4622,(281) 689-8020,(281) 689-3213,cking@splendoraisd.org,www.splendoraisd.org,DR CAROLYN KING   ,'KG-05,656,Active, ,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170907,SPLENDORA ISD,INDEPENDENT,23419 FM 2090,SPLENDORA,TX,77372-6211,23419 FM 2090,SPLENDORA,TX,77372-6211,(281) 689-3128,(281) 689-7509,gbell@splendoraisd.org,www.splendoraisd.org,DR GENESE BELL   ,3629,'170907104,PINEY WOODS EL,REGULAR INSTRUCTIONAL,,23395 FM 2090,SPLENDORA,TX,77372-6211,23395 FM 2090,SPLENDORA,TX,77372,(281) 689-3073,(281) 689-7975,lschulz@splendoraisd.org,www.splendoraisd.org,MRS LUCI SCHULZ   ,'EE-05,620,Active,08/24/2009,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908001,NEW CANEY H S,REGULAR INSTRUCTIONAL,,21650 LOOP 494,NEW CANEY,TX,77357,21650 LOOP 494,NEW CANEY,TX,77357,(281) 577-2800,(281) 354-0186,newcaney@newcaneyisd.org,www.newcaneyisd.org,MR DAVID LOYACANO   ,'09-12,1587,Active, ,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908002,THE LEARNING CTR,DAEP INSTRUCTIONAL,,20419 FM 1485,NEW CANEY,TX,77357,20419 FM 1485,NEW CANEY,TX,77357,(281) 577-2850,(281) 354-4137,newcaneyisd@newcaneyisd.org,www.newcaneyisd.org,MR JEREMY HARRIS   ,'01-12,42,Active,07/01/1994,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908003,PROJECT RESTORE,JJAEP INSTRUCTIONAL,,21580 LOOP 494,NEW CANEY,TX,77357-9804,21580 LOOP 494,NEW CANEY,TX,77357-9804,(281) 577-8600,(281) 354-2493,newcaney@newcaneyisd.org,,    ,'04-12,23,Active,07/01/1997,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908006,PORTER H S,REGULAR INSTRUCTIONAL,,22625 SANDY LN,PORTER,TX,77365,22625 SANDY LN,PORTER,TX,77365,(281) 577-5900,(281) 354-2493,newcaney@newcaneyisd.org,www.newcaneyisd.org,DR KEN HODGKINSON   ,'09-12,1677,Active,06/08/2010,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908007,INFINITY EARLY COLLEGE H S,REGULAR INSTRUCTIONAL,,21500 EAGLE DR,NEW CANEY,TX,77357,21500 EAGLE DR,NEW CANEY,TX,77357,(281) 577-8600 ext:5307,(281) 354-3532,ksmithson@newcaneyisd.org,,MS KAREN SMITHSON   ,'09-10,124,Active,08/26/2013,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908041,WHITE OAK MIDDLE,REGULAR INSTRUCTIONAL,,24161 BRIAR BERRY LN,PORTER,TX,77365,24161 BRIAR BERRY LN,PORTER,TX,77365,(281) 577-8800,(281) 354-5186,newcaney@newcaneyisd.org,www.newcaneyisd.org,MR ROGER MCADOO   ,'06-08,784,Active, ,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908042,KEEFER CROSSING MIDDLE,REGULAR INSTRUCTIONAL,,20350 FM 1485,NEW CANEY,TX,77357-9806,20350 FM 1485,NEW CANEY,TX,77357-9806,(281) 577-8840,(281) 399-9859,newcaney@newcaneyisd.org,www.newcaneyisd.org,ANDREW PEARSON   ,'06-08,795,Active,05/24/2001,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908044,WOODRIDGE FOREST MIDDLE,REGULAR INSTRUCTIONAL,,4540 WOODRIDGE PKWY,PORTER,TX,77365,4540 WOODRIDGE PKWY,PORTER,TX,77365,(281) 577-8600,(281) 354-2639,mmarable@newcaneyisd.org,,MS MICHELLE MARABLE   ,'06-08,671,Active,08/12/2014,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908045,NEW CANEY MIDDLE,REGULAR INSTRUCTIONAL,,22784 HWY 59 S,PORTER,TX,77365,22784 HWY 59 S,PORTER,TX,77365, , ,rdomingue@newcaneyisd.org,,MR BRYAN APPLEGATE   ,'06-08,646,Active,08/12/2014,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908101,PORTER EL,REGULAR INSTRUCTIONAL,,22256 FORD RD,PORTER,TX,77365-9653,22256 FORD RD,PORTER,TX,77365-9653,(281) 577-2920,(281) 354-7583,newcaney@newcaneyisd.org,,MRS CARMEN BERTRAND   ,'EE-05,674,Active, ,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908102,NEW CANEY EL,REGULAR INSTRUCTIONAL,,20501 FM 1485,NEW CANEY,TX,77357-9107,20501 F M 1485,NEW CANEY,TX,77357-9107,(281) 399-1400,(281) 399-2174,newcaney@newcaneyisd.org,www.newcaneyisd.org,MRS LESLIE THOMAS   ,'EE-05,685,Active, ,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908103,EXCEL,ALTERNATIVE INSTRUCTIONAL,,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 399-2493,newcaney@newcaneyisd.org,www.newcaneyisd.org,MS VICKI SANTOS   ,'EE-12,15,Active, ,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908104,A M AIKIN EL,REGULAR INSTRUCTIONAL,,600 DOGWOOD LN,NEW CANEY,TX,77357-3142,600 DOGWOOD LN,NEW CANEY,TX,77357-3142,(281) 577-2900,(281) 399-9946,newcaney@newcaneyisd.org,www.newcaneyisd.org,MRS TRINA PERSSON   ,'EE-05,593,Active,07/26/1979,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908106,ROBERT CRIPPEN EL,REGULAR INSTRUCTIONAL,,18690 CUMBERLAND BLVD,PORTER,TX,77365-3632,18690 CUMBERLAND BLVD,PORTER,TX,77365-3632,(281) 577-8740,(281) 354-6823,newcaney@newcaneyisd.org,www.newcaneyisd.org,MS CRYSTAL MAYES   ,'EE-05,840,Active,07/01/1996,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908107,KINGS MANOR EL,REGULAR INSTRUCTIONAL,,21111 ROYAL CROSSING DR,KINGWOOD,TX,77339,21111 ROYAL CROSSING DR,KINGWOOD,TX,77339,(281) 577-2940,(281) 359-6391,newcaney@newcaneyisd.org,www.newcaneyisd.org,MS MALINDA KING   ,'EE-05,649,Active,10/26/2000,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908109,VALLEY RANCH EL,REGULAR INSTRUCTIONAL,,21700 VLY RANCH CROSSING,PORTER,TX,77365,21700 VLY RANCH CROSSING,PORTER,TX,77365,(281) 577-8760,(281) 577-9209,newcaney@newcaneyisd.org,www.newcaneyisd.org,MRS CARRIE GARZA   ,'EE-05,660,Active,09/01/2006,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908110,SORTERS MILL EL,REGULAR INSTRUCTIONAL,,23300 SORTERS RD,PORTER,TX,77365,23300 SORTERS RD,PORTER,TX,77365,(281) 577-8780,(281) 354-0164,newcaney@newcaneyisd.org,www.newcaneyisd.org,MR KERRY HAMILTON   ,'EE-05,743,Active,09/18/2007,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908111,BENS BRANCH ELELMENTARY,REGULAR INSTRUCTIONAL,,24160 BRIAR BERRY LN,PORTER,TX,77365,24160 BRIAR BERRY LN,PORTER,TX,77365,(281) 577-8700,(281) 354-4296,newcaney@newcaneyisd.org,www.newcaneyisd.org,MRS DIANE SCONZO   ,'EE-05,844,Active,09/11/2006,3/14/2015 5:35:21 AM
'170,MONTGOMERY COUNTY,'06,'170908,NEW CANEY ISD,INDEPENDENT,21580 LOOP 494,NEW CANEY,TX,77357,21580 LOOP 494,NEW CANEY,TX,77357,(281) 577-8600,(281) 354-2639,rdomingue@newcaneyisd.org,www.newcaneyisd.org,KENN FRANKLIN   ,12979,'170908113,OAKLEY EL,REGULAR INSTRUCTIONAL,,22320 LOOP 494,NEW CANEY,TX,77357,22320 LOOP 494,NEW CANEY,TX,77357,(281) 577-5970,(281) 354-3384,newcaney@newcaneyisd.org,www.newcaneyisd.org,MRS PENNY PEACOCK   ,'EE-05,927,Active,08/02/2011,3/14/2015 5:35:21 AM
