County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'021,BRAZOS COUNTY,'06,'021901,COLLEGE STATION ISD,INDEPENDENT,1812 WELSH AVE,COLLEGE STATION,TX,77840-4851,1812 WELSH AVE,COLLEGE STATION,TX,77840-4851,(979) 764-5400,(979) 764-5492,cglenewinkel@csisd.org,www.csisd.org,DR CLARK EALY   ,12534,'021901201,OAKWOOD INT,REGULAR INSTRUCTIONAL,,106 HOLIK DR,COLLEGE STATION,TX,77845,106 HOLIK DR,COLLEGE STATION,TX,77845,(979) 764-5530,(979) 764-5533,jmann@csisd.org,ow.csisd.org,MR JEFF MANN   ,'05-06,933,Active,01/01/1999,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021901,COLLEGE STATION ISD,INDEPENDENT,1812 WELSH AVE,COLLEGE STATION,TX,77840-4851,1812 WELSH AVE,COLLEGE STATION,TX,77840-4851,(979) 764-5400,(979) 764-5492,cglenewinkel@csisd.org,www.csisd.org,DR CLARK EALY   ,12534,'021901202,CYPRESS GROVE INT,REGULAR INSTRUCTIONAL,,900 GRAHAM RD,COLLEGE STATION,TX,77845,900 GRAHAM RD,COLLEGE STATION,TX,77845,(979) 694-5600,(979) 694-5604,kdeegear@csisd.org,cg.csisd.org,MRS KELLIE DEEGEAR   ,'05-06,891,Active,02/25/1999,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902001,TRAVIS B BRYAN H S,REGULAR INSTRUCTIONAL,,3450 CAMPUS DR,BRYAN,TX,77802-3396,3450 CAMPUS DR,BRYAN,TX,77802-3396,(979) 209-2400,(979) 209-2402,lane.buban@bryanisd.org,bryanhs.bryanisd.org/,MR LANE BUBAN   ,'09-12,2001,Active, ,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902002,JAMES EARL RUDDER H S,REGULAR INSTRUCTIONAL,,3251 AUSTIN'S COLONY PKWY,BRYAN,TX,77808,3251 AUSTIN'S COLONY PKWY,BRYAN,TX,77808,(979) 209-7900,(979) 209-7901,hugh.piatt@bryanisd.org,rudderhs.bryanisd.org/,MR HUGH PIATT   ,'09-12,1559,Active,08/19/2008,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902003,BRYAN COLLEGIATE H S,REGULAR INSTRUCTIONAL,CAMPUS CHARTER,1901 VILLA MARIA,BRYAN,TX,77802,1901 VILLA MARIA,BRYAN,TX,77802,(979) 209-2793,(979) 209-2791,christina.richardson@bryanisd.org,bcollegiate.bryanisd.org/,MS CHRISTINA RICHARDSON   ,'09-12,367,Active,06/22/2007,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902012,DISCIPLINARY ALTERNATIVE EDUCATIONAL PROGAM (DAEP),DAEP INSTRUCTIONAL,,1901 E VILLA MARIA,BRYAN,TX,77802,1901 E VILLA MARIA,BRYAN,TX,77802,(979) 209-2760,(979) 209-2754,rebecca.stringer@bryanisd.org,www.bryanisd.org/,MRS REBECCA STRINGER   ,'06-12,69,Active,05/12/1998,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902014,BRAZOS CO JUVENILE DETENTION CENTER,ALTERNATIVE INSTRUCTIONAL,,1904 W SH 21,BRYAN,TX,77803,1904 W SH 21,BRYAN,TX,77803,(979) 209-2760,(979) 209-2754,leroy.morales@bryanisd.org,,MRS REBECCA STRINGER   ,'04-12,24,Active, ,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902015,BRAZOS COUNTY JJAEP,JJAEP INSTRUCTIONAL,,1904 W SH 21,BRYAN,TX,77803,1904 W SH 21,BRYAN,TX,77803,(979) 823-3544 ext:285 ,(979) 822-6071,olivia@co.brazos.tx.us,,MRS OLIVIA BODY   ,'06-12,9,Active,08/01/2001,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902017,THE MARY CATHERINE HARRIS SCHOOL-SCHOOL OF CHOICE,ALTERNATIVE INSTRUCTIONAL,,1307 MEMORIAL DR,BRYAN,TX,77802,1307 MEMORIAL DR,BRYAN,TX,77802,(979) 209-2811,(979) 209-2813,rebecca.stringer@bryanisd.org,mcharris.bryanisd.org/,MRS REBECCA STRINGER   ,'06-12,279,Active,05/04/2007,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902041,STEPHEN F AUSTIN,REGULAR INSTRUCTIONAL,,801 S ENNIS ST,BRYAN,TX,77803-5098,801 S ENNIS ST,BRYAN,TX,77803-5098,(979) 209-6700,(979) 209-6741,brandon.jayroe@bryanisd.org,sfaustin.bryanisd.org/,DR BRANDON JAYROE   ,'06-08,866,Active,07/01/1987,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902045,JANE LONG,REGULAR INSTRUCTIONAL,,1106 N HARVEY MITCHELL PKWY,BRYAN,TX,77803-3549,1106 N HARVEY MITCHELL PKWY,BRYAN,TX,77803-3549,(979) 209-6500,(979) 209-6566,lindsay.harris@bryanisd.org,long.bryanisd.org/,MS LINDSAY HARRIS   ,'06-08,1085,Active,01/16/1989,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902046,SAM RAYBURN,REGULAR INSTRUCTIONAL,,1048 N EARL RUDDER FWY,BRYAN,TX,77802-1719,1048 N EARL RUDDER FWY,BRYAN,TX,77802-1719,(979) 209-6600,(979) 209-6611,kelli.norgaard@bryanisd.org,rayburn.bryanisd.org/,MRS KELLI NORGAARD   ,'06-08,777,Active,01/16/1989,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902047,ARTHUR L DAVILA MIDDLE,REGULAR INSTRUCTIONAL,,2751 N EARL RUDDER FWY,BRYAN,TX,77803,2751 N EARL RUDDER FWY,BRYAN,TX,77803,(979) 209-7150,(979) 209-7151,shannon.mcgehee@bryanisd.org,davila.bryanisd.org/,MRS SHANNON MCGEHEE   ,'06-08,651,Active,08/19/2008,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902101,KEMP-CARVER EL,REGULAR INSTRUCTIONAL,,750 BRUIN TRACE,BRYAN,TX,77803,750 BRUIN TRACE,BRYAN,TX,77803,(979) 209-3760,(979) 209-3764,alison.boggan@bryanisd.org,kemp.bryanisd.org/,MRS ALISON BOGGAN   ,'EE-05,899,Active,07/01/1991,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902103,BONHAM EL,REGULAR INSTRUCTIONAL,,3100 WILKES DR,BRYAN,TX,77803-0898,3100 WILKES DR,BRYAN,TX,77803-0898,(979) 209-1200,(979) 209-1218,kenneth.newbold@bryanisd.org,bonham.bryanisd.org/,MR KEN NEWBOLD   ,'EE-05,845,Active, ,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902105,CROCKETT EL,REGULAR INSTRUCTIONAL,,401 ELM,BRYAN,TX,77801-3118,401 ELM,BRYAN,TX,77801-3118,(979) 209-2960,(979) 209-2965,debra.ehrhardt@bryanisd.org,crockett.bryanisd.org/,MS DEBI EHRHARDT   ,'EE-05,538,Active, ,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902106,FANNIN EL,REGULAR INSTRUCTIONAL,,1200 BAKER AVE,BRYAN,TX,77803-4799,1200 BAKER AVE,BRYAN,TX,77803-4799,(979) 209-3800,(979) 209-3826,edward.fellows@bryanisd.org,fannin.bryanisd.org/,MR ED FELLOWS   ,'EE-05,476,Active,07/01/1988,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902107,HENDERSON EL,REGULAR INSTRUCTIONAL,,801 MATOUS DR,BRYAN,TX,77802-1826,801 MATOUS DR,BRYAN,TX,77802-1826,(979) 209-1560,(979) 209-1566,danielle.legg@bryanisd.org,henderson.bryanisd.org/,DANIELLE LEGG   ,'EE KG-05,523,Active, ,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902108,JOHNSON EL,REGULAR INSTRUCTIONAL,,3800 OAK HILL DR,BRYAN,TX,77802-4625,3800 OAK HILL DR,BRYAN,TX,77802-4625,(979) 209-1460,(979) 209-1462,carol.happ@bryanisd.org,johnson.bryanisd.org/,MS CAROL HAPP   ,'EE KG-05,481,Active, ,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902109,BEN MILAM EL,REGULAR INSTRUCTIONAL,,1201 RIDGEDALE,BRYAN,TX,77803-3798,1201 RIDGEDALE,BRYAN,TX,77803-3798,(979) 209-3960,(979) 209-3969,holly.scott@bryanisd.org,milam.bryanisd.org/,MS HOLLY SCOTT   ,'EE-05,583,Active, ,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902110,SUL ROSS EL,REGULAR INSTRUCTIONAL,,3300 PKWY TER,BRYAN,TX,77802-3760,3300 PKWY TER,BRYAN,TX,77802-3760,(979) 209-1500,(979) 209-1513,kristina.brunson@bryanisd.org,ross.bryanisd.org/,MS KRISTINA BRUNSON   ,'EE KG-05,324,Active, ,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902112,SAM HOUSTON EL,REGULAR INSTRUCTIONAL,,4501 CANTERBURY,BRYAN,TX,77802-5908,4501 CANTERBURY,BRYAN,TX,77802-5908,(979) 209-1360,(979) 209-1364,holly.havemann@bryanisd.org,houston.bryanisd.org/,MS HOLLY HAVEMANN   ,'EE KG-05,464,Active,07/27/1976,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902113,NAVARRO EL,REGULAR INSTRUCTIONAL,,4619 NORTHWOOD DR,BRYAN,TX,77803-0428,4619 NORTHWOOD DR,BRYAN,TX,77803-0499,(979) 209-1260,(979) 209-1270,hugo.ibarra@bryanisd.org,www.bryanisd.org,DR HUGO IBARRA   ,'EE KG-05,585,Active,07/27/1976,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902114,MARY BRANCH EL,REGULAR INSTRUCTIONAL,,2040 W VILLA MARIA RD,BRYAN,TX,77807-4819,2040 W VILLA MARIA RD,BRYAN,TX,77807-4819,(979) 209-2900,(979) 209-2910,karen.kaspar@bryanisd.org,branch.bryanisd.org/,MRS KAREN KASPAR   ,'EE KG-05,567,Active,07/01/1988,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902115,ANSON JONES EL,REGULAR INSTRUCTIONAL,,1400 PECAN ST,BRYAN,TX,77803,1400 PECAN ST,BRYAN,TX,77803,(979) 209-3900,(979) 209-3912,linda.montoya@bryanisd.org,jones.bryanisd.org/,MS LINDA MONTOYA   ,'EE-05,730,Active,07/01/1991,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902117,ALTON BOWEN EL,REGULAR INSTRUCTIONAL,,3870 COPPERFIELD DR,BRYAN,TX,77802-5804,3870 COPPERFIELD DR,BRYAN,TX,77802-5804,(979) 209-1300,(979) 209-1306,bridget.cooper@bryanisd.org,bowen.bryanisd.org,MS BRIDGET COOPER   ,'EE KG-05,380,Active,07/01/1993,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902118,NEAL EL,REGULAR INSTRUCTIONAL,,801 W M L K ST,BRYAN,TX,77803-2697,801 W M L K ST,BRYAN,TX,77803-2697,(979) 209-3860,(979) 209-3863,juantia.collins@bryanisd.org,neal.bryanisd.org/,MS JUANITA COLLINS   ,'EE KG-05,489,Active,07/01/1996,3/14/2015 5:35:01 AM
'021,BRAZOS COUNTY,'06,'021902,BRYAN ISD,INDEPENDENT,101 N TEXAS AVE,BRYAN,TX,77803-5398,101 N TEXAS AVE,BRYAN,TX,77803-5398,(979) 209-1000,(979) 209-1050,thomas.wallis@bryanisd.org,www.bryanisd.org,DR THOMAS A WALLIS   ,15984,'021902119,MITCHELL EL,REGULAR INSTRUCTIONAL,,2500 AUSTIN'S COLONY PKWY,BRYAN,TX,77808,2500 AUSTIN'S COLONY PKWY,BRYAN,TX,77808,(979) 209-1400,(979) 209-1420,john.rokenbrod@bryanisd.org,mitchell.bryanisd.org/,MR JOHN ROKENBROD   ,'EE KG-05,413,Active, ,3/14/2015 5:35:01 AM
'022,BREWSTER COUNTY,'18,'022004,TERLINGUA CSD,COMMON,P O BOX 256,TERLINGUA,TX,79852-0256,550 ROADRUNNER CIR,TERLINGUA,TX,79852-0256,(432) 371-2281,(432) 371-2245,bjones@terlinguacsd.com,www.terlinguacsd.com/,BOBBIE JONES   ,87,'022004001,BIG BEND H S,REGULAR INSTRUCTIONAL,,P O BOX 256,TERLINGUA,TX,79852-0256,550 ROADRUNNER CIR,TERLINGUA,TX,79852-0256,(432) 371-2281,(432) 371-2245,bjones@terlinguacsd.com,www.terlinguacsd.com,MS BOBBIE JONES   ,'KG-12,87,Active,07/01/1996,3/14/2015 5:35:01 AM
'022,BREWSTER COUNTY,'18,'022901,ALPINE ISD,INDEPENDENT,704 W SUL ROSS AVE,ALPINE,TX,79830-4430,704 W SUL ROSS AVE,ALPINE,TX,79830-4430,(432) 837-7700,(432) 837-7740,swhite@alpine.esc18.net,www.alpine.esc18.net/,STEPHEN WHITE   ,1013,'022901001,ALPINE H S,REGULAR INSTRUCTIONAL,,300 E HENDRYX,ALPINE,TX,79830-2027,300 E HENDRYX,ALPINE,TX,79830-2027,(432) 837-7710,(432) 837-9813,vobryant@alpine.esc18.net,www.alpine.esc18.net,MS MIRIAM SCOWN   ,'09-12,272,Active, ,3/14/2015 5:35:01 AM
'022,BREWSTER COUNTY,'18,'022901,ALPINE ISD,INDEPENDENT,704 W SUL ROSS AVE,ALPINE,TX,79830-4430,704 W SUL ROSS AVE,ALPINE,TX,79830-4430,(432) 837-7700,(432) 837-7740,swhite@alpine.esc18.net,www.alpine.esc18.net/,STEPHEN WHITE   ,1013,'022901041,ALPINE MIDDLE,REGULAR INSTRUCTIONAL,,801 MIDDLE SCHOOL DR,ALPINE,TX,79830-4430,801 MIDDLE SCHOOL DR,ALPINE,TX,79830-4430,(432) 837-7720,(432) 837-9814,pscown@alpine.esc18.net,www.alpine.esc18.net,MR BRIAN LOWE   ,'05-08,309,Active, ,3/14/2015 5:35:01 AM
'022,BREWSTER COUNTY,'18,'022901,ALPINE ISD,INDEPENDENT,704 W SUL ROSS AVE,ALPINE,TX,79830-4430,704 W SUL ROSS AVE,ALPINE,TX,79830-4430,(432) 837-7700,(432) 837-7740,swhite@alpine.esc18.net,www.alpine.esc18.net/,STEPHEN WHITE   ,1013,'022901101,ALPINE EL,REGULAR INSTRUCTIONAL,,200 E AVE A,ALPINE,TX,79830-3618,200 E AVE A,ALPINE,TX,79830-3618,(432) 837-7730,(432) 837-7744,dsharp@alpine.esc18.net,www.alpine.esc18.net,MR DANIEL SHARP   ,'EE-04,432,Active,07/31/1987,3/14/2015 5:35:01 AM
'022,BREWSTER COUNTY,'18,'022902,MARATHON ISD,INDEPENDENT,P O BOX 416,MARATHON,TX,79842-0416,109 NE 5TH ST,MARATHON,TX,79842-0416,(432) 386-4431,(432) 386-4395,eloeffler@marathonisd.com,www.marathonisd.com,MS EBBY LOEFFLER   ,42,'022902001,MARATHON INDEPENDENT SCHOOL DIST,REGULAR INSTRUCTIONAL,,P O BOX 416,MARATHON,TX,79842-0416,109 NE 5TH ST,MARATHON,TX,79842-0416,(432) 386-4431,(432) 386-4395,nharrison@marathonisd.com,www.marathonisd.com,MS EBBY LOEFFLER   ,'EE-12,42,Active, ,3/14/2015 5:35:01 AM
'022,BREWSTER COUNTY,'18,'022903,SAN VICENTE ISD,INDEPENDENT,P O BOX 195,BIG BEND NATIONAL PARK,TX,79834-0195,195 ESCUELA VISTA DR,BIG BEND NATIONAL PARK,TX,79834-0195,(432) 477-2220,(432) 477-2221,bafranklin@svisd.com,,ERIC STODDARD   ,29,'022903101,SAN VICENTE EL,REGULAR INSTRUCTIONAL,,P O BOX 195,BIG BEND NATL PARK,TX,79834-0195,195 ESCUELA VISTA,BIG BEND NATL PARK,TX,79834-0195,(432) 477-2220,(432) 477-2220,estoddard@svisd.com,,MR ERIC STODDARD   ,'EE KG-08,29,Active,08/11/1981,3/14/2015 5:35:01 AM
'023,BRISCOE COUNTY,'16,'023902,SILVERTON ISD,INDEPENDENT,P O BOX 608,SILVERTON,TX,79257-0608,700 LORETTA ST,SILVERTON,TX,79257-0608,(806) 823-2476,(806) 823-2276,michelle.francis@region16.net,www.silvertonisd.net,MRS MICHELLE FRANCIS   ,185,'023902001,SILVERTON SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 608,SILVERTON,TX,79257-0608,700 LORETTA ST,SILVERTON,TX,79257-0608,(806) 823-2476,(806) 823-2276,michelle.francis@region16.net,,MR CLYDE PARHAM   ,'PK-12,185,Active, ,3/14/2015 5:35:01 AM
'024,BROOKS COUNTY,'02,'024901,BROOKS COUNTY ISD,INDEPENDENT,P O BOX 589,FALFURRIAS,TX,78355-0589,200 E ALLEN ST,FALFURRIAS,TX,78355-4321,(361) 325-8000 ext:2001,(361) 325-1913,dperry@bcisd.esc2.net,www.bcisdistrict.net,MR DAVID K PERRY   ,1539,'024901001,FALFURRIAS H S,REGULAR INSTRUCTIONAL,,P O BOX 589,FALFURRIAS,TX,78355-0589,100 W JERSEY DR,FALFURRIAS,TX,78355-0589,(361) 325-8000 ext:2504,(361) 325-9284,lmunoz@bcisd.esc2.net,fhs.bcisdistrict.net,DR CYNTHIA A PEREZ   ,'09-12,418,Active, ,3/14/2015 5:35:01 AM
'024,BROOKS COUNTY,'02,'024901,BROOKS COUNTY ISD,INDEPENDENT,P O BOX 589,FALFURRIAS,TX,78355-0589,200 E ALLEN ST,FALFURRIAS,TX,78355-4321,(361) 325-8000 ext:2001,(361) 325-1913,dperry@bcisd.esc2.net,www.bcisdistrict.net,MR DAVID K PERRY   ,1539,'024901041,FALFURRIAS J H,REGULAR INSTRUCTIONAL,,P O BOX 589,FALFURRIAS,TX,78355-0589,602 S CENTER ST,FALFURRIAS,TX,78355-0589,(361) 325-8000 ext:2405,(361) 325-2220,caperez@bcisd.esc2.net,fjhs.bcisdistrict.net,MS MARIA VIDAURRI   ,'06-08,321,Active, ,3/14/2015 5:35:01 AM
'024,BROOKS COUNTY,'02,'024901,BROOKS COUNTY ISD,INDEPENDENT,P O BOX 589,FALFURRIAS,TX,78355-0589,200 E ALLEN ST,FALFURRIAS,TX,78355-4321,(361) 325-8000 ext:2001,(361) 325-1913,dperry@bcisd.esc2.net,www.bcisdistrict.net,MR DAVID K PERRY   ,1539,'024901101,FALFURRIAS EL,REGULAR INSTRUCTIONAL,,P O BOX 589,FALFURRIAS,TX,78355-0589,600 S CENTER ST,FALFURRIAS,TX,78355-0589,(361) 325-8000 ext:2100,(361) 325-3067,mvidaurri@bcisd.esc2.net,fes.bcisdistrict.net,MRS LOUELLA MORA   ,'02-05,479,Active, ,3/14/2015 5:35:01 AM
'024,BROOKS COUNTY,'02,'024901,BROOKS COUNTY ISD,INDEPENDENT,P O BOX 589,FALFURRIAS,TX,78355-0589,200 E ALLEN ST,FALFURRIAS,TX,78355-4321,(361) 325-8000 ext:2001,(361) 325-1913,dperry@bcisd.esc2.net,www.bcisdistrict.net,MR DAVID K PERRY   ,1539,'024901103,LASATER EL,REGULAR INSTRUCTIONAL,,P O BOX 589,FALFURRIAS,TX,78355-0589,100 E ALLEN ST,FALFURRIAS,TX,78355-0589,(361) 325-8000 ext:2200,(361) 325-5390,lmora1@bcisd.esc2.net,les.bcisdistrict.net,MS ELDA RAMOS   ,'EE-01,321,Active, ,3/14/2015 5:35:01 AM
'025,BROWN COUNTY,'15,'025901,BANGS ISD,INDEPENDENT,P O BOX 969,BANGS,TX,76823-0969,200 E HALL,BANGS,TX,76823-0969,(325) 752-6612,(325) 752-6253,bill.foster@bangsisd.net,www.bangsisd.net,BILL FOSTER   ,1022,'025901001,BANGS H S,REGULAR INSTRUCTIONAL,,P O BOX 969,BANGS,TX,76823-0969,219 N THIRD ST,BANGS,TX,76823-0969,(915) 752-6822,(915) 752-7028,Vick.orlando@bangsisd.net,,MR VICK ORLANDO   ,'09-12,318,Active, ,3/14/2015 5:35:01 AM
