County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905035,IRMA LERMA RANGEL YOUNG WOMEN'S LEADERSHIP SCHOOL,REGULAR INSTRUCTIONAL,,1718 R B CULLUM BLVD,DALLAS,TX,75210,1718 R B CULLUM BLVD,DALLAS,TX,75210,(972) 749-5200,(972) 749-5201,vtaylor@dallasisd.org,,VIVIAN TAYLOR   ,'09-12,270,Active,10/12/2004,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905036,SCHOOL OF HEALTH PROFESSIONS,REGULAR INSTRUCTIONAL,,1201 E EIGHTH ST,DALLAS,TX,75203-2545,1201 E EIGHTH ST,DALLAS,TX,75203-2545,(972) 925-5930,(972) 925-5901,AGUILARIVLILLANUEVA@dallasisd.org,www.dallasisd.org/healthmagnet,JOEL AGUILAR VILLANUEVA   ,'09-12,551,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905037,ROSIE SORRELLS EDUCATION AND SOCIAL SERVICES H S,REGULAR INSTRUCTIONAL,,1201 E EIGHTH ST,DALLAS,TX,75203-2545,1201 E EIGHTH ST,DALLAS,TX,75203-2545,(972) 925-5940,(972) 925-6004,shelbrown@dallasisd.org,www.dallasisd.org/essm,SHEILA SAMONE BROWN   ,'09-12,315,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905038,JUDGE BAREFOOT SANDERS LAW MAGNET,REGULAR INSTRUCTIONAL,,1201 E EIGHTH ST,DALLAS,TX,75203-2545,1201 E EIGHTH ST,DALLAS,TX,75203-2545,(972) 925-5920,(972) 925-5901,apalagonia@dallasisd.org,www.dallasisd.org/lawmagnet,ANTHONY LOUIS PALAGONIA   ,'09-12,393,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905039,SCHOOL FOR THE TALENTED AND GIFTED,REGULAR INSTRUCTIONAL,,1201 E EIGHTH ST,DALLAS,TX,75203-2545,1201 E EIGHTH ST,DALLAS,TX,75203-2545,(972) 925-5970,(972) 925-5901,bmackey@dallasisd.org,www.dallasisd.org/tagmagnet,BENJAMIN JAMES MACKEY   ,'09-12,252,Active,02/07/1983,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905042,WILLIAM HAWLEY ATWELL LAW ACADEMY,REGULAR INSTRUCTIONAL,,1303 REYNOLDSTON LN,DALLAS,TX,75232-2409,1303 REYNOLDSTON LN,DALLAS,TX,75232-2409,(972) 794-6400,(972) 794-6401,sdeboskie@dallasisd.org,www.dallasisd.org/atwellacademy,SELENA F DEBOSKIE   ,'06-08,834,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905043,T W BROWNE MIDDLE,REGULAR INSTRUCTIONAL,,3333 SPRAGUE DR,DALLAS,TX,75233-3123,3333 SPRAGUE DR,DALLAS,TX,75233-3123,(972) 502-2500,(972) 502-2501,jonsmith@dallasisd.org,www.dallasisd.org/browne,JONATHAN CALVIN SMITH   ,'06-08,908,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905044,EDWARD H CARY MIDDLE,REGULAR INSTRUCTIONAL,,3978 KILLION DR,DALLAS,TX,75229-6124,3978 KILLION DR,DALLAS,TX,75229-6124,(972) 502-7600,(972) 502-7601,shvaughan@dallasisd.org,www.dallasisd.org/cary,SHELLY D VAUGHAN   ,'06-08,587,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905045,E B COMSTOCK MIDDLE,REGULAR INSTRUCTIONAL,,7044 HODDE ST,DALLAS,TX,75217-4830,7044 HODDE ST,DALLAS,TX,75217-4830,(972) 794-1300,(972) 794-1301,wjohnson009@dallasisd.org,www.dallasisd.org/comstock,WILLIE F JOHNSON   ,'06-08,952,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905046,FRED F FLORENCE MIDDLE,REGULAR INSTRUCTIONAL,,1625 N MASTERS DR,DALLAS,TX,75217-3228,1625 N MASTERS DR,DALLAS,TX,75217-3228,(972) 749-6000,(972) 749-6001,dskinner@dallasisd.org,www.dallasisd.org/florence,DAWN A WALKER   ,'06-08,867,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905047,BENJAMIN FRANKLIN MIDDLE,REGULAR INSTRUCTIONAL,,6920 MEADOW RD,DALLAS,TX,75230-5333,6920 MEADOW RD,DALLAS,TX,75230-5333,(972) 502-7100,(972) 502-7101,joparker@dallasisd.org,www.dallasisd.org/franklin,JONATHAN M PARKER   ,'06-08,1040,Active,08/13/1976,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905048,W H GASTON MIDDLE,REGULAR INSTRUCTIONAL,,9565 MERCER DR,DALLAS,TX,75228-3753,9565 MERCER DR,DALLAS,TX,75228-3753,(972) 502-5400,(972) 502-5401,sstauss@dallasisd.org,www.dallasisd.org/gaston,SHARON SUE MORRIS STAUSS   ,'06-08,1086,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905049,W E GREINER EXPLORATORY ARTS ACADEMY,REGULAR INSTRUCTIONAL,,501 S EDGEFIELD AVE,DALLAS,TX,75208-5999,501 S EDGEFIELD AVE,DALLAS,TX,75208-5999,(972) 925-7100,(972) 925-7101,rwinkler@dallasisd.org,www.dallasisd.org/greineracademy,RAY A WINKLER   ,'06-08,1542,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905050,ROBERT T HILL MIDDLE,REGULAR INSTRUCTIONAL,,505 EASTON RD,DALLAS,TX,75218-1105,505 EASTON RD,DALLAS,TX,75218-1105,(972) 502-5700,(972) 502-5701,canruiz@dallasisd.org,www.dallasisd.org/hill,CANDICE A RUIZ   ,'06-08,945,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905051,OLIVER WENDELL HOLMES HUMANITIES/COMMUNICATIONS,REGULAR INSTRUCTIONAL,,2001 E KIEST BLVD,DALLAS,TX,75216-3399,2001 E KIEST BLVD,DALLAS,TX,75216-3399,(214) 925-8500,(214) 925-8501,BASHFORD@dallasisd.org,www.dallasisd.org/owholmes,BENITA L ASHFORD   ,'06-08,775,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905052,JOHN B HOOD MIDDLE,REGULAR INSTRUCTIONAL,,7625 HUME DR,DALLAS,TX,75227-8828,7625 HUME DR,DALLAS,TX,75227-8828,(972) 749-4100,(972) 749-4101,llockhart@dallasisd.org,www.dallasisd.org/hood,LATONYA K LOCKHART   ,'06-08,1036,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905053,J L LONG MIDDLE,REGULAR INSTRUCTIONAL,,6116 REIGER AVE,DALLAS,TX,75214-4534,6116 REIGER AVE,DALLAS,TX,75214-4534,(972) 502-4700,(972) 502-4701,dpetters@dallasisd.org,www.dallasisd.org/long,DANIELLE M PETTERS   ,'06-08,1299,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905054,THOMAS C MARSH MIDDLE,REGULAR INSTRUCTIONAL,,3838 CROWN SHORE DR,DALLAS,TX,75244-7198,3838 CROWN SHORE DR,DALLAS,TX,75244-7198,(972) 502-6600,(972) 502-6601,NNIEWINSKI@DALLASISD.ORG,www.dallasisd.org/marsh,NICOLE NIEWINSKI   ,'06-08,1084,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905055,THOMAS J RUSK MIDDLE,REGULAR INSTRUCTIONAL,,2929 INWOOD RD,DALLAS,TX,75235-7517,2929 INWOOD RD,DALLAS,TX,75235-7517,(972) 925-2000,(972) 925-2001,jaroe@dallasisd.org,www.dallasisd.org/rusk,JAMES ROISE ROE   ,'06-08,572,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905056,EWELL D WALKER MIDDLE,REGULAR INSTRUCTIONAL,,12532 NUESTRA DR,DALLAS,TX,75230,12532 NUESTRA DR,DALLAS,TX,75230,(972) 502-6100,(972) 502-6101,RHEFFERNAN@dallasisd.org,www.dallasisd.org/walker,RICHARD F HEFFERNAN   ,'06-08,748,Active,10/27/2006,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905057,WILLIAM B TRAVIS ACAD/VANGRD FOR ACADEMICALLY TAG,REGULAR INSTRUCTIONAL,,3001 MCKINNEY AVE,DALLAS,TX,75204-2414,3001 MCKINNEY AVE,DALLAS,TX,75204-2414,(972) 794-7500,(972) 794-7501,maribsmith@dallasisd.org,www.dallasisd.org/travis,MARI B SMITH   ,'04-08,274,Active,08/20/2001,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905058,ALEX W SPENCE TALENTED/GIFTED ACADEMY,REGULAR INSTRUCTIONAL,,4001 CAPITOL AVE,DALLAS,TX,75204-3617,4001 CAPITOL AVE,DALLAS,TX,75204-3617,(972) 925-2300,(972) 925-2301,dhayes-whigham@dallasisd.org,www.dallasisd.org/spence,DEARDRA L HAYES-WHIGHAM   ,'06-08,914,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905059,L V STOCKARD MIDDLE,REGULAR INSTRUCTIONAL,,2300 S RAVINIA DR,DALLAS,TX,75211-8914,2300 S RAVINIA DR,DALLAS,TX,75211-8914,(972) 794-5700,(972) 794-5701,warevalo@dallasisd.org,www.dallasisd.org/stockard,WILLIAM DAVID AREVALO   ,'06-08,1331,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905060,BOUDE STOREY MIDDLE,REGULAR INSTRUCTIONAL,,3000 MARYLAND AVE,DALLAS,TX,75216-4334,3000 MARYLAND AVE,DALLAS,TX,75216-4334,(972) 925-8700,(972) 925-8701,jj4238@dallasisd.org,www.dallasisd.org/storey,JOANN JACKSON   ,'06-08,703,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905062,BILLY EARL DADE MIDDLE,REGULAR INSTRUCTIONAL,,2801 PARK ROW AVE,DALLAS,TX,75215,2801 PARK ROW AVE,DALLAS,TX,75215,(972) 749-3800,(972) 749-3801,mijones@dallasisd.org,www.dallasisd.org/dade,MICHAEL L JONES   ,'06-08,888,Active,08/07/2006,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905066,HARRY STONE MONTESSORI ACADEMY,REGULAR INSTRUCTIONAL,,4747 VETERANS DR,DALLAS,TX,75216-7103,4747 VETERANS DR,DALLAS,TX,75216-7103,(972) 794-3400,(972) 794-3401,licurry@dallasisd.org,www.dallasisd.org/Page/2464,LISA PATRICK CURRY   ,'PK-08,194,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905068,RAUL QUINTANILLA SR MIDDLE,REGULAR INSTRUCTIONAL,,2700 REMOND DR,DALLAS,TX,75211-1631,2700 REMOND DR,DALLAS,TX,75211-1631,(972) 502-3200,(972) 502-3201,luvaldez@dallasisd.org,www.dallasisd.org/quintanilla,LUIS A VALDEZ   ,'06-08,1114,Active,08/19/1996,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905069,SEAGOVILLE MIDDLE,REGULAR INSTRUCTIONAL,,950 WOODY RD,DALLAS,TX,75253-5065,950 WOODY RD,DALLAS,TX,75253-5065,(972) 892-7100,(972) 892-7101,trwashington@dallasisd.org,www.dallasisd.org/seagovillems,TRACIE RAENELL WASHINGTON   ,'06-08,1151,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905071,DALLAS ENVIRONMENTAL SCIENCE ACADEMY,REGULAR INSTRUCTIONAL,,3635 GREENLEAF ST,DALLAS,TX,75212-3747,3635 GREENLEAF ST,DALLAS,TX,75212-3747,(972) 794-3950,(972) 794-3951,anwest@dallasisd.org,www.dallasisd.org/desa,ANGELA S WEST   ,'06-08,427,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905072,SARAH ZUMWALT MIDDLE,REGULAR INSTRUCTIONAL,,2445 E LEDBETTER DR,DALLAS,TX,75216-7411,2445 LEDBETTER DR,DALLAS,TX,75216-7411,(972) 749-3600,(972) 749-3601,DHMARKS@dallasisd.org,www.dallasisd.org/zumwalt,DINAH H MARKS   ,'06-08,435,Active,09/01/1983,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905073,HENRY W LONGFELLOW CAREER EXPLORATION ACADEMY,REGULAR INSTRUCTIONAL,,5314 BOAZ ST,DALLAS,TX,75209-4202,5314 BOAZ ST,DALLAS,TX,75209-4202,(972) 749-5400,(972) 749-5401,cwright@dallasisd.org,www.dallasisd.org/longfellow,CHERYL L WRIGHT   ,'06-08,425,Active,03/01/1985,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905074,THOMAS A EDISON MIDDLE LEARNING CENTER,REGULAR INSTRUCTIONAL,,2940 SINGLETON BLVD,DALLAS,TX,75212-3747,2940 SINGLETON BLVD,DALLAS,TX,75212-3747,(972) 794-4100,(972) 794-4101,dspurlock@dallasisd.org,www.dallasisd.org/edison,DERRICK C SPURLOCK   ,'06-08,532,Active,07/01/1989,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905075,GEORGE BANNERMAN DEALEY INTERNATIONAL ACADEMY,REGULAR INSTRUCTIONAL,,6501 ROYAL LN,DALLAS,TX,75230-4142,6501 ROYAL LN,DALLAS,TX,75230-4142,(972) 794-8400,(972) 794-8401,jbortnem@dallasisd.org,,JOHANNA BORTNEM   ,'07-08,189,Active,07/01/1994,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905076,HAROLD WENDELL LANG SR MIDDLE,REGULAR INSTRUCTIONAL,,1678 CHENAULT,DALLAS,TX,75228,1678 CHENAULT,DALLAS,TX,75228,(972) 925-2400,(972) 925-2401,jomorgan@dallasisd.org,www.dallasisd.org/lang,JOHNNA ANN WEAVER   ,'06-08,1016,Active,07/25/2007,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905077,HECTOR P GARCIA MIDDLE,REGULAR INSTRUCTIONAL,,700 E 8TH ST,DALLAS,TX,75203-2378,700 E 8TH ST,DALLAS,TX,75203-2378,(972) 502-5500,(972) 502-5501,GaAuld@dallasisd.org,www.dallasisd.org/garcia,GARY B AULD   ,'06-08,887,Active,07/25/2007,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905079,FRANCISCO MEDRANO MIDDLE,REGULAR INSTRUCTIONAL,,9815 BROCKBANK,DALLAS,TX,75220,9815 BROCKBANK,DALLAS,TX,75220,(972) 925-1300,(972) 925-1301,tsigurdson@dallasisd.org,www.dallasisd.org/panchomedrano,THERESA FERNANDEZ SIGURDSON   ,'06-08,905,Active,08/22/2008,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905083,SAM TASBY MIDDLE,REGULAR INSTRUCTIONAL,,7001 FAIR OAKS AVE,DALLAS,TX,75231,7001 FAIR OAKS AVE,DALLAS,TX,75231,(972) 502-1900,(972) 502-1901,AMAYS@dallasisd.org,www.dallasisd.org/tasby,ANTHONY TYWAUN MAYS   ,'06-08,837,Active,08/07/2006,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905085,KATHLYN JOY GILLIAM COLLEGIATE ACADEMY,REGULAR INSTRUCTIONAL,,1700 E CAMP WISDOM,DALLAS,TX,75241,1700 E CAMP WISDOM,DALLAS,TX,75241,(214) 932-7300,(214) 932-7301,TAFRANCIS@dallasisd.org,www.dallasisd.org/Page/1948,TAMARA LAFAWN FRANCIS   ,'09-12,356,Active,08/22/2008,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905088,TRINIDAD GARZA EARLY COLLEGE AT MT VIEW,REGULAR INSTRUCTIONAL,,4849 ILLINOIS AVE STE W53A,DALLAS,TX,75211,4849 ILLINOIS AVE STE W53A,DALLAS,TX,75211,(214) 860-3680,(214) 860-3689,jlombard@dallasisd.org,www.dallasisd.org/garza,JANICE DARLENE LOMBARDI   ,'09-12,419,Active,08/07/2006,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905090,DR WRIGHT L LASSITER JR EARLY COLLEGE H S,REGULAR INSTRUCTIONAL,,701 ELM ST 1ST FLOOR,DALLAS,TX,75202,701 ELM ST 1ST FLOOR,DALLAS,TX,75202,(214) 860-2356,(214) 860-2359,mstama@dallasisd.org,www.dallasisd.org/lassiter,MICHAEL HOYT ST AMA   ,'09-12,241,Active,08/17/1988,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905096,JUVENILE JUSTICE AEP,JJAEP INSTRUCTIONAL,,1673 TERRE COLONY,DALLAS,TX,75212,1673 TERRE COLONY,DALLAS,TX,75212,(214) 637-6136,(214) 637-6130,ctuckey@dallasisd.org,,CHARLES TUCKEY   ,'EE-12,11,Active,06/20/2001,3/14/2015 5:35:05 AM
