County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905122,DIAMOND HILL EL,REGULAR INSTRUCTIONAL,,2000 DEWEY ST,FORT WORTH,TX,76106-6399,2000 DEWEY ST,FORT WORTH,TX,76106-6399,(817) 815-0400,(817) 815-0450,WEB@FWISD.ORG,www.fortworthisd.org,MARLYN MARTINEZ   ,'EE-05,599,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905123,S S DILLOW EL,REGULAR INSTRUCTIONAL,,4000 AVE N,FORT WORTH,TX,76105-3536,4000 AVE N,FORT WORTH,TX,76105-3536,(817) 814-0400,(817) 814-0450,WEB@FWISD.ORG,www.fortworthisd.org,MS ERICA MOODY   ,'EE-05,625,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905124,MAUDE I LOGAN EL,REGULAR INSTRUCTIONAL,,2300 DILLARD ST,FORT WORTH,TX,76105-3898,2300 DILLARD ST,FORT WORTH,TX,76105-3898,(817) 815-3700,(817) 815-3750,WEB@FWISD.ORG,www.fortworthisd.org,MS FELICIA MOODY   ,'EE-05,457,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905125,EASTERN HILLS EL,REGULAR INSTRUCTIONAL,,5917 SHELTON ST,FORT WORTH,TX,76112-3998,5917 SHELTON ST,FORT WORTH,TX,76112-3998,(817) 815-4500,(817) 815-4550,WEB@FWISD.ORG,www.fortworthisd.org,MS PAULA DOUGLAS   ,'EE-05,644,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905126,EAST HANDLEY EL,REGULAR INSTRUCTIONAL,,2617 MIMS ST,FORT WORTH,TX,76112-5713,2617 MIMS ST,FORT WORTH,TX,76112-5713,(817) 815-4400,(817) 815-4450,WEB@FWISD.ORG,www.fortworthisd.org,MS ALLEIA HOBBS   ,'EE-05,501,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905127,CHRISTENE C MOSS EL,REGULAR INSTRUCTIONAL,,4108 EASTLAND ST,FORT WORTH,TX,76119-2998,4108 EASTLAND ST,FORT WORTH,TX,76119-2998,(817) 815-3600,(817) 815-3650,WEB@FWISD.ORG,www.fortworthisd.org,MS SERETHA WALKER   ,'EE-05,436,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905129,JOHN T WHITE EL,REGULAR INSTRUCTIONAL,,7300 JOHN T WHITE RD,FORT WORTH,TX,76120,7300 JOHN T WHITE RD,FORT WORTH,TX,76120,(817) 814-7900,(817) 814-7950,web@fwisd.org,WWW.fwisd.org,JOANN DICKERSON   ,'EE-05,761,Active,08/22/2011,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905130,HARLEAN BEAL EL,REGULAR INSTRUCTIONAL,,5615 FOREST HILL DR,FORT WORTH,TX,76119-6797,5615 FOREST HILL DR,FORT WORTH,TX,76119-6797,(817) 531-6460,(817) 531-7738,WEB@FWISD.ORG,www.fortworthisd.org,MS ALFREIDA COLVIN   ,'EE-05,531,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905131,ROSEMONT PARK EL,REGULAR INSTRUCTIONAL,,1401 W SEMINARY DR,FORT WORTH,TX,76115,1401 W SEMINARY DR,FORT WORTH,TX,76115,(817) 815-5200,(817) 815-5250,WEB@FWISD.ORG,WWW.fwisd.org,AILEEN MARTINA   ,'EE-05,621,Active,08/22/2011,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905132,GLEN PARK EL,REGULAR INSTRUCTIONAL,,3601 PECOS ST,FORT WORTH,TX,76119-4999,3601 PECOS ST,FORT WORTH,TX,76119-4999,(817) 815-8800,(817) 815-8850,WEB@FWISD.ORG,www.fortworthisd.org,MS ELLEN VERREAULT   ,'EE-05,789,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905133,W M GREEN EL,REGULAR INSTRUCTIONAL,,4612 DAVID STRICKLAND,FORT WORTH,TX,76119-5299,4612 DAVID STRICKLAND,FORT WORTH,TX,76119-5299,(817) 815-8900,(817) 815-8950,WEB@FWISD.ORG,www.fortworthisd.org,MS EDRA BAILEY   ,'EE-05,773,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905134,GREENBRIAR EL,REGULAR INSTRUCTIONAL,,1605 GRADY LEE ST,FORT WORTH,TX,76134-1115,1605 GRADY LEE ST,FORT WORTH,TX,76134-1115,(817) 814-7400,(817) 814-7450,WEB@FWISD.ORG,www.fortworthisd.org,MS AMELIA WILSON   ,'EE-05,590,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905135,VAN ZANDT-GUINN EL,REGULAR INSTRUCTIONAL,,501 MISSOURI AVE,FORT WORTH,TX,76104-1466,501 MISSOURI AVE,FORT WORTH,TX,76104-1466,(817) 815-2000,(817) 815-2050,WEB@FWISD.ORG,www.fortworthisd.org,MS KEITH BESSES   ,'EE-05,345,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905137,HUBBARD EL,REGULAR INSTRUCTIONAL,,1333 W SPURGEON ST,FORT WORTH,TX,76115-2355,1333 W SPURGEON ST,FORT WORTH,TX,76115-2355,(817) 814-7500,(817) 814-7550,WEB@FWISD.ORG,www.fortworthisd.org,CARLOS MENDOZA   ,'EE-05,694,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905138,HELBING EL,REGULAR INSTRUCTIONAL,,3524 N CRUMP ST,FORT WORTH,TX,76106-4420,3524 N CRUMP ST,FORT WORTH,TX,76106-4420,(817) 815-0500,(817) 815-0550,WEB@FWISD.ORG,www.fortworthisd.org,ROBERTO SANTANA   ,'EE-05,555,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905139,KIRKPATRICK EL,REGULAR INSTRUCTIONAL,,3229 LINCOLN AVE,FORT WORTH,TX,76106-5698,3229 LINCOLN AVE,FORT WORTH,TX,76106-5698,(817) 814-4600,(817) 814-4650,WEB@FWISD.ORG,www.fortworthisd.org,MS CHRISTINE RENTERIA   ,'EE-05,438,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905141,MEADOWBROOK EL,REGULAR INSTRUCTIONAL,,4330 MEADOWBROOK DR,FORT WORTH,TX,76103-2799,4330 MEADOWBROOK DR,FORT WORTH,TX,76103-2799,(817) 815-4900,(817) 815-4950,WEB@FWISD.ORG,www.fortworthisd.org,MS TERRI MCGUIRE   ,'EE-05,724,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905143,MCRAE EL,REGULAR INSTRUCTIONAL,,3316 AVE N,FORT WORTH,TX,76105-3499,3316 AVE N,FORT WORTH,TX,76105-3499,(817) 814-0500,(817) 814-0550,WEB@FWISD.ORG,www.fortworthisd.org,MS KENDALL MILLER   ,'EE-05,673,Active,07/15/1988,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905144,MITCHELL BOULEVARD EL,REGULAR INSTRUCTIONAL,,3601 MITCHELL BLVD,FORT WORTH,TX,76105-5215,3601 MITCHELL BLVD,FORT WORTH,TX,76105-5215,(817) 815-9000,(817) 815-9050,WEB@FWISD.ORG,www.fortworthisd.org,PAULA CARTER TAYLOR   ,'EE-05,461,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905146,MOORE M H EL,REGULAR INSTRUCTIONAL,,1809 NE 36TH ST,FORT WORTH,TX,76106-4699,1809 NE 36TH ST,FORT WORTH,TX,76106-4699,(817) 815-0600,(817) 815-0650,WEB@FWISD.ORG,www.fortworthisd.org,RONALD SCHULTZE   ,'EE-05,549,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905147,MORNINGSIDE EL,REGULAR INSTRUCTIONAL,,2601 EVANS AVE,FORT WORTH,TX,76104-6817,2601 EVANS AVE,FORT WORTH,TX,76104-6817,(817) 814-0600,(817) 814-0650,WEB@FWISD.ORG,www.fortworthisd.org,MS RONNITA CARRIDINE   ,'EE-05,699,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905148,CHARLES NASH EL,REGULAR INSTRUCTIONAL,,401 SAMUELS AVE,FORT WORTH,TX,76102-2395,401 SAMUELS AVE,FORT WORTH,TX,76102-2395,(817) 814-9400,(817) 814-9450,WEB@FWISD.ORG,www.fortworthisd.org,MS NAKITA BREWER   ,'EE-05,276,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905149,NORTH HI MOUNT EL,REGULAR INSTRUCTIONAL,,3801 W SEVENTH ST,FORT WORTH,TX,76107-2584,3801 W SEVENTH ST,FORT WORTH,TX,76107-2584,(817) 815-1500,(817) 815-1550,WEB@FWISD.ORG,www.fortworthisd.org,MR TODD KOPPES   ,'EE-05,364,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905150,OAKHURST EL,REGULAR INSTRUCTIONAL,,2700 YUCCA AVE,FORT WORTH,TX,76111-2532,2700 YUCCA AVE,FORT WORTH,TX,76111-2532,(817) 814-9500,(817) 814-9550,WEB@FWISD.ORG,www.fortworthisd.org,GUADALUPE CORTEZ   ,'EE-05,669,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905151,NATHA HOWELL EL,REGULAR INSTRUCTIONAL,,1324 KING'S HWY,FORT WORTH,TX,76117-5898,1324 KING'S HWY,FORT WORTH,TX,76117-5898,(817) 814-9300,(817) 814-9350,WEB@FWISD.ORG,www.fortworthisd.org,MONICA GRANADOS   ,'EE-05,480,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905152,OAKLAWN EL,REGULAR INSTRUCTIONAL,,3220 HARDEMAN ST,FORT WORTH,TX,76119-3399,3220 HARDEMAN ST,FORT WORTH,TX,76119-3399,(817) 815-9100,(817) 815-9150,WEB@FWISD.ORG,www.fortworthisd.org,MR MARIA ANGUIANO   ,'EE-05,566,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905153,A M PATE EL,REGULAR INSTRUCTIONAL,,3800 ANGLIN DR,FORT WORTH,TX,76119-2126,3800 ANGLIN DR,FORT WORTH,TX,76119-2126,(817) 815-3800,(817) 815-3850,WEB@FWISD.ORG,www.fortworthisd.org,MS ROCHELLE HORTON   ,'EE-05,496,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905154,M L PHILLIPS EL,REGULAR INSTRUCTIONAL,,3020 BIGHAM BLVD,FORT WORTH,TX,76116-4394,3020 BIGHAM BLVD,FORT WORTH,TX,76116-4394,(817) 815-1600,(817) 815-1650,WEB@FWISD.ORG,www.fortworthisd.org,MS PATTY STEEN   ,'EE-05,554,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905156,RIDGLEA HILLS EL,REGULAR INSTRUCTIONAL,,6817 CUMBERLAND RD,FORT WORTH,TX,76116-9101,6817 CUMBERLAND RD,FORT WORTH,TX,76116-9101,(817) 815-1700,(817) 815-1750,WEB@FWISD.ORG,www.fortworthisd.org,MS CRENESHA COTTON   ,'EE-05,666,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905157,LUELLA MERRETT EL,REGULAR INSTRUCTIONAL,,7325 KERMIT AVE,FORT WORTH,TX,76116-9434,7325 KERMIT AVE,FORT WORTH,TX,76116-9434,(817) 815-6600,(817) 815-6650,WEB@FWISD.ORG,www.fortworthisd.org,MS MELISSA BRYAN   ,'EE-05,631,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905159,VERSIA WILLIAMS EL,REGULAR INSTRUCTIONAL,,901 BAURLINE ST,FORT WORTH,TX,76111-1023,901 BAURLINE ST,FORT WORTH,TX,76111-1023,(817) 814-9700,(817) 814-9750,WEB@FWISD.ORG,www.fortworthisd.org,ORLENA WHATLEY   ,'EE-05,500,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905160,MAUDRIE WALTON EL,REGULAR INSTRUCTIONAL,,5816 RICKENBACKER ST,FORT WORTH,TX,76112-7998,5816 RICKENBACKER ST,FORT WORTH,TX,76112-7998,(817) 815-3300,(817) 815-3350,WEB@FWISD.ORG,www.fortworthisd.org,MS JERRI HARRIS   ,'EE-05,479,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905161,SAM ROSEN EL,REGULAR INSTRUCTIONAL,,2613 ROOSEVELT AVE,FORT WORTH,TX,76164-6892,2613 ROOSEVELT AVE,FORT WORTH,TX,76164-6892,(817) 814-4800,(817) 814-4850,WEB@FWISD.ORG,www.fortworthisd.org,JULIA YOST   ,'EE-05,563,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905162,SAGAMORE HILL EL,REGULAR INSTRUCTIONAL,,701 S HUGHES AVE,FORT WORTH,TX,76103-3757,701 S HUGHES AVE,FORT WORTH,TX,76103-3757,(817) 815-5000,(817) 815-5050,WEB@FWISD.ORG,www.fortworthisd.org,AMPARO MARTINEZ   ,'EE-05,757,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905163,BRUCE SHULKEY EL,REGULAR INSTRUCTIONAL,,5533 WHITMAN AVE,FORT WORTH,TX,76133-2698,5533 WHITMAN AVE,FORT WORTH,TX,76133-2698,(817) 814-8400,(817) 814-8450,WEB@FWISD.ORG,www.fortworthisd.org,MS ALICE GALBAN   ,'EE-05,530,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905165,RICHARD J WILSON EL,REGULAR INSTRUCTIONAL,,900 W FOGG ST,FORT WORTH,TX,76110-6199,900 W FOGG ST,FORT WORTH,TX,76110-6199,(817) 814-7700,(817) 814-7750,WEB@FWISD.ORG,www.fortworthisd.org,MS MARIA GONZALEZ   ,'EE-05,584,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905166,SOUTH HI MOUNT EL,REGULAR INSTRUCTIONAL,,4101 BIRCHMAN AVE,FORT WORTH,TX,76107-4396,4101 BIRCHMAN AVE,FORT WORTH,TX,76107-4396,(817) 815-1800,(817) 815-1850,WEB@FWISD.ORG,www.fortworthisd.org,MS VERONICA DELGADO   ,'EE-05,543,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905167,SOUTH HILLS EL,REGULAR INSTRUCTIONAL,,3009 BILGLADE RD,FORT WORTH,TX,76133-1618,3009 BILGLADE RD,FORT WORTH,TX,76133-1618,(817) 814-5800,(817) 814-5850,WEB@FWISD.ORG,www.fortworthisd.org,MS PRISCILA DILLEY   ,'EE-05,835,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905168,SPRINGDALE EL,REGULAR INSTRUCTIONAL,,3207 HOLLIS ST,FORT WORTH,TX,76111-5013,3207 HOLLIS ST,FORT WORTH,TX,76111-5013,(817) 814-9600,(817) 814-9650,WEB@FWISD.ORG,www.fortworthisd.org,MS KELLY DAVIS   ,'EE-05,536,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905169,SUNRISE - MCMILLAN EL,REGULAR INSTRUCTIONAL,,3409 STALCUP RD,FORT WORTH,TX,76119-1732,3409 STALCUP RD,FORT WORTH,TX,76119-1732,(817) 815-3900,(817) 815-3950,WEB@FWISD.ORG,www.fortworthisd.org,MS LATRES COLE   ,'EE-05,442,Active, ,3/14/2015 5:35:25 AM
