County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'043,COLLIN COUNTY,'10,'043907,MCKINNEY ISD,INDEPENDENT,#1 DUVALL ST,MCKINNEY,TX,75069-3211,#1 DUVALL ST,MCKINNEY,TX,75069-3211,(469) 302-4000,(469) 302-4071,rmcdaniel@mckinneyisd.net,www.mckinneyisd.net,DR RICK MCDANIEL   ,24811,'043907115,ROY LEE WALKER EL,REGULAR INSTRUCTIONAL,,4000 COCKRILL DR,MCKINNEY,TX,75070,4000 COCKRILL DR,MCKINNEY,TX,75070,(469) 302-4600,(469) 302-4601,dsanchez@mckinneyisd.net,,DEBORAH SANCHEZ   ,'KG-05,572,Active, ,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043907,MCKINNEY ISD,INDEPENDENT,#1 DUVALL ST,MCKINNEY,TX,75069-3211,#1 DUVALL ST,MCKINNEY,TX,75069-3211,(469) 302-4000,(469) 302-4071,rmcdaniel@mckinneyisd.net,www.mckinneyisd.net,DR RICK MCDANIEL   ,24811,'043907116,EARL & LOTTIE WOLFORD EL,REGULAR INSTRUCTIONAL,,6951 BERKSHIRE RD,MCKINNEY,TX,75070,6951 BERKSHIRE RD,MCKINNEY,TX,75070,(469) 302-4700,(469) 302-4701,fgratt@mckinneyisd.net,,FRANCINE GRATT   ,'KG-05,568,Active, ,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043907,MCKINNEY ISD,INDEPENDENT,#1 DUVALL ST,MCKINNEY,TX,75069-3211,#1 DUVALL ST,MCKINNEY,TX,75069-3211,(469) 302-4000,(469) 302-4071,rmcdaniel@mckinneyisd.net,www.mckinneyisd.net,DR RICK MCDANIEL   ,24811,'043907117,ARTHUR H MCNEIL EL,REGULAR INSTRUCTIONAL,,3650 HARDIN BLVD,MCKINNEY,TX,75070-3211,3650 HARDIN BLVD,MCKINNEY,TX,75070,(469) 302-5200,(469) 302-5201,tmeador@mckinneyisd.net,,TRACY MEADOR   ,'KG-05,445,Active, ,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043907,MCKINNEY ISD,INDEPENDENT,#1 DUVALL ST,MCKINNEY,TX,75069-3211,#1 DUVALL ST,MCKINNEY,TX,75069-3211,(469) 302-4000,(469) 302-4071,rmcdaniel@mckinneyisd.net,www.mckinneyisd.net,DR RICK MCDANIEL   ,24811,'043907118,ALBERT & IOLA LEE DAVIS MALVERN EL,REGULAR INSTRUCTIONAL,,1100 ELDORADO PKWY,MCKINNEY,TX,75069-3211,1100 ELDORADO PKWY,MCKINNEY,TX,75069-3211,(469) 302-5300,(469) 302-5301,aepperson@mckinneyisd.net,,RHONDA GILLIAM   ,'KG-05,540,Active, ,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043907,MCKINNEY ISD,INDEPENDENT,#1 DUVALL ST,MCKINNEY,TX,75069-3211,#1 DUVALL ST,MCKINNEY,TX,75069-3211,(469) 302-4000,(469) 302-4071,rmcdaniel@mckinneyisd.net,www.mckinneyisd.net,DR RICK MCDANIEL   ,24811,'043907119,JOSE DE JESUS AND MARIA LUISA VEGA EL,REGULAR INSTRUCTIONAL,,2511 CATTLEMAN DR,MCKINNEY,TX,75070,2511 CATTLEMAN DR,MCKINNEY,TX,75070,(469) 302-5100,(469) 302-5101,mforsyth@mckinneyisd.net,,MICHAEL FORSYTH   ,'KG-05,591,Active,04/03/2001,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043907,MCKINNEY ISD,INDEPENDENT,#1 DUVALL ST,MCKINNEY,TX,75069-3211,#1 DUVALL ST,MCKINNEY,TX,75069-3211,(469) 302-4000,(469) 302-4071,rmcdaniel@mckinneyisd.net,www.mckinneyisd.net,DR RICK MCDANIEL   ,24811,'043907120,DEAN AND MILDRED BENNETT EL,REGULAR INSTRUCTIONAL,,7760 CORONADO DR,MCKINNEY,TX,75070-3211,7760 CORONADO DR,MCKINNEY,TX,75070-3211,(469) 302-5400,(469) 302-5401,aholderman@mckinneyisd.net,,AMY HOLDERMAN   ,'KG-05,491,Active,10/17/2001,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043907,MCKINNEY ISD,INDEPENDENT,#1 DUVALL ST,MCKINNEY,TX,75069-3211,#1 DUVALL ST,MCKINNEY,TX,75069-3211,(469) 302-4000,(469) 302-4071,rmcdaniel@mckinneyisd.net,www.mckinneyisd.net,DR RICK MCDANIEL   ,24811,'043907121,GARY AND BOBBYE JACK MINSHEW EL,REGULAR INSTRUCTIONAL,,300 JOPLIN DR,MCKINNEY,TX,75071,300 JOPLIN DR,MCKINNEY,TX,75071,(469) 302-7300,(469) 302-7301,aconley@mckinneyisd.net,,AL CONLEY   ,'KG-05,656,Active,05/27/2004,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043907,MCKINNEY ISD,INDEPENDENT,#1 DUVALL ST,MCKINNEY,TX,75069-3211,#1 DUVALL ST,MCKINNEY,TX,75069-3211,(469) 302-4000,(469) 302-4071,rmcdaniel@mckinneyisd.net,www.mckinneyisd.net,DR RICK MCDANIEL   ,24811,'043907122,J B WILMETH EL,REGULAR INSTRUCTIONAL,,901 LACIMA DR,MCKINNEY,TX,75071-3211,901 LACIMA DR,MCKINNEY,TX,75071-3211,(469) 302-7400,(469) 302-7401,jbragg@mckinneyisd.net,,JUDY BRAGG   ,'KG-05,635,Active,09/08/2005,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043907,MCKINNEY ISD,INDEPENDENT,#1 DUVALL ST,MCKINNEY,TX,75069-3211,#1 DUVALL ST,MCKINNEY,TX,75069-3211,(469) 302-4000,(469) 302-4071,rmcdaniel@mckinneyisd.net,www.mckinneyisd.net,DR RICK MCDANIEL   ,24811,'043907123,JESSE MCGOWEN EL,REGULAR INSTRUCTIONAL,,4300 COLUMBUS DR,MCKINNEY,TX,75070,4300 COLUMBUS DR,MCKINNEY,TX,75070,(469) 302-7500,(469) 302-7501,jlittle@mckinneyisd.net,,JENNIFER LITTLE   ,'KG-05,674,Active,08/10/2007,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043907,MCKINNEY ISD,INDEPENDENT,#1 DUVALL ST,MCKINNEY,TX,75069-3211,#1 DUVALL ST,MCKINNEY,TX,75069-3211,(469) 302-4000,(469) 302-4071,rmcdaniel@mckinneyisd.net,www.mckinneyisd.net,DR RICK MCDANIEL   ,24811,'043907124,NAOMI PRESS EL,REGULAR INSTRUCTIONAL,,4101 SHAWNEE DR,MCKINNEY,TX,75070,4101 SHAWNEE DR,MCKINNEY,TX,75070,(469) 302-7600,(469) 302-7601,phanks@mckinneyisd.net,,PAIGE HANKS   ,'KG-05,495,Active,08/10/2007,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043907,MCKINNEY ISD,INDEPENDENT,#1 DUVALL ST,MCKINNEY,TX,75069-3211,#1 DUVALL ST,MCKINNEY,TX,75069-3211,(469) 302-4000,(469) 302-4071,rmcdaniel@mckinneyisd.net,www.mckinneyisd.net,DR RICK MCDANIEL   ,24811,'043907125,HERMAN LAWSON EARLY CHILDHOOD SCHOOL,REGULAR INSTRUCTIONAL,,500 DOWELL,MCKINNEY,TX,75071,500 DOWELL,MCKINNEY,TX,75071,(469) 302-2400,(469) 302-2401,stowber@mckinneyisd.net,,SUSIE TOWBER   ,'EE-PK,632,Active,07/29/2009,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043907,MCKINNEY ISD,INDEPENDENT,#1 DUVALL ST,MCKINNEY,TX,75069-3211,#1 DUVALL ST,MCKINNEY,TX,75069-3211,(469) 302-4000,(469) 302-4071,rmcdaniel@mckinneyisd.net,www.mckinneyisd.net,DR RICK MCDANIEL   ,24811,'043907126,LIZZIE NELL CUNDIFF MCCLURE EL,REGULAR INSTRUCTIONAL,,1753 N RIDGE RD,MCKINNEY,TX,75071,1753 N RIDGE RD,MCKINNEY,TX,75071,(469) 302-9450,(469) 302-9451,mraleeh@mckinneyisd.net,,MELANIE RALEEH   ,'KG-05,629,Active,08/03/2010,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043907,MCKINNEY ISD,INDEPENDENT,#1 DUVALL ST,MCKINNEY,TX,75069-3211,#1 DUVALL ST,MCKINNEY,TX,75069-3211,(469) 302-4000,(469) 302-4071,rmcdaniel@mckinneyisd.net,www.mckinneyisd.net,DR RICK MCDANIEL   ,24811,'043907127,EL #22,REGULAR INSTRUCTIONAL,,#1 DUVALL ST,MCKINNEY,TX,75069-3211,#1 DUVALL ST,MCKINNEY,TX,75069-3211,(469) 302-4000,(469) 302-4001,jdkennedy@mckinneyisd.net,,    ,'KG-05,0,Under Construction,10/22/2008,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043907,MCKINNEY ISD,INDEPENDENT,#1 DUVALL ST,MCKINNEY,TX,75069-3211,#1 DUVALL ST,MCKINNEY,TX,75069-3211,(469) 302-4000,(469) 302-4071,rmcdaniel@mckinneyisd.net,www.mckinneyisd.net,DR RICK MCDANIEL   ,24811,'043907197,J J A E P,JJAEP INSTRUCTIONAL,,#1 DUVALL ST,MCKINNEY,TX,75069-3211,#1 DUVALL ST,MCKINNEY,TX,75069-3211,(469) 302-7800,(469) 302-7801,cmorton@mckinneyisd.net,,CYNTHIA MORTON   ,'KG-12,5,Active,08/01/1996,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043908,MELISSA ISD,INDEPENDENT,1904 COOPER,MELISSA,TX,75454-0127,1904 COOPER,MELISSA,TX,75454-0127,(972) 837-2411,(972) 837-4233,bbrown@melissaisd.org,www.melissaisd.org,MR KEITH MURPHY   ,2119,'043908001,MELISSA H S,REGULAR INSTRUCTIONAL,,3150 CARDINAL DR,MELISSA,TX,75454,3150 CARDINAL DR,MELISSA,TX,75454,(972) 837-4216,(972) 837-4381,lrainey@melissaisd.org,,MR LANCE RAINEY   ,'09-12,583,Active,09/01/2004,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043908,MELISSA ISD,INDEPENDENT,1904 COOPER,MELISSA,TX,75454-0127,1904 COOPER,MELISSA,TX,75454-0127,(972) 837-2411,(972) 837-4233,bbrown@melissaisd.org,www.melissaisd.org,MR KEITH MURPHY   ,2119,'043908101,MELISSA MIDDLE,REGULAR INSTRUCTIONAL,,2950 CARDINAL DR,MELISSA,TX,75454-0127,2950 CARDINAL DR,MELISSA,TX,75454-0127,(972) 837-4355,(972) 837-4497,kboedeker@melissaisd.org,,MS KIM BOEDEKER   ,'07-08,-1,Active,09/01/1978,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043908,MELISSA ISD,INDEPENDENT,1904 COOPER,MELISSA,TX,75454-0127,1904 COOPER,MELISSA,TX,75454-0127,(972) 837-2411,(972) 837-4233,bbrown@melissaisd.org,www.melissaisd.org,MR KEITH MURPHY   ,2119,'043908102,HARRY MCKILLOP EL,REGULAR INSTRUCTIONAL,,3509 LIBERTY WAY,MELISSA,TX,75454-0127,3509 LIBERTY WAY,MELISSA,TX,75454-0127,(972) 837-2632,(972) 837-2836,lbush@melissaisd.org,,MS LEANNE BUSH   ,'EE-03,718,Active,09/01/1978,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043908,MELISSA ISD,INDEPENDENT,1904 COOPER,MELISSA,TX,75454-0127,1904 COOPER,MELISSA,TX,75454-0127,(972) 837-2411,(972) 837-4233,bbrown@melissaisd.org,www.melissaisd.org,MR KEITH MURPHY   ,2119,'043908103,COLLIN CO J J A E P,JJAEP INSTRUCTIONAL,,1904 COOPER,MELISSA,TX,75454-0127,200 S MCDONALD ST,MCKINNEY,TX,75069-5686, , ,,,    ,'KG-12,-1,Active,05/28/1998,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043908,MELISSA ISD,INDEPENDENT,1904 COOPER,MELISSA,TX,75454-0127,1904 COOPER,MELISSA,TX,75454-0127,(972) 837-2411,(972) 837-4233,bbrown@melissaisd.org,www.melissaisd.org,MR KEITH MURPHY   ,2119,'043908105,MELISSA RIDGE INTERMED,REGULAR INSTRUCTIONAL,,3233 W FANNIN,MELISSA,TX,75454,3233 W FANNIN,MELISSA,TX,75454,(972) 837-4530,(972) 837-4333,thayes@melissaisd.org,,MS TAMI HAYES   ,'04-06,486,Active,07/13/2007,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910001,PLANO SR H S,REGULAR INSTRUCTIONAL,,2200 INDEPENDENCE PKWY,PLANO,TX,75075-3143,2200 INDEPENDENCE PKWY,PLANO,TX,75075-3143,(469) 752-9300,(469) 752-9301,Sarah.Watkins@pisd.edu,www.pisd.edu,MS SARAH WATKINS   ,'11-12,2766,Active, ,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910003,WILLIAMS H S,REGULAR INSTRUCTIONAL,,1717 17TH ST,PLANO,TX,75074-6414,1717 17TH ST,PLANO,TX,75074-6414,(469) 752-8300,(469) 752-8301,gloria.martinez@pisd.edu,www.pisd.edu,MS GLORIA MARTINEZ   ,'09-10,1178,Active, ,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910004,VINES H S,REGULAR INSTRUCTIONAL,,1401 HIGHEDGE DR,PLANO,TX,75075-7520,1401 HIGHEDGE DR,PLANO,TX,75075-7520,(469) 752-7800,(469) 752-7801,Shauna.Koehne@pisd.edu,www.pisd.edu,MS SHAUNA KOEHNE   ,'09-10,1141,Active, ,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910005,CLARK H S,REGULAR INSTRUCTIONAL,,523 SPRING CREEK PKWY,PLANO,TX,75023-4699,523 SPRING CREEK PKWY,PLANO,TX,75023-4699,(469) 752-7200,(469) 752-7201,Janis.Williams@pisd.edu,www.pisd.edu,MS JANIS WILLIAMS   ,'09-10,1580,Active,05/16/1979,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910006,PLANO EAST SR H S,REGULAR INSTRUCTIONAL,,3000 LOS RIOS BLVD,PLANO,TX,75074-3513,3000 LOS RIOS BLVD,PLANO,TX,75074-3513,(469) 752-9000,(469) 752-9001,George.King@pisd.edu,www.pisd.edu,MR GEORGE KING   ,'09-12,2841,Active, ,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910007,SHEPTON H S,REGULAR INSTRUCTIONAL,,5505 PLANO PKWY,PLANO,TX,75093-4837,5505 PLANO PKWY,PLANO,TX,75093-4837,(469) 752-7600,(469) 752-7601,William.McLaughlin@pisd.edu,www.pisd.edu,MR WILIAM MCLAUGHLIN   ,'09-10,1519,Active, ,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910008,PLANO ISD ACADEMY H S,REGULAR INSTRUCTIONAL,,1701 ALMA RD,PLANO,TX,75075,1701 ALMA RD,PLANO,TX,75075,(972) 905-8100,(469) 752-8068,lynn.ojeda@pisd.edu,www.pisd.edu,MS LYNN OJEDA   ,'09-12,307,Active,06/10/2013,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910009,JASPER H S,REGULAR INSTRUCTIONAL,,6800 ARCHGATE DR,PLANO,TX,75024-5214,6800 ARCHGATE DR,PLANO,TX,75024-5214,(469) 752-7400,(469) 752-7401,matthew.endsley@pisd.edu,www.pisd.edu,DR MATTHEW ENDSLEY   ,'09-10,1406,Active,07/01/1996,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910010,PLANO WEST SENIOR H S,REGULAR INSTRUCTIONAL,,5601 W PARKER RD,PLANO,TX,75093-7727,5601 W PARKER RD,PLANO,TX,75093-7727,(469) 752-9600,(469) 752-9601,Kathy.King@pisd.edu,www.pisd.edu,MS KATHY KING   ,'11-12,2896,Active, ,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910011,C A MCMILLEN H S,REGULAR INSTRUCTIONAL,,750 N MURPHY RD,MURPHY,TX,75094,750 N MURPHY RD,MURPHY,TX,75094,(469) 752-8600,(469) 752-8601,Brian.Lyons@pisd.edu,www.pisd.edu,MR BRIAN LYONS   ,'09-10,1088,Active,08/09/2010,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910020,ADULT BASIC ED,ALTERNATIVE INSTRUCTIONAL,,1300 19TH ST,PLANO,TX,75074,1300 19TH ST,PLANO,TX,75074,(469) 752-2200,(469) 752-2201,laura.childress@pisd.edu,www.pisd.edu,MRS LYNDA SHUTTLESWORTH   ,'09-12,0,Active,12/15/1989,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910021,NIGHT SCH,ALTERNATIVE INSTRUCTIONAL,,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-5795,(469) 752-8175,gary.wilson@pisd.edu,www.pisd.edu,MR MIKE LANDINGHAM   ,'09-12,0,Active,07/01/1990,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910024,E-SCHOOL,ALTERNATIVE INSTRUCTIONAL,,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8894,(469) 752-8885,eSchool@pisd.edu,www.pisd.edu,MS JEAN PARMER   ,'09-12,0,Active,09/01/2001,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910025,PLANO JJAEP,JJAEP INSTRUCTIONAL,,2700 W 15TH,PLANO,TX,75075-5898,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,askpisd@pisd.edu,www.pisd.edu,MR MIKE LANDINGHAM   ,'06-12,-1,Active,06/12/2002,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910042,BOWMAN MIDDLE,REGULAR INSTRUCTIONAL,,2501 JUPITER RD,PLANO,TX,75074-4828,2501 JUPITER RD,PLANO,TX,75074-4828,(469) 752-4800,(469) 752-4801,Gloria.Martinez@pisd.edu,www.pisd.edu,MR KRISTOPHER VERNON   ,'06-08,811,Active, ,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910043,WILSON MIDDLE,REGULAR INSTRUCTIONAL,,1001 CUSTER RD,PLANO,TX,75075-8309,1001 CUSTER RD,PLANO,TX,75075-8309,(469) 752-6700,(469) 752-6701,Selenda.Sager@pisd.edu,www.pisd.edu,MS SELENDA SAGER   ,'06-08,877,Active, ,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910044,HAGGARD MIDDLE,REGULAR INSTRUCTIONAL,,2832 PARKHAVEN DR,PLANO,TX,75075-3145,2832 PARKHAVEN DR,PLANO,TX,75075-3145,(469) 752-5400,(469) 752-5401,Julie-Anne.Dean@pisd.edu,www.pisd.edu,MS JULIE ANNE DEAN   ,'06-08,860,Active, ,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910045,ARMSTRONG MIDDLE,REGULAR INSTRUCTIONAL,,3805 TIMBERLINE DR,PLANO,TX,75074-4001,3805 TIMBERLINE DR,PLANO,TX,75074-4001,(469) 752-4600,(469) 752-4601,Steven.Ewing@pisd.edu,www.pisd.edu,MR STEVEN EWING   ,'06-08,681,Active, ,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910046,CARPENTER MIDDLE,REGULAR INSTRUCTIONAL,,3905 RAINER RD,PLANO,TX,75023-5017,3905 RAINER RD,PLANO,TX,75023-5017,(469) 752-5000,(469) 752-5001,Courtney.Washington@pisd.edu,www.pisd.edu,MS COURTNEY WASHINGTON   ,'06-08,722,Active, ,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910047,SCHIMELPFENIG MIDDLE,REGULAR INSTRUCTIONAL,,2400 MAUMELLE DR,PLANO,TX,75023-1410,2400 MAUMELLE DR,PLANO,TX,75023-1410,(469) 752-6400,(469) 752-6401,Jason.Myatt@pisd.edu,www.pisd.edu,MR JASON MYATT   ,'06-08,957,Active,01/15/1980,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910048,HENDRICK MIDDLE,REGULAR INSTRUCTIONAL,,7400 RED RIVER DR,PLANO,TX,75025-2640,7400 RED RIVER DR,PLANO,TX,75025-2640,(469) 752-5600,(469) 752-5601,Lisa.Long@pisd.edu,www.pisd.edu,MS LISA LONG   ,'06-08,800,Active,06/23/1987,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910049,RENNER MIDDLE,REGULAR INSTRUCTIONAL,,5701 W PARKER RD,PLANO,TX,75093-7729,5701 W PARKER RD,PLANO,TX,75093-7729,(469) 752-5800,(469) 752-5801,Sonja.Pegram@pisd.edu,www.pisd.edu,MS SONJA PEGRAM   ,'06-08,1263,Active,12/15/1989,3/14/2015 5:35:03 AM
'043,COLLIN COUNTY,'10,'043910,PLANO ISD,INDEPENDENT,2700 W 15TH,PLANO,TX,75075-7524,2700 W 15TH,PLANO,TX,75075-7524,(469) 752-8100,(469) 752-8068,richard.matkin@pisd.edu,www.pisd.edu/,MR STEVE FORTENBERRY   ,54689,'043910050,ROBINSON MIDDLE,REGULAR INSTRUCTIONAL,,6701 PRESTON MEADOW DR,PLANO,TX,75024-5460,6701 PRESTON MEADOW DR,PLANO,TX,75024-5460,(469) 752-6200,(469) 752-6201,Billie-Jean.Lee@pisd.edu,www.pisd.edu,MS BILLIE JEAN LEE   ,'06-08,970,Active,07/01/1993,3/14/2015 5:35:03 AM
