County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'015,BEXAR COUNTY,'20,'015907,SAN ANTONIO ISD,INDEPENDENT,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,(210) 554-2200,(210) 299-5580,superintendent@saisd.net,www.saisd.net/,DR SYLVESTER PEREZ   ,53750,'015907186,SEIDEL LEARNING CENTER,ALTERNATIVE INSTRUCTIONAL,,6711 S NEW BRAUNFELS,SAN ANTONIO,TX,78223,6711 S NEW BRAUNFELS,SAN ANTONIO,TX,78223,(210) 532-8811,(210) 539-8709,satellitecampusmr@saisd.net,,MICHAEL RICHARDS   ,'05-12,18,Active, ,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015907,SAN ANTONIO ISD,INDEPENDENT,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,(210) 554-2200,(210) 299-5580,superintendent@saisd.net,www.saisd.net/,DR SYLVESTER PEREZ   ,53750,'015907194,ROY MAAS YOUTH ALTERNATIVES/THE BRIDGE,ALTERNATIVE INSTRUCTIONAL,,3103 W AVE,SAN ANTONIO,TX,78213,3103 W AVE,SAN ANTONIO,TX,78213,(210) 224-2582,(210) 224-4313,satellitecampusjs@saisd.net,,MICHAEL JORDAN   ,'01-12,11,Active,07/01/1987,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015907,SAN ANTONIO ISD,INDEPENDENT,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,(210) 554-2200,(210) 299-5580,superintendent@saisd.net,www.saisd.net/,DR SYLVESTER PEREZ   ,53750,'015907195,JUVENILE DETENT CTR,ALTERNATIVE INSTRUCTIONAL,,600 MISSION RD,SAN ANTONIO,TX,78210,600 MISSION RD,SAN ANTONIO,TX,78210,(210) 335-7865,(210) 335-7644,satellitecampusjs@saisd.net,,MICHAEL JORDAN   ,'03-12,151,Active,07/01/1987,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015907,SAN ANTONIO ISD,INDEPENDENT,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,(210) 554-2200,(210) 299-5580,superintendent@saisd.net,www.saisd.net/,DR SYLVESTER PEREZ   ,53750,'015907201,CHILDREN'S SHELTER OF SA,ALTERNATIVE INSTRUCTIONAL,,2939 W WOODLAWN,SAN ANTONIO,TX,78228,2939 W WIOODLAWN,SAN ANTONIO,TX,78228,(210) 212-2500,(210) 335-7644,satellitecampusjs@saisd.net,,MICHAEL JORDAN   ,'PK-05,11,Active,07/01/1988,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015907,SAN ANTONIO ISD,INDEPENDENT,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,(210) 554-2200,(210) 299-5580,superintendent@saisd.net,www.saisd.net/,DR SYLVESTER PEREZ   ,53750,'015907202,HEALY MURPHY PK,REGULAR INSTRUCTIONAL,,618 LIVE OAK,SAN ANTONIO,TX,78202,618 LIVE OAK,SAN ANTONIO,TX,78202,(210) 223-2944,(210) 224-1033,healymurphypk@saisd.net,,JANIE WHITELEY   ,'EE-KG,41,Active,09/01/2001,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015907,SAN ANTONIO ISD,INDEPENDENT,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,(210) 554-2200,(210) 299-5580,superintendent@saisd.net,www.saisd.net/,DR SYLVESTER PEREZ   ,53750,'015907210,MISSION ACADEMY,REGULAR INSTRUCTIONAL,,9210 S PRESA,SAN ANTONIO,TX,78223,9210 S PRESA ST,SAN ANTONIO,TX,78223,(210) 633-2546,(210) 633-2561,missionacad@saisd.net,,MS MARIBEL RODRIGUEZ   ,'EE-08,671,Active,06/17/2008,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015907,SAN ANTONIO ISD,INDEPENDENT,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,(210) 554-2200,(210) 299-5580,superintendent@saisd.net,www.saisd.net/,DR SYLVESTER PEREZ   ,53750,'015907239,SAISD - PK 4 SA,REGULAR INSTRUCTIONAL,,463 HOLMGREEN BUILDING E,SAN ANTONIO,TX,78220,463 HOLMGREEN BUILDING E,SAN ANTONIO,TX,78220, , ,jmeals@saisd.net,,    ,'PK,299,Active,07/21/2014,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015907,SAN ANTONIO ISD,INDEPENDENT,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,(210) 554-2200,(210) 299-5580,superintendent@saisd.net,www.saisd.net/,DR SYLVESTER PEREZ   ,53750,'015907240,CARROLL EARLY CHILDHOOD CAMPUS,REGULAR INSTRUCTIONAL,,463 HOLMGREEN RD,SAN ANTONIO,TX,78220,463 HOLMGREEN,SAN ANTONIO,TX,78220,(210) 333-1130,(210) 333-1133,carrollecc@saisd.net,,MS LUZ A BARRAZA   ,'EE-KG,313,Active,07/30/2009,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015907,SAN ANTONIO ISD,INDEPENDENT,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,(210) 554-2200,(210) 299-5580,superintendent@saisd.net,www.saisd.net/,DR SYLVESTER PEREZ   ,53750,'015907241,CARVAJAL EARLY CHILDHOOD CAMPUS,REGULAR INSTRUCTIONAL,,225 ARIZONA ST,SAN ANTONIO,TX,78207,225 ARIZONA ST,SAN ANTONIO,TX,78207,(210) 432-6921,(210) 432-7828,carvajalecc@saisd.net,,SONYA CARDENAS   ,'EE-KG,409,Active,07/30/2009,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015907,SAN ANTONIO ISD,INDEPENDENT,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,(210) 554-2200,(210) 299-5580,superintendent@saisd.net,www.saisd.net/,DR SYLVESTER PEREZ   ,53750,'015907242,KNOX EARLY CHILDHOOD CAMPUS,REGULAR INSTRUCTIONAL,,302 TIPTON ST,SAN ANTONIO,TX,78204,302 TIPTON ST,SAN ANTONIO,TX,78204,(210) 533-5521,(210) 533-5539,knoxecc@saisd.net,,MR DAVID CHAVARRIA   ,'EE-KG,227,Active,07/30/2009,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015907,SAN ANTONIO ISD,INDEPENDENT,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,(210) 554-2200,(210) 299-5580,superintendent@saisd.net,www.saisd.net/,DR SYLVESTER PEREZ   ,53750,'015907244,TYNAN EARLY CHILDHOOD CAMPUS,REGULAR INSTRUCTIONAL,,925 GULF,SAN ANTONIO,TX,78202,925 GULF ST,SAN ANTONIO,TX,78202,(210) 226-5453,(210) 226-5799,tynanecc@saisd.net,,MR GREGORIO VELAZQUEZ JR   ,'EE-KG,197,Active,07/30/2009,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015907,SAN ANTONIO ISD,INDEPENDENT,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,(210) 554-2200,(210) 299-5580,superintendent@saisd.net,www.saisd.net/,DR SYLVESTER PEREZ   ,53750,'015907245,NELSON EARLY CHILDHOOD CAMPUS,REGULAR INSTRUCTIONAL,,141 LAVACA ST,SAN ANTONIO,TX,78210-1039,1014 WAVERLY AVE,SAN ANTONIO,TX,78201, , ,Superintendent@saisd.net,,    ,'EE-KG,0,Under Construction,01/30/2015,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908001,SOUTH SAN ANTONIO H S,REGULAR INSTRUCTIONAL,,2515 NAVAJO,SAN ANTONIO,TX,78224-1317,2515 NAVAJO,SAN ANTONIO,TX,78224-1317,(210) 977-7400,(210) 977-7430,smoore@southsanisd.net,www.southsanisd.net/HighSchool.cfm?subpage=2051,LEE HERNANDEZ   ,'09-12,2421,Active, ,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908003,SO SAN ANTONIO CAREER ED CTR,ALTERNATIVE INSTRUCTIONAL,,2615 NAVAJO,SAN ANTONIO,TX,78224-1201,2615 NAVAJO,SAN ANTONIO,TX,78224-1201,(210) 977-7350,(210) 977-7356,bnorman@southsanisd.net,www.southsanisd.net/CareerCenter.cfm?subpage=2055,CHARLES ERVIN   ,'09-12,0,Active,03/19/1979,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908037,BEXAR CO J J A E P,JJAEP INSTRUCTIONAL,,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,eoperez@southsanisd.net,,    ,'05-12,-1,Active,08/01/1996,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908039,ALTERNATIVE SCHOOL,DAEP INSTRUCTIONAL,,1450 GILLETTE,SAN ANTONIO,TX,78224,1450 GILLETTE,SAN ANTONIO,TX,78224,(210) 977-7450,(210) 977-7454,mrodrig@southsanisd.net,www.southsanisd.net/AlternativeCenter.cfm?subpage=2053,MAX RODRIGUEZ   ,'01-12,34,Active,07/17/1987,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908040,IMMIGRANT SHELTER,REGULAR INSTRUCTIONAL,,1339 W CHAVANEAUX,SAN ANTONIO,TX,78224,1339 W CHAVANEAUX,SAN ANTONIO,TX,78224,(210) 233-5985,(210) 314-3026,amchapa@southsanisd.net,,MRS NICHOLE SPEER   ,'PK-12,-1,Active,08/26/2013,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908041,DWIGHT MIDDLE,REGULAR INSTRUCTIONAL,,2454 W SOUTHCROSS BLVD,SAN ANTONIO,TX,78211-1899,2454 W SOUTHCROSS BLVD,SAN ANTONIO,TX,78211-1899,(210) 977-7300,(210) 977-7316,dabundis@southsanisd.net,www.southsanisd.net/Dwight.cfm?subpage=2047,DAVID ABUNDIS   ,'06-08,469,Active, ,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908042,ALAN B SHEPARD MIDDLE,REGULAR INSTRUCTIONAL,,5558 RAY ELLISON DR,SAN ANTONIO,TX,78242-2299,5558 RAY ELLISON DR,SAN ANTONIO,TX,78242-2299,(210) 623-1875,(210) 623-1880,evega@southsanisd.net,www.southsanisd.net/AlanShepard.cfm?subpage=2045,MR EUSEBIO VEGA   ,'06-08,638,Active, ,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908043,ABRAHAM KAZEN MIDDLE,REGULAR INSTRUCTIONAL,,1520 GILLETTE BLVD,SAN ANTONIO,TX,78224-2198,1520 GILLETTE BLVD,SAN ANTONIO,TX,78224-2198,(210) 977-7150,(210) 977-7155,amchapa@southsanisd.net,www.southsanisd.net/AbrahamKazen.cfm?subpage=2043,DR JENNIFER HERRERA   ,'06-08,481,Active,07/15/1980,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908044,ROBERT C ZAMORA MIDDLE,REGULAR INSTRUCTIONAL,,8638 LARKIA LN,SAN ANTONIO,TX,78224,8638 LARKIA LN,SAN ANTONIO,TX,78224,(210) 977-7278,(210) 977-7285,pannunzio@southsanisd.net,www.southsanisd.net/RobertZamora.cfm?subpage=2049,PATTI ANNUNZIO   ,'06-08,579,Active,09/07/2006,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908101,ATHENS EL,REGULAR INSTRUCTIONAL,,2707 W GERALD AVE,SAN ANTONIO,TX,78211-2329,2707 W GERALD AVE,SAN ANTONIO,TX,78211-2329,(210) 977-7475,(210) 977-7484,sreyes@southsanisd.net,www.southsanisd.net/Athens.cfm?subpage=2023,MRS SANDRA SANDOVAL   ,'EE-05,448,Active, ,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908104,HUTCHINS EL,REGULAR INSTRUCTIONAL,,1919 W HUTCHINS PL,SAN ANTONIO,TX,78224-1699,1919 W HUTCHINS PL,SAN ANTONIO,TX,78224-1699,(210) 977-7200,(210) 977-7211,vgarcia@southsanisd.net,www.southsanisd.net/Hutchins.cfm?subpage=2029,MRS ELIZABETH MARTINEZ   ,'EE-05,598,Active, ,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908105,KINDRED EL,REGULAR INSTRUCTIONAL,,7811 KINDRED ST,SAN ANTONIO,TX,78224-1299,7811 KINDRED ST,SAN ANTONIO,TX,78224-1299,(210) 977-7575,(210) 977-7586,mmendez@southsanisd.net,www.southsanisd.net/Kindred.cfm?subpage=2031,MARISA MENDEZ   ,'EE-05,523,Active, ,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908106,PALO ALTO EL,REGULAR INSTRUCTIONAL,,1725 PALO ALTO RD,SAN ANTONIO,TX,78211-4099,1725 PALO ALTO RD,SAN ANTONIO,TX,78211-4099,(210) 977-7125,(210) 977-7132,rmercado@southsanisd.net,www.southsanisd.net/PaloAlto.cfm?subpage=2037,MS ROSANNA CARMONA-MERCADO   ,'EE-05,559,Active, ,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908107,PRICE EL,REGULAR INSTRUCTIONAL,,245 PRICE AVE,SAN ANTONIO,TX,78224-2907,245 PRICE AVE,SAN ANTONIO,TX,78211-2907,(210) 977-7225,(210) 977-7236,fcastill@southsanisd.net,www.southsanisd.net/Price.cfm?subpage=2039,FLORINDA CASTILLO   ,'EE-05,475,Active, ,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908108,FRANK MADLA EL,REGULAR INSTRUCTIONAL,,6100 ROYALGATE DR,SAN ANTONIO,TX,78242-1199,6100 ROYALGATE DR,SAN ANTONIO,TX,78242-1199,(210) 645-3800,(210) 645-3807,mbalderrama@southsanisd.net,www.southsanisd.net/FrankMadla.cfm?subpage=2027,MRS JOANN BUCHANAN   ,'EE-05,736,Active, ,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908109,FIVE PALMS EL,REGULAR INSTRUCTIONAL,,7138 FIVE PALMS DR,SAN ANTONIO,TX,78242-1699,7138 FIVE PALMS DR,SAN ANTONIO,TX,78242-1699,(210) 645-3850,(210) 645-3855,rbunsen@southsanisd.net,www.southsanisd.net/FivePalms.cfm?subpage=2025,MR GREGORY MARTINEZ   ,'EE-05,382,Active, ,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908110,NEIL ARMSTRONG EL,REGULAR INSTRUCTIONAL,,7111 APPLE VALLEY DR,SAN ANTONIO,TX,78242-2099,7111 APPLE VALLEY DR,SAN ANTONIO,TX,78242-2099,(210) 623-8787,(210) 623-8792,rnava@southsanisd.net,www.southsanisd.net/NeilArmstrong.cfm?subpage=2035,MR JOSEPH CARRANZA   ,'EE-05,481,Active, ,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908112,MIGUEL CARRILLO JR EL,REGULAR INSTRUCTIONAL,,500 PRICE AVE,SAN ANTONIO,TX,78211-4298,500 PRICE AVE,SAN ANTONIO,TX,78211-4298,(210) 977-7550,(210) 977-7558,phinojosa@southsanisd.net,www.southsanisd.net/MiguelCarrillo.cfm?subpage=2033,VALARIE GARCIA   ,'EE-05,452,Active,07/01/1994,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908113,ROY BENAVIDEZ EL,REGULAR INSTRUCTIONAL,,8340 SO IH 35,SAN ANTONIO,TX,78224,8340 SO IH 35,SAN ANTONIO,TX,78224,(210) 977-7175,(210) 977-7184,rvillanueva@southsanisd.net,www.southsanisd.net/RoyBenavidez.cfm?subpage=2041,MARCOS PEREZ   ,'EE-05,621,Active,04/12/2002,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015908,SOUTH SAN ANTONIO ISD,INDEPENDENT,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,5622 RAY ELLISON BLVD,SAN ANTONIO,TX,78242-2214,(210) 977-7000,(210) 977-7021,asaavedra@southsanisd.net,www.southsanisd.net,DR ABE SAAVEDRA   ,9960,'015908114,HERNANDEZ LEARNING CENTER,REGULAR INSTRUCTIONAL,,8634 LARKIA LN,SAN ANTONIO,TX,78224,8634 LARKIA LN,SAN ANTONIO,TX,78224,(210) 977-7048,(210) 977-7384,bmartinez@southsanisd.net,,MRS BERNADINE MARTINEZ   ,'EE-PK,43,Active,08/08/2012,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015909,SOMERSET ISD,INDEPENDENT,P O BOX 279,SOMERSET,TX,78069-0279,7791 6TH ST,SOMERSET,TX,78069-0279,(866) 852-9858,(866) 852-9860,saul.hinojosa@sisdk12.net,www.sisdk12.net,MR SAUL HINOJOSA   ,3964,'015909001,SOMERSET H S,REGULAR INSTRUCTIONAL,,P O BOX 279,SOMERSET,TX,78069-0279,7650 S LOOP 1604 W,SOMERSET,TX,78069-0279,(866) 852-9861,(866) 667-2608,angela.dominguez@sisdk12.net,www.sisdtx.sharpschool.com,MRS ANGELA DOMINGUEZ   ,'09-12,1101,Active, ,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015909,SOMERSET ISD,INDEPENDENT,P O BOX 279,SOMERSET,TX,78069-0279,7791 6TH ST,SOMERSET,TX,78069-0279,(866) 852-9858,(866) 852-9860,saul.hinojosa@sisdk12.net,www.sisdk12.net,MR SAUL HINOJOSA   ,3964,'015909002,ATASCOSA CO ALTER,JJAEP INSTRUCTIONAL,,1511 ZANDERSON,JOURDANTON,TX,78026-3439,1511 ZANDERSON,JOURDANTON,TX,78026-3439,(830) 769-2925, ,,,    ,'05-12,-1,Active,08/01/1996,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015909,SOMERSET ISD,INDEPENDENT,P O BOX 279,SOMERSET,TX,78069-0279,7791 6TH ST,SOMERSET,TX,78069-0279,(866) 852-9858,(866) 852-9860,saul.hinojosa@sisdk12.net,www.sisdk12.net,MR SAUL HINOJOSA   ,3964,'015909003,BEXAR COUNTY JUVENILE JUSTICE ACADEMY,JJAEP INSTRUCTIONAL,,1402 N HACKBERRY,SAN ANTONIO,TX,78208,1402 N HACKBERRY,SAN ANTONIO,TX,78208,(210) 335-8500,(210) 335-8599,,,    ,'06-12,0,Active,08/01/1996,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015909,SOMERSET ISD,INDEPENDENT,P O BOX 279,SOMERSET,TX,78069-0279,7791 6TH ST,SOMERSET,TX,78069-0279,(866) 852-9858,(866) 852-9860,saul.hinojosa@sisdk12.net,www.sisdk12.net,MR SAUL HINOJOSA   ,3964,'015909006,EARLY COLLEGE LEADERSHIP ACADEMY (ECLA),REGULAR INSTRUCTIONAL,,7790 E 3RD ST,SOMERSET,TX,78069,7790 E 3RD ST,SOMERSET,TX,78069,(866) 852-9858 ext:6120,(866) 852-9860,earlycollegehs@sisdk12.net,,MR BRANDON VAN VLECK   MR STEVE MERCADO   ,'09-12,-1,Active,08/18/2014,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015909,SOMERSET ISD,INDEPENDENT,P O BOX 279,SOMERSET,TX,78069-0279,7791 6TH ST,SOMERSET,TX,78069-0279,(866) 852-9858,(866) 852-9860,saul.hinojosa@sisdk12.net,www.sisdk12.net,MR SAUL HINOJOSA   ,3964,'015909041,SOMERSET J H,REGULAR INSTRUCTIONAL,,P O BOX 279,SOMERSET,TX,78069-0279,7791 6TH ST,SOMERSET,TX,78069-0279,(866) 852-9862,(866) 448-2738,shannon.boyd@sisdk12.net,www.sisdtx.sharpschool.com,MS ROSE CHAPA   ,'07-08,560,Active, ,3/14/2015 5:34:59 AM
'015,BEXAR COUNTY,'20,'015909,SOMERSET ISD,INDEPENDENT,P O BOX 279,SOMERSET,TX,78069-0279,7791 6TH ST,SOMERSET,TX,78069-0279,(866) 852-9858,(866) 852-9860,saul.hinojosa@sisdk12.net,www.sisdk12.net,MR SAUL HINOJOSA   ,3964,'015909101,SOMERSET EL,REGULAR INSTRUCTIONAL,,P O BOX 279,SOMERSET,TX,78069-0279,7840 6TH ST,SOMERSET,TX,78069-0279,(866) 852-9864 ext:6414,(866) 667-2602,jessica.land@sisdk12.net,www.sisdtx.sharpschool.com,JESSICA LAND   ,'01-04,709,Active, ,3/14/2015 5:34:59 AM
